Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,IGEN,201,,201,Integrated Technical Communication,Katherine Le;Matthew Wong,50,79.18,9.401888651,94.0,51.0,0,1,1,0.0,3,6,4,9,10,7,9
UBCV,2021,W,IGEN,201,,OVERALL,Integrated Technical Communication,,50,79.18,9.401888651,94.0,51.0,0,1,1,0.0,3,6,4,9,10,7,9
UBCV,2021,W,IGEN,230,,001,Introduction to Engineering Design,Joseph Yan;Noboru Yonemitsu;Steven Weijs,59,79.915254237,6.913974194,90.0,46.0,1,0,0,1.0,1,2,4,12,28,9,1
UBCV,2021,W,IGEN,230,,OVERALL,Introduction to Engineering Design,,59,79.915254237,6.913974194,90.0,46.0,1,0,0,1.0,1,2,4,12,28,9,1
UBCV,2021,W,IGEN,330,,001,Intermediate Engineering Design,Jonathan Nakane;Kirkpatrick Richardson;Nicolas Unick;W Scott Dunbar,60,82.083333333,10.753464821,91.0,9.0,1,0,0,0.0,0,0,5,7,23,17,7
UBCV,2021,W,IGEN,330,,OVERALL,Intermediate Engineering Design,,60,82.083333333,10.753464821,91.0,9.0,1,0,0,0.0,0,0,5,7,23,17,7
UBCV,2021,W,IGEN,430,,001,Advanced Engineering Design Projects,Fariborz Taghipour;Sanja Miskovic,47,84.212765957,4.666886916,91.0,70.0,0,0,0,0.0,0,1,1,5,14,21,5
UBCV,2021,W,IGEN,430,,OVERALL,Advanced Engineering Design Projects,,47,84.212765957,4.666886916,91.0,70.0,0,0,0,0.0,0,1,1,5,14,21,5
UBCV,2021,W,IGEN,450,,101,Pipeline Engineering,Dharmapriya Wijewickreme;Min Xu;Prajakta Jadhav,17,81.470588235,11.91174655,97.0,53.0,0,1,1,0.0,0,1,0,3,3,4,4
UBCV,2021,W,IGEN,450,,OVERALL,Pipeline Engineering,,17,81.470588235,11.91174655,97.0,53.0,0,1,1,0.0,0,1,0,3,3,4,4
UBCV,2021,W,IGEN,452,,201,Pipeline Design,Dharmapriya Wijewickreme;Michael D Isaacson;Prajakta Jadhav,6,93.833333333,2.316606714,96.0,90.0,0,0,0,0.0,0,0,0,0,0,0,6
UBCV,2021,W,IGEN,452,,OVERALL,Pipeline Design,,6,93.833333333,2.316606714,96.0,90.0,0,0,0,0.0,0,0,0,0,0,0,6
