Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,MANU,201,,101,Technical Communication,Katherine Le;Matthew Wong,42,74.119047619,10.85874354,92.0,50.0,0,3,1,5.0,2,7,1,7,9,5,2
UBCV,2021,W,MANU,201,,OVERALL,Technical Communication,,42,74.119047619,10.85874354,92.0,50.0,0,3,1,5.0,2,7,1,7,9,5,2
UBCV,2021,W,MANU,230,,001,Manufacturing Engineering Laboratory,Casey Keulen;Markus Fengler;Nima Bakhshi;Shaghayegh Kiafar,43,78.441860465,7.72226936,91.0,60.0,0,0,0,2.0,2,5,3,8,15,6,2
UBCV,2021,W,MANU,230,,OVERALL,Manufacturing Engineering Laboratory,,43,78.441860465,7.72226936,91.0,60.0,0,0,0,2.0,2,5,3,8,15,6,2
UBCV,2021,W,MANU,261,,101,Thermodynamics,Ali Khajezade;David Dixon,40,66.9,18.130297634,93.0,5.0,4,1,1,6.0,4,9,2,4,4,4,1
UBCV,2021,W,MANU,261,,OVERALL,Thermodynamics,,40,66.9,18.130297634,93.0,5.0,4,1,1,6.0,4,9,2,4,4,4,1
UBCV,2021,W,MANU,265,,201,Machine Dynamics,Ahmad Mohammadpanah Foroutaghe;Alireza Babaee,46,70.239130435,19.762124023,97.0,20.0,8,1,3,2.0,3,5,1,5,7,1,10
UBCV,2021,W,MANU,265,,OVERALL,Machine Dynamics,,46,70.239130435,19.762124023,97.0,20.0,8,1,3,2.0,3,5,1,5,7,1,10
UBCV,2021,W,MANU,270,,201,Production Systems Management I,Abbas Hosseini;Mohammad Reza Karimi,39,75.717948718,9.136245682,92.0,43.0,1,1,0,0.0,2,3,13,7,4,6,2
UBCV,2021,W,MANU,270,,OVERALL,Production Systems Management I,,39,75.717948718,9.136245682,92.0,43.0,1,1,0,0.0,2,3,13,7,4,6,2
UBCV,2021,W,MANU,330,,001,Manufacturing Engineering Project I,Casey Keulen;Erfan Forghani;Nima Bakhshi;Pegah Pourabdollah,41,83.585365854,9.555039534,96.0,37.0,1,0,0,0.0,0,2,0,6,14,12,6
UBCV,2021,W,MANU,330,,OVERALL,Manufacturing Engineering Project I,,41,83.585365854,9.555039534,96.0,37.0,1,0,0,0.0,0,2,0,6,14,12,6
UBCV,2021,W,MANU,370,,201,Production Systems Management II,Babak Mohamadpour Tosarkani;Halil Sesen,9,81.0,11.079259903,95.0,55.0,0,0,1,0.0,0,0,0,1,4,2,1
UBCV,2021,W,MANU,370,,OVERALL,Production Systems Management II,,9,81.0,11.079259903,95.0,55.0,0,0,1,0.0,0,0,0,1,4,2,1
UBCV,2021,W,MANU,378,,201,Engineering Materials II,Amanda Clifford;Chadwick Sinclair;Mohammadali Shahsavari,38,78.815789474,7.554684472,91.0,57.0,0,0,1,0.0,2,3,4,11,8,6,3
UBCV,2021,W,MANU,378,,OVERALL,Engineering Materials II,,38,78.815789474,7.554684472,91.0,57.0,0,0,1,0.0,2,3,4,11,8,6,3
UBCV,2021,W,MANU,380,,102,Manufacturing Processes I,Abbas Hosseini;Erfan Forghani;Mohammad Reza Karimi,42,77.380952381,10.603617379,98.0,45.0,2,0,0,1.0,2,3,8,8,9,6,3
UBCV,2021,W,MANU,380,,OVERALL,Manufacturing Processes I,,42,77.380952381,10.603617379,98.0,45.0,2,0,0,1.0,2,3,8,8,9,6,3
UBCV,2021,W,MANU,386,,101,Industrial Automation,Bahram Mammadov;Christoph Sielmann;Shayan Jannati,41,72.609756098,8.817250277,90.0,38.0,1,0,2,3.0,2,7,10,9,6,0,1
UBCV,2021,W,MANU,386,,OVERALL,Industrial Automation,,41,72.609756098,8.817250277,90.0,38.0,1,0,2,3.0,2,7,10,9,6,0,1
UBCV,2021,W,MANU,465,,101,AI and Machine Learning Applications in Manufacturing,Ahmad Mohammadpanah Foroutaghe;Zhuhan Qiao,41,82.902439024,4.689375641,100.0,63.0,0,0,0,1.0,0,0,0,2,27,9,2
UBCV,2021,W,MANU,465,,OVERALL,AI and Machine Learning Applications in Manufacturing,,41,82.902439024,4.689375641,100.0,63.0,0,0,0,1.0,0,0,0,2,27,9,2
UBCV,2021,W,MANU,480,,101,Manufacturing Processes II,Hossein Zargarnezhad;Pegah Pourabdollah;Thomas Benjamin Britton;Yasmine Abdin,6,73.0,9.273618495,80.0,55.0,0,0,1,0.0,0,0,2,2,1,0,0
UBCV,2021,W,MANU,480,,OVERALL,Manufacturing Processes II,,6,73.0,9.273618495,80.0,55.0,0,0,1,0.0,0,0,2,2,1,0,0
UBCV,2021,W,MANU,481,,202,Manufacturing Processes III,Amanda Clifford;Farshad Kazemi Astanjini;Mitchell Albert;Thomas Benjamin Britton;Yasmine Abdin,7,74.857142857,16.221678617,91.0,50.0,0,1,1,0.0,0,0,1,1,1,0,2
UBCV,2021,W,MANU,481,,OVERALL,Manufacturing Processes III,,7,74.857142857,16.221678617,91.0,50.0,0,1,1,0.0,0,0,1,1,1,0,2
