Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FREN,101,,101,Beginners' French I,Girish Ramgulam;Isabelle Delage-Beland;Soline Milet,52,84.788461538,9.299665898,95.0,55.0,0,0.0,2.0,0.0,3.0,1.0,1.0,1,8,18,18
UBCV,2021,W,FREN,101,,102,Beginners' French I,Marilyse Turgeon-Solis;Rachel Chen;Soline Milet,52,75.846153846,16.264221066,96.0,23.0,5,1.0,0.0,0.0,4.0,4.0,6.0,6,8,5,13
UBCV,2021,W,FREN,101,,103,Beginners' French I,Joyce Lubert;Judy Lee;Robert Miller,34,80.205882353,17.225385445,97.0,0.0,1,0.0,1.0,2.0,1.0,0.0,2.0,2,7,12,6
UBCV,2021,W,FREN,101,,104,Beginners' French I,Juliet O'Brien;Mary Cook,45,78.266666667,8.255576628,90.0,55.0,0,0.0,1.0,3.0,1.0,2.0,4.0,14,12,2,6
UBCV,2021,W,FREN,101,,105,Beginners' French I,John Culbert;Joyce Lubert;Judy Lee;Marie Renou,34,79.617647059,13.742247855,95.0,42.0,3,0.0,0.0,1.0,0.0,2.0,3.0,0,9,10,6
UBCV,2021,W,FREN,101,,106,Beginners' French I,Juliet O'Brien;Mary Cook,42,77.928571429,14.218491665,90.0,2.0,1,0.0,0.0,0.0,4.0,1.0,5.0,9,8,8,6
UBCV,2021,W,FREN,101,,107,Beginners' French I,Isabelle Delage-Beland,27,84.296296296,7.321279916,94.0,61.0,0,0.0,0.0,1.0,0.0,1.0,0.0,3,8,6,8
UBCV,2021,W,FREN,101,,108,Beginners' French I,Caroline Lebrec;Liza Bolen,24,83.833333333,6.52531303,95.0,71.0,0,0.0,0.0,0.0,0.0,1.0,3.0,1,7,7,5
UBCV,2021,W,FREN,101,,109,Beginners' French I,Christine Rouget;Livia Poljak,32,82.96875,7.463824044,94.0,62.0,0,0.0,0.0,1.0,0.0,3.0,0.0,4,5,14,5
UBCV,2021,W,FREN,101,,110,Beginners' French I,Caroline Lebrec;Joel Akinwumi;Joel Castonguay-Belanger,50,79.8,10.40996383,97.0,48.0,1,1.0,0.0,1.0,2.0,4.0,3.0,10,8,11,9
