Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,BAMS,503,,BA1,Simulation Modelling I: Data Processing and Monte Carlo Simulation,Steven Shechter;Ziqian Zhu,65,83.6,4.376071297,92.0,74.0,0,0,0,0,0,0,2,8,27,23,5
UBCV,2021,W,BAMS,503,,OVERALL,Simulation Modelling I: Data Processing and Monte Carlo Simulation,,65,83.6,4.376071297,92.0,74.0,0,0,0,0,0,0,2,8,27,23,5
UBCV,2021,W,BAMS,506,,BA1,Optimal Decision Making I,Hyun Kyung Kim;Steven Shechter,64,79.484375,10.404504805,96.0,41.0,1,0,0,4,4,3,6,9,18,11,8
UBCV,2021,W,BAMS,506,,OVERALL,Optimal Decision Making I,,64,79.484375,10.404504805,96.0,41.0,1,0,0,4,4,3,6,9,18,11,8
UBCV,2021,W,BAMS,508,,BA1,Optimal Decision Making II,Hyun Kyung Kim;Steven Shechter,65,81.923076923,3.86210634,90.0,73.0,0,0,0,0,0,0,3,11,33,16,2
UBCV,2021,W,BAMS,508,,OVERALL,Optimal Decision Making II,,65,81.923076923,3.86210634,90.0,73.0,0,0,0,0,0,0,3,11,33,16,2
UBCV,2021,W,BAMS,517,,BA1,Decision Analysis Under Uncertainty,Steven Shechter;Ziqian Zhu,65,80.046153846,8.309314745,99.0,65.0,0,0,0,0,6,7,7,11,12,13,9
UBCV,2021,W,BAMS,517,,OVERALL,Decision Analysis Under Uncertainty,,65,80.046153846,8.309314745,99.0,65.0,0,0,0,0,6,7,7,11,12,13,9
UBCV,2021,W,BAMS,523,,001,Managerial Decisions Modelling and Analytics,Pearl Gupta;Steven Shechter,32,80.0625,5.327575857,91.0,68.0,0,0,0,0,0,3,2,9,12,4,2
UBCV,2021,W,BAMS,523,,OVERALL,Managerial Decisions Modelling and Analytics,,32,80.0625,5.327575857,91.0,68.0,0,0,0,0,0,3,2,9,12,4,2
