Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,BUSI,100,,001,Micro Foundations of Real Estate Economics,,68,70.88235294,24.14479296,94.0,0.0,10,0,0,1,3,7,4,9,17,8,9
UBCV,2016,W,BUSI,100,,002,Micro Foundations of Real Estate Economics,,65,68.69230769,26.27613168,94.0,0.0,10,0.0,1,1,3,2,11,12,9,13,3
UBCV,2016,W,BUSI,100,,OVERALL,Micro Foundations of Real Estate Economics,,133,69.81203008,25.13694323,94.0,0.0,20,0.0,1,2,6,9,15,21,26,21,12
UBCV,2016,W,BUSI,101,,001,Capital Markets and Real Estate,,61,72.67213115,17.97379696,88.0,6.0,5,0,0,4,3,4,8,10,19,8,0
UBCV,2016,W,BUSI,101,,002,Capital Markets and Real Estate,,62,76.48387097,12.52111912,94.0,4.0,1,0,0,4,3,8,10,10,11,10,5
UBCV,2016,W,BUSI,101,,OVERALL,Capital Markets and Real Estate,,123,74.59349594,15.5219767,94.0,4.0,6,0,0,8,6,12,18,20,30,18,5
UBCV,2016,W,BUSI,111,,001,British Columbia Real Estate Law and Real Estate Ethics,,24,75.25,17.11914768,92.0,6.0,1,0,0,1,1,5,2,3,4,5,2
UBCV,2016,W,BUSI,111,,002,British Columbia Real Estate Law and Real Estate Ethics,,36,67.75,25.8615821,92.0,0.0,6,0,0,3,2,1,5,4,6,7,2
UBCV,2016,W,BUSI,111,,OVERALL,British Columbia Real Estate Law and Real Estate Ethics,,60,70.75,22.90705243,92.0,0.0,7,0,0,4,3,6,7,7,10,12,4
UBCV,2016,W,BUSI,112,,001,Canadian Real Property Law and Real Estate Ethics,,76,71.68421053,26.63942468,94.0,0.0,9,0,0,3,2,6,5,7,20,15,9
UBCV,2016,W,BUSI,112,,002,Canadian Real Property Law and Real Estate Ethics,,65,68.32307692,27.76525915,96.0,0.0,11,0,0,4,1,2,7,9,17,8,6
UBCV,2016,W,BUSI,112,,OVERALL,Canadian Real Property Law and Real Estate Ethics,,141,70.13475177,27.11858084,96.0,0.0,20,0,0,7,3,8,12,16,37,23,15
