Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,LAST,100,,001,Introduction to Latin American Studies,Barbara Fraser,35,88.37142857100001,7.475787247,97.0,62.0,,,,,,,,,,11,18
UBCV,2016,W,LAST,100,,OVERALL,Introduction to Latin American Studies,,35,88.37142857100001,7.475787247,97.0,62.0,,,,,,,,,,11,18
UBCV,2016,W,LAST,201,,101,Popular Culture in Latin America,Jonathan Beasley-Murray,18,71.166666667,23.828430868,88.0,0.0,,,,,,,,5,5,,
UBCV,2016,W,LAST,201,,OVERALL,Popular Culture in Latin America,,18,71.166666667,23.828430868,88.0,0.0,,,,,,,,5,5,,
