Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,EPSE,271,,D03,Teaching Adolescents with Special Learning Needs,Elizabeth Jordan,40,66.75,16.5029135,88.0,0.0,3,4,3,2,6,7.0,4.0,2.0,5.0,4,0
UBCV,2016,W,EPSE,271,,OVERALL,Teaching Adolescents with Special Learning Needs,,40,66.75,16.5029135,88.0,0.0,3,4,3,2,6,7.0,4.0,2.0,5.0,4,0
UBCV,2016,W,EPSE,303,,63A,Teaching Highly Able Learners,Chih Shen Lo,35,86.77142857,16.07900662,99.0,0.0,1,0,0,0,0,0.0,0.0,1.0,9.0,5,19
UBCV,2016,W,EPSE,303,,63B,Teaching Highly Able Learners,Chih Shen Lo,36,90.5,5.644213219,100.0,75.0,0,0,0,0,0,0.0,1.0,1.0,3.0,9,22
UBCV,2016,W,EPSE,303,,OVERALL,Teaching Highly Able Learners,,71,88.66197183,12.04271405,100.0,0.0,1,0,0,0,0,0.0,1.0,2.0,12.0,14,41
UBCV,2016,W,EPSE,312,,074,Introduction to the Study of Exceptional Children,Elizabeth Jordan,38,88.55263158,5.284845076,95.0,67.0,0,0,0,0,1,0.0,1.0,0.0,3.0,9,24
UBCV,2016,W,EPSE,312,,OVERALL,Introduction to the Study of Exceptional Children,,38,88.55263158,5.284845076,95.0,67.0,0,0,0,0,1,0.0,1.0,0.0,3.0,9,24
UBCV,2016,W,EPSE,316,,074,Learning Disabilities,Brandy-Jean Grund,28,88.35714286,10.79510961,95.0,35.0,1,0,0,0,0,0.0,0.0,0.0,1.0,8,18
UBCV,2016,W,EPSE,316,,075,Learning Disabilities,Mary Heikkila,29,92.79310345,3.405660313,98.0,82.0,0,0,0,0,0,0.0,0.0,0.0,1.0,3,25
UBCV,2016,W,EPSE,316,,OVERALL,Learning Disabilities,,57,90.61403509,8.184816923,98.0,35.0,1,0,0,0,0,0.0,0.0,0.0,2.0,11,43
UBCV,2016,W,EPSE,320,,076,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,34,88.11764706,16.90035809,99.0,0.0,1,0,0,0,0,1.0,1.0,0.0,3.0,4,24
UBCV,2016,W,EPSE,320,,077,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,37,92.78378378,5.841114501,99.0,73.0,0,0,0,0,0,0.0,1.0,0.0,2.0,6,28
UBCV,2016,W,EPSE,320,,OVERALL,Classroom Inclusion of Students who are Blind and Visually Impaired,,71,90.54929578,12.55819452,99.0,0.0,1,0,0,0,0,1.0,2.0,0.0,5.0,10,52
UBCV,2016,W,EPSE,348,,63A,Family-Centred Practice for Children with Special Needs,Elizabeth Cox,30,81.03333333,8.294091513,92.0,60.0,0,0,0,2,0,3.0,4.0,0.0,7.0,10,4
UBCV,2016,W,EPSE,348,,63C,Family-Centred Practice for Children with Special Needs,Elizabeth Cox,27,79.92592593,14.74638398,96.0,14.0,1,0,0,0,0,1.0,2.0,8.0,6.0,3,6
UBCV,2016,W,EPSE,348,,OVERALL,Family-Centred Practice for Children with Special Needs,,57,80.50877193,11.70030953,96.0,14.0,1,0,0,2,0,4.0,6.0,8.0,13.0,13,10
UBCV,2016,W,EPSE,390,A,63C,Special Topics,Chih Shen Lo,29,89.79310345,7.504186024,100.0,74.0,0,0,0,0,0,0.0,1.0,3.0,5.0,1,19
UBCV,2016,W,EPSE,390,A,OVERALL,Special Topics,,29,89.79310345,7.504186024,100.0,74.0,0,0,0,0,0,0.0,1.0,3.0,5.0,1,19
UBCV,2016,W,EPSE,403,,63A,Education of Students with Developmental Disabilities in Inclusive Settings,Diana L Wilk;Diana Wilk,40,93.65,5.166708023,100.0,72.0,0,0,0,0,0,0.0,1.0,0.0,2.0,2,35
UBCV,2016,W,EPSE,403,,63B,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,75,91.74666667,6.375827097,100.0,70.0,0,0,0,0,0,1.0,3.0,1.0,2.0,11,57
UBCV,2016,W,EPSE,403,,63C,Education of Students with Developmental Disabilities in Inclusive Settings,Vicki Rothstein,40,91.075,6.673281974,99.0,72.0,0,0,0,0,0,0.0,1.0,2.0,3.0,10,24
