Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,CNPS,362,,001,Basic Interviewing Skills,Kirby Huminuik;Kirby Leigh Huminuik,13,83.38461539,5.091470998,91.0,74.0,0,0.0,0,0.0,0,0.0,1,2.0,6.0,2,2
UBCV,2016,W,CNPS,362,,002,Basic Interviewing Skills,Mair Cayley;Talino Bruno,15,85.53333333,4.867775477,92.0,78.0,0,0.0,0,0.0,0,0.0,0,3.0,4.0,3,5
UBCV,2016,W,CNPS,362,,003,Basic Interviewing Skills,Mair Cayley;Talino Bruno,15,88.0,2.699206233,91.0,82.0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,7,5
UBCV,2016,W,CNPS,362,,004,Basic Interviewing Skills,Sandra Wiens,15,88.66666667,3.598941643,93.0,81.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,6,8
UBCV,2016,W,CNPS,362,,005,Basic Interviewing Skills,Barbara Ann Smith,15,82.6,6.208289389,92.0,72.0,0,0.0,0,0.0,0,0.0,2,3.0,2.0,5,3
UBCV,2016,W,CNPS,362,,006,Basic Interviewing Skills,Fred Chou,10,86.0,4.027681991,93.0,80.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,6,2
UBCV,2016,W,CNPS,362,,007,Basic Interviewing Skills,Ada Law,13,85.23076923,3.982332779,91.0,80.0,0,0.0,0,0.0,0,0.0,0,0.0,5.0,6,2
UBCV,2016,W,CNPS,362,,008,Basic Interviewing Skills,Mair Cayley,14,85.42857143,4.309458037,90.0,72.0,0,0.0,0,0.0,0,0.0,1,0.0,3.0,9,1
UBCV,2016,W,CNPS,362,,009,Basic Interviewing Skills,Sandra Wiens,14,86.28571429,3.582619828,90.0,78.0,0,0.0,0,0.0,0,0.0,0,1.0,3.0,7,3
UBCV,2016,W,CNPS,362,,010,Basic Interviewing Skills,Fred Chou,13,83.46153846,7.275705975,91.0,65.0,0,0.0,0,0.0,1,0.0,0,1.0,5.0,3,3
UBCV,2016,W,CNPS,362,,OVERALL,Basic Interviewing Skills,,137,85.49635037,4.95587009,93.0,65.0,0,0.0,0,0.0,1,0.0,4,10.0,34.0,54,34
UBCV,2016,W,CNPS,363,,002,Career Counselling,Barbara Ann Smith,26,81.5,11.2151683,91.0,32.0,1,0.0,0,0.0,0,1.0,0,3.0,11.0,5,5
UBCV,2016,W,CNPS,363,,003,Career Counselling,Emily Koert,29,81.82758621,17.14657185,94.0,0.0,1,0.0,0,0.0,1,0.0,2,2.0,7.0,7,9
UBCV,2016,W,CNPS,363,,63A,Career Counselling,Talino Bruno,55,92.67272727,2.906280208,99.0,85.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,8,47
UBCV,2016,W,CNPS,363,,63C,Career Counselling,Talino Bruno,59,89.38983051,6.214601685,97.0,66.0,0,0.0,0,0.0,1,0.0,2,2.0,5.0,10,39
UBCV,2016,W,CNPS,363,,OVERALL,Career Counselling,,169,87.94674556,10.23256959,99.0,0.0,2,0.0,0,0.0,2,1.0,4,7.0,23.0,30,100
UBCV,2016,W,CNPS,364,,001,Family Education and Consultation,Shekoofeh Skrenes,32,78.71875,7.198720204,93.0,67.0,0,0.0,0,0.0,1,6.0,4,5.0,11.0,2,3
UBCV,2016,W,CNPS,364,,63A,Family Education and Consultation,Erika Horwitz,57,86.70175439,7.552116336,98.0,54.0,0,1.0,0,0.0,0,1.0,0,7.0,8.0,15,25
UBCV,2016,W,CNPS,364,,63C,Family Education and Consultation,Erika Horwitz,59,84.89830509,7.169607586,95.0,58.0,0,0.0,1,0.0,0,3.0,1,3.0,18.0,16,17
UBCV,2016,W,CNPS,364,,OVERALL,Family Education and Consultation,,148,84.25675676,7.880158172,98.0,54.0,0,1.0,1,0.0,1,10.0,5,15.0,37.0,33,45
UBCV,2016,W,CNPS,365,,001,Introduction to Theories of Counselling,Mircea A Munteanu;Mircea Munteanu,31,83.38709677,11.45913731,94.0,31.0,1,0.0,0,0.0,0,1.0,2,0.0,9.0,8,10
UBCV,2016,W,CNPS,365,,003,Introduction to Theories of Counselling,Kirby Huminuik;Kirby Leigh Huminuik,30,74.73333333,18.03432232,91.0,0.0,2,0.0,0,1.0,4,3.0,2,4.0,5.0,4,5
