Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,CCFI,501,,62A,Living Inquiry in Learning Communities,Karen Meyer,22,90.09090909,2.428189428,95.0,85.0,0,0,0,0,0,0,0,0,0,6,16
UBCV,2016,W,CCFI,501,,OVERALL,Living Inquiry in Learning Communities,,22,90.09090909,2.428189428,95.0,85.0,0,0,0,0,0,0,0,0,0,6,16
