Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,LATN,101,,001,First-Year Latin I,Charmaine Gorrie,28,76.92857143,17.65498266,97.0,35.0,1,2,3.0,2,3.0,0,0.0,1,2,4,10
UBCV,2016,W,LATN,101,,002,First-Year Latin I,Cillian O'Hogan,30,72.86666667,15.64637963,98.0,39.0,1,1,3.0,6,2.0,4,0.0,1,2,4,6
UBCV,2016,W,LATN,101,,003,First-Year Latin I,Shelley Reid,27,68.18518519,23.39631305,90.0,2.0,3,2,1.0,3,0.0,3,1.0,3,3,5,3
UBCV,2016,W,LATN,101,,004,First-Year Latin I,Andrea Lyn Rae,29,74.51724138,24.15370526,100.0,10.0,6,0,1.0,0,1.0,3,1.0,1,2,5,9
UBCV,2016,W,LATN,101,,005,First-Year Latin I,Cillian O'Hogan,24,79.45833333,13.29916364,98.0,50.0,0,1,1.0,1,2.0,1,2.0,2,4,3,7
UBCV,2016,W,LATN,101,,OVERALL,First-Year Latin I,,138,74.26811594,19.49266748,100.0,2.0,11,6,9.0,12,8.0,11,4.0,8,13,21,35
UBCV,2016,W,LATN,102,,001,First-Year Latin II,Charmaine Gorrie,22,76.13636364,18.73447409,100.0,36.0,3,1,0.0,1,2.0,1,1.0,0,2,3,8
UBCV,2016,W,LATN,102,,002,First-Year Latin II,Arden Lorraine Williams;Arden Williams,11,74.36363636,18.20589315,95.0,51.0,0,1,4.0,0,0.0,0,0.0,0,0,3,3
UBCV,2016,W,LATN,102,,003,First-Year Latin II,Andrea Lyn Rae,25,67.12,24.83163305,99.0,20.0,6,2,0.0,1,1.0,1,2.0,3,3,1,5
UBCV,2016,W,LATN,102,,OVERALL,First-Year Latin II,,58,71.9137931,21.56856426,100.0,20.0,9,4,4.0,2,3.0,2,3.0,3,5,7,16
UBCV,2016,W,LATN,201,,001,Second-Year Latin I,Charmaine Gorrie,9,60.66666667,14.76482306,77.0,33.0,1,3,0.0,0,1.0,1,2.0,1,0,0,0
UBCV,2016,W,LATN,201,,002,Second-Year Latin I,Andrea Lyn Rae,19,75.10526316,16.45834721,96.0,43.0,1,3,0.0,0,1.0,1,2.0,3,1,2,5
UBCV,2016,W,LATN,201,,OVERALL,Second-Year Latin I,,28,70.46428571,17.09771946,96.0,33.0,2,6,0.0,0,2.0,2,4.0,4,1,2,5
UBCV,2016,W,LATN,202,,001,Second-Year Latin II,Andrea Lyn Rae,23,68.86956522,17.26084468,91.0,18.0,2,2,2.0,0,1.0,3,1.0,5,6,0,1
UBCV,2016,W,LATN,202,,OVERALL,Second-Year Latin II,,23,68.86956522,17.26084468,91.0,18.0,2,2,2.0,0,1.0,3,1.0,5,6,0,1
UBCV,2016,W,LATN,350,,001,Latin Literature of the Classical Period (Prose),Andrea Lyn Rae,11,68.27272727,15.65944385,85.0,38.0,1,2,0.0,0,0.0,2,1.0,2,2,1,0
UBCV,2016,W,LATN,350,,OVERALL,Latin Literature of the Classical Period (Prose),,11,68.27272727,15.65944385,85.0,38.0,1,2,0.0,0,0.0,2,1.0,2,2,1,0
UBCV,2016,W,LATN,351,,001,Latin Literature of the Classical Period (Verse),Charmaine Gorrie,10,74.6,12.96319577,90.0,45.0,1,0,0.0,1,0.0,1,1.0,1,4,0,1
UBCV,2016,W,LATN,351,,OVERALL,Latin Literature of the Classical Period (Verse),,10,74.6,12.96319577,90.0,45.0,1,0,0.0,1,0.0,1,1.0,1,4,0,1
UBCV,2016,W,LATN,401,B,001,Latin Prose,Katharine Huemoeller,7,76.42857143,18.9372397,91.0,38.0,1,0,0.0,0,0.0,1,1.0,0,1,1,2
UBCV,2016,W,LATN,401,B,OVERALL,Latin Prose,,7,76.42857143,18.9372397,91.0,38.0,1,0,0.0,0,0.0,1,1.0,0,1,1,2
UBCV,2016,W,LATN,402,A,001,Latin Verse,Cillian O'Hogan,7,87.28571429,6.897204403,95.0,78.0,0,0,0.0,0,0.0,0,0.0,1,2,1,3
UBCV,2016,W,LATN,402,A,OVERALL,Latin Verse,,7,87.28571429,6.897204403,95.0,78.0,0,0,0.0,0,0.0,0,0.0,1,2,1,3
