Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,VANT,140,C,OVERALL,Content and Language Enrichment Tutorials,,145,62.40689655,13.94358502,82.0,0.0,11,4.0,20,36,26.0,21.0,11.0,11,5,0.0,0
UBCV,2016,W,VANT,140,C,V01,Content and Language Enrichment Tutorials,Amber Shaw;Brett Todd;Jennifer Walsh Marr;Sandra Zappa;Won Kim,18,66.44444444,6.749485577,82.0,58.0,0,0.0,3,3,5.0,3.0,2.0,1,1,0.0,0
UBCV,2016,W,VANT,140,C,V02,Content and Language Enrichment Tutorials,Amber Shaw;Brett Todd;Jennifer Walsh Marr;Sandra Zappa;Won Kim,18,64.5,11.84334015,81.0,28.0,1,1.0,1,5,3.0,4.0,0.0,1,2,0.0,0
UBCV,2016,W,VANT,140,C,V03,Content and Language Enrichment Tutorials,Amber Shaw;Brett Todd;Jennifer Walsh Marr;Sandra Zappa;Won Kim,22,65.0,7.819389819,76.0,47.0,1,1.0,3,5,4.0,3.0,2.0,3,0,0.0,0
UBCV,2016,W,VANT,140,C,V04,Content and Language Enrichment Tutorials,Amber Shaw;Brett Todd;Jennifer Walsh Marr;Sandra Zappa;Won Kim,19,62.15789474,6.388037065,77.0,53.0,0,1.0,5,9,1.0,0.0,2.0,1,0,0.0,0
UBCV,2016,W,VANT,140,C,V05,Content and Language Enrichment Tutorials,Amber Shaw;Brett Todd;Jennifer Walsh Marr;Sandra Zappa;Won Kim,11,64.54545455,6.346079677,76.0,56.0,0,0.0,2,3,4.0,0.0,1.0,1,0,0.0,0
UBCV,2016,W,VANT,140,C,V06,Content and Language Enrichment Tutorials,Amber Shaw;Brett Todd;Jennifer Walsh Marr;Sandra Zappa;Won Kim,17,67.0,6.31466547,78.0,55.0,0,0.0,2,4,2.0,6.0,1.0,2,0,0.0,0
UBCV,2016,W,VANT,140,C,V15,Content and Language Enrichment Tutorials,Amber Shaw;Brett Todd;Jennifer Walsh Marr;Sandra Zappa;Won Kim,8,36.75,30.66757245,70.0,4.0,4,0.0,1,1,0.0,2.0,0.0,0,0,0.0,0
UBCV,2016,W,VANT,140,C,VM1,Content and Language Enrichment Tutorials,Daniel Riccardi;Jennifer Lightfoot;Sandra Zappa;Won Kim,12,63.83333333,15.06249607,82.0,34.0,2,0.0,0,3,1.0,1.0,3.0,1,1,0.0,0
UBCV,2016,W,VANT,140,C,VM2,Content and Language Enrichment Tutorials,Daniel Riccardi;Jennifer Lightfoot;Sandra Zappa;Won Kim,14,64.57142857,9.803565173,80.0,43.0,1,1.0,1,2,5.0,2.0,0.0,1,1,0.0,0
