Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,GRS,497,B,002,Regional Directed Field Studies,Brenton Skura,8,88.5,6.369570517,95.0,78.0,0,0,0,0,0,0,0,1,1,1,5
UBCV,2016,W,GRS,497,B,OVERALL,Regional Directed Field Studies,,12,90.0,5.640760748,96.0,78.0,0,0,0,0,0,0,0,1,1,1,9
