Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,SOIL,501,,001,Advanced Soil Processes,Sandra Brown,7,81.14285714,2.853569194,86.0,78.0,0,0,0,0,0,0,0,2,4,1.0,0
UBCV,2016,W,SOIL,501,,OVERALL,Advanced Soil Processes,,7,81.14285714,2.853569194,86.0,78.0,0,0,0,0,0,0,0,2,4,1.0,0
UBCV,2016,W,SOIL,515,,001,Integrated Watershed Management,Sandra Brown,13,86.76923077,4.265244154,93.0,78.0,0,0,0,0,0,0,0,1,1,7.0,4
UBCV,2016,W,SOIL,515,,OVERALL,Integrated Watershed Management,,13,86.76923077,4.265244154,93.0,78.0,0,0,0,0,0,0,0,1,1,7.0,4
UBCV,2016,W,SOIL,516,,001,Urban Watershed Management,Julie Wilson,6,80.33333333,5.750362307,91.0,76.0,0,0,0,0,0,0,0,3,2,0.0,1
UBCV,2016,W,SOIL,516,,OVERALL,Urban Watershed Management,,6,80.33333333,5.750362307,91.0,76.0,0,0,0,0,0,0,0,3,2,0.0,1
UBCV,2016,W,SOIL,518,,001,Water in International Development,Hanspeter Schreier,11,83.18181818,1.07871978,85.0,81.0,0,0,0,0,0,0,0,0,10,1.0,0
UBCV,2016,W,SOIL,518,,OVERALL,Water in International Development,,11,83.18181818,1.07871978,85.0,81.0,0,0,0,0,0,0,0,0,10,1.0,0
UBCV,2016,W,SOIL,520,,001,Agricultural Watershed Management,Sean Smukler,7,72.0,30.23243292,89.0,4.0,1,0,0,0,0,0,0,2,1,3.0,0
UBCV,2016,W,SOIL,520,,OVERALL,Agricultural Watershed Management,,7,72.0,30.23243292,89.0,4.0,1,0,0,0,0,0,0,2,1,3.0,0
