Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,GBPR,503,,101,Bioenergy and Biorefinery,Heather Trajano,6,93.833333333,3.0605010480000003,96.0,88.0,,,,,,,,,,,5
UBCV,2016,W,GBPR,503,,OVERALL,Bioenergy and Biorefinery,,6,93.833333333,3.0605010480000003,96.0,88.0,,,,,,,,,,,5
