Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,GEOB,102,,101,Our Changing Environment: Climate and Ecosystems,Christopher Seth Wynes;Christopher Wynes;Emily West;Emma Buckrell;Jennifer Williams;Jens Christian Johnson;Jens Johnson;Simon Donner,278,66.79136691,13.50249332,95.0,13.0,24,26.0,25.0,29,27,35,36,27.0,30,10,9
UBCV,2016,W,GEOB,102,,201,Our Changing Environment: Climate and Ecosystems,Emily West;Emma Buckrell;Jennifer Williams;Jens Christian Johnson;Jens Johnson;Simon Donner;Stefan Gronsdahl,277,65.75812274,14.96188324,95.0,0.0,29,24.0,25.0,34,28,30,34,23.0,31,9,10
UBCV,2016,W,GEOB,102,,OVERALL,Our Changing Environment: Climate and Ecosystems,,555,66.27567568,14.24608513,95.0,0.0,53,50.0,50.0,63,55,65,70,50.0,61,19,19
UBCV,2016,W,GEOB,103,,101,Our Changing Environment: Water and Landscapes,Alexander Jonathan Mitchell;Alexander Mitchell;Anna Dufficy;Anna Leigh Dufficy;Brett Eaton;James Kevin Pierce;James Pierce;William Booker;William Henry Booker,259,73.74903475,12.09598038,95.0,0.0,6,6.0,11.0,19,9,26,42,48.0,49,30,13
UBCV,2016,W,GEOB,103,,201,Our Changing Environment: Water and Landscapes,Heather Chappells;Michele Koppes,262,66.80916031,15.28408608,99.0,0.0,23,17.0,22.0,28,31,35,27,29.0,25,14,11
UBCV,2016,W,GEOB,103,,OVERALL,Our Changing Environment: Water and Landscapes,,521,70.25911708,14.20942396,99.0,0.0,29,23.0,33.0,47,40,61,69,77.0,74,44,24
UBCV,2016,W,GEOB,200,,101,Atmospheric Environments,Ian Mckendry;Kelsey Everard;Madison Ferrara,86,75.87209302,10.31936673,94.0,50.0,0,3.0,4.0,4,7,10,10,6.0,24,9,9
UBCV,2016,W,GEOB,200,,OVERALL,Atmospheric Environments,,86,75.87209302,10.31936673,94.0,50.0,0,3.0,4.0,4,7,10,10,6.0,24,9,9
UBCV,2016,W,GEOB,204,,101,Introduction to Biometeorology,Andreas Christen;Madison Ferrara;Thomas Andrew Black;Wafa Chouaib,35,75.68571429,7.206089862,90.0,60.0,0,0.0,0.0,1,2,7,4,8.0,9,3,1
UBCV,2016,W,GEOB,204,,OVERALL,Introduction to Biometeorology,,35,75.68571429,7.206089862,90.0,60.0,0,0.0,0.0,1,2,7,4,8.0,9,3,1
UBCV,2016,W,GEOB,206,,101,Geomorphic Processes and Hazards,Brett Eaton;Lucy Mackenzie,35,76.05714286,15.04296368,90.0,4.0,1,0.0,0.0,2,1,5,4,4.0,7,9,2
UBCV,2016,W,GEOB,206,,OVERALL,Geomorphic Processes and Hazards,,35,76.05714286,15.04296368,90.0,4.0,1,0.0,0.0,2,1,5,4,4.0,7,9,2
UBCV,2016,W,GEOB,207,,101,Introduction to Biogeography,Jennifer Williams;Katriina O'Kane,34,73.32352941,8.827369931,90.0,54.0,0,1.0,0.0,4,6,3,7,2.0,6,4,1
UBCV,2016,W,GEOB,207,,OVERALL,Introduction to Biogeography,,34,73.32352941,8.827369931,90.0,54.0,0,1.0,0.0,4,6,3,7,2.0,6,4,1
UBCV,2016,W,GEOB,270,,101,Geographic Information Science,Josef Mueller;Samuel Walker;Wesley Skeeter,95,72.88421053,12.786182,92.0,7.0,2,0.0,8.0,5,7,12,17,9.0,24,9,2
UBCV,2016,W,GEOB,270,,201,Geographic Information Science,Josef Mueller;Sally Hermansen;Wesley Skeeter,92,72.34782609,13.74607619,93.0,0.0,3,2.0,6.0,8,6,14,12,11.0,13,10,7
UBCV,2016,W,GEOB,270,,OVERALL,Geographic Information Science,,187,72.62032086,13.23404757,93.0,0.0,5,2.0,14.0,13,13,26,29,20.0,37,19,9
UBCV,2016,W,GEOB,300,,101,Microscale Weather and Climate,Andreas Christen;Sung-Ching Lee,60,72.55,13.11284142,95.0,22.0,2,1.0,4.0,7,4,9,3,8.0,10,8,4
UBCV,2016,W,GEOB,300,,OVERALL,Microscale Weather and Climate,,60,72.55,13.11284142,95.0,22.0,2,1.0,4.0,7,4,9,3,8.0,10,8,4
UBCV,2016,W,GEOB,305,,201,Introduction to Hydrology,Kelsey Everard;Robert Daniel Moore,49,70.59183674,9.962258712,92.0,43.0,1,0.0,3.0,7,7,7,5,7.0,8,3,1
UBCV,2016,W,GEOB,305,,OVERALL,Introduction to Hydrology,,49,70.59183674,9.962258712,92.0,43.0,1,0.0,3.0,7,7,7,5,7.0,8,3,1
UBCV,2016,W,GEOB,307,,201,Biogeography and Global Change,Gregory H Henry;Katriina O'Kane,53,74.11320755,10.63495756,90.0,26.0,2,1.0,1.0,1,1,5,19,9.0,7,6,1
UBCV,2016,W,GEOB,307,,OVERALL,Biogeography and Global Change,,53,74.11320755,10.63495756,90.0,26.0,2,1.0,1.0,1,1,5,19,9.0,7,6,1
UBCV,2016,W,GEOB,308,,101,Quaternary and Applied Geomorphology,Alexandra Winter-Billington;Michele Koppes,33,77.72727273,6.506116004,93.0,62.0,0,0.0,0.0,1,1,2,7,6.0,12,3,1
UBCV,2016,W,GEOB,308,,OVERALL,Quaternary and Applied Geomorphology,,33,77.72727273,6.506116004,93.0,62.0,0,0.0,0.0,1,1,2,7,6.0,12,3,1
UBCV,2016,W,GEOB,309,,201,Geographical Sciences Field Course,Leonora Adele King;Leonora King;Robert Daniel Moore,18,77.5,2.854305314,80.0,70.0,0,0.0,0.0,0,0,1,2,9.0,6,0,0
UBCV,2016,W,GEOB,309,,OVERALL,Geographical Sciences Field Course,,18,77.5,2.854305314,80.0,70.0,0,0.0,0.0,0,0,1,2,9.0,6,0,0
UBCV,2016,W,GEOB,370,,101,Advanced Geographic Information Science,Brian Klinkenberg;Kathryn De Rego,60,75.11666667,9.330270886,90.0,32.0,1,0.0,1.0,3,3,8,10,13.0,15,5,1
UBCV,2016,W,GEOB,370,,OVERALL,Advanced Geographic Information Science,,60,75.11666667,9.330270886,90.0,32.0,1,0.0,1.0,3,3,8,10,13.0,15,5,1
UBCV,2016,W,GEOB,372,,101,Cartography,Dawn Mooney;Yinlue Wang,65,72.38461539,11.35601755,90.0,40.0,2,4.0,2.0,3,7,4,11,12.0,12,6,2
UBCV,2016,W,GEOB,372,,201,Cartography,Dawn Mooney;Yinlue Wang,70,70.02857143,18.50653737,90.0,0.0,4,1.0,2.0,3,10,11,4,9.0,18,7,1
UBCV,2016,W,GEOB,372,,OVERALL,Cartography,,135,71.16296296,15.47082348,90.0,0.0,6,5.0,4.0,6,17,15,15,21.0,30,13,3
UBCV,2016,W,GEOB,373,,201,Introductory Remote Sensing,Brian Klinkenberg;Kathryn De Rego,47,73.70212766,14.03553703,91.0,24.0,2,0.0,3.0,3,3,4,6,3.0,16,4,3
UBCV,2016,W,GEOB,373,,OVERALL,Introductory Remote Sensing,,47,73.70212766,14.03553703,91.0,24.0,2,0.0,3.0,3,3,4,6,3.0,16,4,3
UBCV,2016,W,GEOB,400,,101,Global Biogeochemistry,Simon Donner,11,82.81818182,4.534714585,89.0,75.0,0,0.0,0.0,0,0,0,1,1.0,4,5,0
UBCV,2016,W,GEOB,400,,OVERALL,Global Biogeochemistry,,11,82.81818182,4.534714585,89.0,75.0,0,0.0,0.0,0,0,0,1,1.0,4,5,0
UBCV,2016,W,GEOB,401,,201,Urban Meteorology,Andreas Christen,44,73.84090909,10.73343652,94.0,50.0,0,1.0,2.0,4,5,9,7,1.0,5,5,5
UBCV,2016,W,GEOB,401,,OVERALL,Urban Meteorology,,44,73.84090909,10.73343652,94.0,50.0,0,1.0,2.0,4,5,9,7,1.0,5,5,5
UBCV,2016,W,GEOB,402,,201,Air Pollution Meteorology,Ian Mckendry,62,74.03225807,13.11858617,90.0,0.0,2,0.0,1.0,3,0,10,12,11.0,17,4,2
UBCV,2016,W,GEOB,402,,OVERALL,Air Pollution Meteorology,,62,74.03225807,13.11858617,90.0,0.0,2,0.0,1.0,3,0,10,12,11.0,17,4,2
UBCV,2016,W,GEOB,405,,201,Fluvial Geomorphology,Marwan Hassan,28,75.25,14.55672175,90.0,12.0,1,0.0,0.0,2,2,1,3,7.0,5,6,1
UBCV,2016,W,GEOB,405,,OVERALL,Fluvial Geomorphology,,28,75.25,14.55672175,90.0,12.0,1,0.0,0.0,2,2,1,3,7.0,5,6,1
UBCV,2016,W,GEOB,407,,201,"Vegetation Dynamics: Disturbance, Climate and Human Impacts",Jennifer Williams;Maria Alejandra Elgueta;Maria Elgueta,21,73.80952381,18.49491565,90.0,0.0,1,0.0,0.0,0,4,0,4,4.0,3,4,1
UBCV,2016,W,GEOB,407,,OVERALL,"Vegetation Dynamics: Disturbance, Climate and Human Impacts",,21,73.80952381,18.49491565,90.0,0.0,1,0.0,0.0,0,4,0,4,4.0,3,4,1
UBCV,2016,W,GEOB,408,,101,Snow and Ice Processes,Michele Koppes,24,77.375,7.614702598,90.0,61.0,0,0.0,0.0,1,2,1,3,7.0,5,4,1
UBCV,2016,W,GEOB,408,,OVERALL,Snow and Ice Processes,,24,77.375,7.614702598,90.0,61.0,0,0.0,0.0,1,2,1,3,7.0,5,4,1
UBCV,2016,W,GEOB,472,,101,Research in Cartography,Sally Hermansen,27,78.11111111,8.630595546,88.0,54.0,0,1.0,1.0,0,0,3,4,3.0,9,6,0
UBCV,2016,W,GEOB,472,,OVERALL,Research in Cartography,,27,78.11111111,8.630595546,88.0,54.0,0,1.0,1.0,0,0,3,4,3.0,9,6,0
