Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,EOSC,110,,101,The Solid Earth: A Dynamic Planet,Brett Gilley;Camilio Rada Giacaman;Christopher Herron;Stuart Sutherland,204,74.75,13.20252439,98.0,1.0,5,6.0,8.0,13,10.0,26.0,28.0,26.0,31.0,30.0,21
UBCV,2016,W,EOSC,110,,201,The Solid Earth: A Dynamic Planet,Aram Goodwin;Frank Hung;Lucy Porritt;Michelle I-Yin Liu;Stuart Sutherland,175,71.97142857,15.92959675,96.0,9.0,12,6.0,13.0,4,15.0,22.0,15.0,23.0,25.0,23.0,17
UBCV,2016,W,EOSC,110,,OVERALL,The Solid Earth: A Dynamic Planet,,410,73.99756098,14.25398306,98.0,1.0,17,12.0,21.0,17,26.0,51.0,45.0,56.0,67.0,56.0,42
UBCV,2016,W,EOSC,110,,V01,The Solid Earth: A Dynamic Planet,Andrew Matthew Snauffer;Brett Gilley,31,80.48387097,6.888981385,93.0,64.0,0,0.0,0.0,0,1.0,3.0,2.0,7.0,11.0,3.0,4
UBCV,2016,W,EOSC,111,,L1A,Laboratory Exploration of Planet Earth,Jacquie-Lee Thibault;Lucy Porritt,24,86.875,5.870430693,96.0,68.0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,2.0,10.0,10
UBCV,2016,W,EOSC,111,,L1B,Laboratory Exploration of Planet Earth,Ashley Davidson;Lucy Porritt,20,90.15,6.745563844,99.0,76.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,2.0,14
UBCV,2016,W,EOSC,111,,L1C,Laboratory Exploration of Planet Earth,Luca Malaguti;Lucy Porritt,25,80.08,12.12064355,92.0,32.0,1,0.0,0.0,0,1.0,1.0,3.0,1.0,6.0,8.0,4
UBCV,2016,W,EOSC,111,,L1E,Laboratory Exploration of Planet Earth,Lucy Porritt;Pedro Odon,23,88.30434783,5.972929711,99.0,73.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,2.0,5.0,14
UBCV,2016,W,EOSC,111,,L1F,Laboratory Exploration of Planet Earth,Lucy Porritt;Tom Ver Hoeve,26,89.61538462,9.226383574,99.0,64.0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,3.0,2.0,18
UBCV,2016,W,EOSC,111,,L2B,Laboratory Exploration of Planet Earth,Ashley Davidson;Lucy Porritt,25,87.28,13.40559585,100.0,45.0,1,0.0,1.0,0,0.0,1.0,0.0,1.0,3.0,0.0,18
UBCV,2016,W,EOSC,111,,L2C,Laboratory Exploration of Planet Earth,Lucy Porritt;Qihao Sun,21,87.80952381,8.280211638,97.0,68.0,0,0.0,0.0,0,0.0,2.0,0.0,1.0,2.0,3.0,13
UBCV,2016,W,EOSC,111,,L2D,Laboratory Exploration of Planet Earth,Jacquie-Lee Thibault;Lucy Porritt,25,84.0,16.8695979,98.0,38.0,1,1.0,1.0,1,0.0,1.0,1.0,1.0,2.0,1.0,15
UBCV,2016,W,EOSC,111,,L2F,Laboratory Exploration of Planet Earth,Birgit Rogalla;Lucy Porritt,29,89.03448276,7.678740404,97.0,58.0,0,0.0,1.0,0,0.0,0.0,1.0,0.0,1.0,7.0,19
UBCV,2016,W,EOSC,111,,L2H,Laboratory Exploration of Planet Earth,Lucy Porritt;Mollie Mcdowell,23,94.65217391,4.498572457,99.0,83.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,2.0,20
UBCV,2016,W,EOSC,111,,OVERALL,Laboratory Exploration of Planet Earth,,241,87.70124481,10.38999712,100.0,32.0,3,1.0,3.0,1,2.0,6.0,8.0,8.0,24.0,40.0,145
UBCV,2016,W,EOSC,112,,101,The Fluid Earth: Atmosphere and Ocean,Aram Goodwin;Arran Whiteford;Kohen Bauer;Roger Francois,232,72.33189655,17.61363157,100.0,7.0,23,9.0,15.0,18,22.0,21.0,19.0,11.0,29.0,16.0,49
UBCV,2016,W,EOSC,112,,201,The Fluid Earth: Atmosphere and Ocean,Bart De Baere;Camilio Rada Giacaman;Yuliya Kuzmenko,250,74.748,19.68865329,100.0,1.0,26,9.0,18.0,13,15.0,20.0,20.0,15.0,14.0,26.0,74
UBCV,2016,W,EOSC,112,,OVERALL,The Fluid Earth: Atmosphere and Ocean,,482,73.58506224,18.73832346,100.0,1.0,49,18.0,33.0,31,37.0,41.0,39.0,26.0,43.0,42.0,123
