Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,CPSC,100,,101,Computational Thinking,Gudbrand Tandberg;Kailang Jiang;Omar Alomeir;Rachel Pottinger,85,81.6,9.643897651,99.0,55.0,0,0.0,3.0,1.0,3.0,4.0,10.0,7.0,16.0,20.0,21
UBCV,2016,W,CPSC,100,,201,Computational Thinking,Anne Condon;Enrique Alberto Rosales Ruiz;Enrique Ruiz;Gudbrand Tandberg,121,76.85123967,14.36353088,98.0,0.0,7,1.0,1.0,2.0,7.0,11.0,18.0,10.0,26.0,24.0,14
UBCV,2016,W,CPSC,100,,OVERALL,Computational Thinking,,206,78.81067961,12.82064199,99.0,0.0,7,1.0,4.0,3.0,10.0,15.0,28.0,17.0,42.0,44.0,35
UBCV,2016,W,CPSC,103,,101,Introduction to Systematic Program Design,Meghan Allen;Steven Wolfman,98,72.93877551,19.84622134,99.0,0.0,13,2.0,1.0,6.0,4.0,10.0,8.0,7.0,15.0,10.0,22
UBCV,2016,W,CPSC,103,,201,Introduction to Systematic Program Design,Meghan Allen,102,76.64705882,20.06605284,99.0,0.0,10,1.0,6.0,3.0,2.0,3.0,7.0,11.0,14.0,11.0,34
UBCV,2016,W,CPSC,103,,OVERALL,Introduction to Systematic Program Design,,200,74.83,19.99500189,99.0,0.0,23,3.0,7.0,9.0,6.0,13.0,15.0,18.0,29.0,21.0,56
UBCV,2016,W,CPSC,110,,101,"Computation, Programs, and Programming",Celina Berg,273,75.38095238,19.77933237,100.0,3.0,54,2.0,1.0,6.0,9.0,6.0,18.0,25.0,37.0,34.0,81
UBCV,2016,W,CPSC,110,,102,"Computation, Programs, and Programming",Gregor Kiczales,193,79.85492228,16.00129191,100.0,29.0,20,1.0,1.0,2.0,7.0,6.0,13.0,19.0,27.0,33.0,64
UBCV,2016,W,CPSC,110,,103,"Computation, Programs, and Programming",James Joseph Little;James Little,148,71.40540541,19.39136418,97.0,30.0,42,1.0,0.0,0.0,5.0,6.0,14.0,5.0,23.0,25.0,27
UBCV,2016,W,CPSC,110,,104,"Computation, Programs, and Programming",Anthony Estey,150,72.04,19.59039622,100.0,0.0,37,1.0,0.0,4.0,7.0,9.0,9.0,8.0,23.0,25.0,27
UBCV,2016,W,CPSC,110,,1CH,"Computation, Programs, and Programming",,7,83.14285714,8.764104279,96.0,72.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2
UBCV,2016,W,CPSC,110,,201,"Computation, Programs, and Programming",Anthony Estey,150,76.88666667,19.39575013,100.0,3.0,20,1.0,1.0,3.0,7.0,10.0,12.0,16.0,21.0,12.0,47
UBCV,2016,W,CPSC,110,,202,"Computation, Programs, and Programming",Paul Carter;Paul Martin Carter,169,75.26627219,20.37023648,100.0,18.0,31,0.0,2.0,4.0,14.0,8.0,11.0,16.0,11.0,21.0,51
UBCV,2016,W,CPSC,110,,203,"Computation, Programs, and Programming",William Aiello,166,64.06626506,21.29223377,100.0,3.0,52,3.0,2.0,8.0,8.0,15.0,20.0,20.0,14.0,12.0,12
UBCV,2016,W,CPSC,110,,BCS,"Computation, Programs, and Programming",Gregor Kiczales,59,88.40677966,12.40983848,100.0,36.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,36
UBCV,2016,W,CPSC,110,,OVERALL,"Computation, Programs, and Programming",,1378,74.46298984,19.94040891,100.0,0.0,273,9.0,7.0,28.0,60.0,65.0,105.0,116.0,173.0,178.0,364
UBCV,2016,W,CPSC,110,,V01,"Computation, Programs, and Programming",Celina Berg,60,71.93333333,22.54101096,100.0,4.0,14,0.0,0.0,1.0,3.0,5.0,6.0,3.0,8.0,3.0,17
UBCV,2016,W,CPSC,121,,101,Models of Computation,Xi Gao,152,78.24342105,14.21080491,100.0,39.0,13,2.0,0.0,6.0,7.0,11.0,6.0,20.0,26.0,28.0,33
UBCV,2016,W,CPSC,121,,102,Models of Computation,Patrice Belleville,149,74.18120805,14.5281896,98.0,21.0,14,0.0,6.0,7.0,8.0,19.0,18.0,16.0,22.0,19.0,20
UBCV,2016,W,CPSC,121,,103,Models of Computation,Patrice Belleville,150,71.93333333,15.97719292,99.0,26.0,22,2.0,6.0,0.0,14.0,15.0,21.0,15.0,20.0,21.0,14
UBCV,2016,W,CPSC,121,,202,Models of Computation,Xi Gao,184,76.60869565,11.18542819,100.0,40.0,8,0.0,3.0,4.0,16.0,23.0,21.0,25.0,39.0,28.0,17
UBCV,2016,W,CPSC,121,,203,Models of Computation,Adnan Reza;Steven Wolfman,161,73.73291926,14.18703535,99.0,12.0,13,0.0,4.0,3.0,12.0,27.0,19.0,30.0,22.0,14.0,17
UBCV,2016,W,CPSC,121,,204,Models of Computation,Ryan Vogt,74,69.31081081,14.24244638,93.0,26.0,11,1.0,3.0,3.0,12.0,6.0,11.0,6.0,12.0,7.0,2
UBCV,2016,W,CPSC,121,,BCS,Models of Computation,Steven Wolfman,26,82.30769231,10.07479719,97.0,45.0,1,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,5.0,6
UBCV,2016,W,CPSC,121,,OVERALL,Models of Computation,,896,74.74553571,14.17299274,100.0,12.0,82,5.0,22.0,23.0,69.0,102.0,97.0,116.0,149.0,122.0,109
UBCV,2016,W,CPSC,210,,101,Software Construction,Clement Fung;Norman Hutchinson,156,77.65384615,15.46803315,100.0,18.0,11,1.0,0.0,4.0,15.0,13.0,16.0,12.0,28.0,23.0,33
UBCV,2016,W,CPSC,210,,102,Software Construction,Jonatan Schroeder,113,76.32743363,14.99490537,100.0,30.0,9,0.0,2.0,8.0,10.0,11.0,5.0,14.0,15.0,17.0,22
UBCV,2016,W,CPSC,210,,103,Software Construction,Clement Fung;Ryan Vogt,134,69.11940299,17.2565972,98.0,5.0,15,2.0,9.0,17.0,12.0,12.0,13.0,20.0,13.0,11.0,10
UBCV,2016,W,CPSC,210,,201,Software Construction,Clement Fung;Norman Hutchinson,147,73.65306122,17.5189342,100.0,4.0,14,3.0,8.0,8.0,14.0,11.0,13.0,14.0,20.0,17.0,25
UBCV,2016,W,CPSC,210,,202,Software Construction,Paul Carter;Paul Martin Carter,110,69.47272727,19.52824776,100.0,11.0,23,3.0,3.0,3.0,7.0,9.0,10.0,7.0,20.0,13.0,12
UBCV,2016,W,CPSC,210,,203,Software Construction,Mehrdad Oveisi-Fordoei,108,68.15740741,16.24126626,97.0,32.0,20,3.0,8.0,5.0,13.0,15.0,8.0,9.0,10.0,5.0,12
UBCV,2016,W,CPSC,210,,BCS,Software Construction,Paul Carter;Paul Martin Carter,41,85.17073171,8.70029436,100.0,63.0,0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,6.0,11.0,13
UBCV,2016,W,CPSC,210,,OVERALL,Software Construction,,809,73.32880099,17.09396494,100.0,4.0,92,12.0,30.0,46.0,72.0,71.0,70.0,80.0,112.0,97.0,127
UBCV,2016,W,CPSC,213,,101,Introduction to Computer Systems,Ahmed Awad,182,78.95604396,13.51889375,99.0,28.0,12,0.0,3.0,4.0,7.0,11.0,18.0,22.0,31.0,42.0,32
UBCV,2016,W,CPSC,213,,201,Introduction to Computer Systems,Michael Feeley,117,70.47008547,18.70532501,99.0,13.0,17,3.0,5.0,11.0,8.0,6.0,12.0,10.0,17.0,13.0,15
UBCV,2016,W,CPSC,213,,203,Introduction to Computer Systems,Alan Wagner,89,72.29213483,19.21185846,96.0,0.0,8,1.0,4.0,6.0,7.0,5.0,9.0,17.0,9.0,12.0,11
UBCV,2016,W,CPSC,213,,204,Introduction to Computer Systems,Michael Feeley,136,72.27205882,16.51776458,98.0,2.0,11,2.0,5.0,8.0,16.0,14.0,19.0,11.0,21.0,16.0,13
UBCV,2016,W,CPSC,213,,OVERALL,Introduction to Computer Systems,,524,74.19465649,16.91018593,99.0,0.0,48,6.0,17.0,29.0,38.0,36.0,58.0,60.0,78.0,83.0,71
UBCV,2016,W,CPSC,221,,101,Basic Algorithms and Data Structures,Jan Manuch;William Evans;Xing Zeng;Zheng Dong,194,74.84020619,14.09516994,97.0,11.0,13,3.0,9.0,10.0,11.0,19.0,21.0,29.0,30.0,19.0,30
UBCV,2016,W,CPSC,221,,102,Basic Algorithms and Data Structures,Jan Manuch;William Evans;Xing Zeng;Zheng Dong,158,75.98101266,12.08382164,100.0,36.0,5,4.0,5.0,10.0,13.0,10.0,25.0,16.0,31.0,18.0,21
UBCV,2016,W,CPSC,221,,201,Basic Algorithms and Data Structures,Edwin Max Knorr;Itrat Akhter;Zheng Dong,159,77.61006289,16.13468312,97.0,4.0,14,5.0,1.0,1.0,8.0,5.0,19.0,14.0,34.0,20.0,38
UBCV,2016,W,CPSC,221,,202,Basic Algorithms and Data Structures,Anthony Estey;Jan Manuch;Sedigheh Zolaktaf;Xing Zeng,144,80.09027778,12.04415721,99.0,37.0,4,1.0,1.0,8.0,8.0,8.0,17.0,15.0,16.0,34.0,32
UBCV,2016,W,CPSC,221,,203,Basic Algorithms and Data Structures,Mehrdad Oveisi-Fordoei,88,71.15909091,14.18505476,98.0,35.0,10,1.0,6.0,6.0,9.0,4.0,12.0,16.0,7.0,12.0,5
UBCV,2016,W,CPSC,221,,OVERALL,Basic Algorithms and Data Structures,,743,76.25706595,14.01510066,100.0,4.0,46,14.0,22.0,35.0,49.0,46.0,94.0,90.0,118.0,103.0,126
UBCV,2016,W,CPSC,259,,101,Data Structures and Algorithms for Electrical Engineers,Ahmed Awad,214,77.6728972,12.5535665,98.0,10.0,3,2.0,8.0,15.0,7.0,19.0,25.0,33.0,34.0,36.0,32
UBCV,2016,W,CPSC,259,,OVERALL,Data Structures and Algorithms for Electrical Engineers,,214,77.6728972,12.5535665,98.0,10.0,3,2.0,8.0,15.0,7.0,19.0,25.0,33.0,34.0,36.0,32
UBCV,2016,W,CPSC,261,,201,Basics of Computer Systems,Farid Molazem Tabrizi;Jonatan Schroeder,126,68.23015873,14.25884298,97.0,0.0,10,7.0,9.0,15.0,18.0,14.0,19.0,7.0,9.0,10.0,8
