Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,EMBA,598,B,003,Topics in Strategy and Economics,James Tansey,10,83.5,7.090682462,90.0,70.0,0,0,0,0,0,1,1,0.0,2,2,4
UBCV,2016,W,EMBA,598,B,OVERALL,Topics in Strategy and Economics,,10,83.5,7.090682462,90.0,70.0,0,0,0,0,0,1,1,0.0,2,2,4
