Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,CHEM,111,,112,"Structure, Bonding, and Equilibrium in Chemistry",Derek Gates;Jaclyn Stewart;Valerie Chiykowski,246,62.18292683,15.70529201,99.0,0.0,55,11,32,27,24,27,23,14,17.0,8,8
UBCV,2016,W,CHEM,111,,OVERALL,"Structure, Bonding, and Equilibrium in Chemistry",,246,62.18292683,15.70529201,99.0,0.0,55,11,32,27,24,27,23,14,17.0,8,8
UBCV,2016,W,CHEM,121,,101,Structure and Bonding in Chemistry,Aagam Patel;Bryce Laver;Debbie Le;Joyce Gordon;Lawrence Mcintosh;Priya Lekhi;Roman Krems;Sarah Spreckelmeyer;Thomas Malig;Truman Hirkala-Schaefer;Valerie Chiykowski;William Thompson,161,74.68322981,12.44308159,95.0,38.0,9,2,8,8,10,18,22,20,29.0,14,21
UBCV,2016,W,CHEM,121,,102,Structure and Bonding in Chemistry,Christopher E Orvig;Lawrence Mcintosh,224,68.625,13.25610106,96.0,25.0,22,7,18,31,21,25,24,20,34.0,13,9
UBCV,2016,W,CHEM,121,,103,Structure and Bonding in Chemistry,Christopher E Orvig;Lawrence Mcintosh,224,64.16071429,15.61220264,96.0,0.0,38,6,25,26,29,27,19,17,21.0,7,9
UBCV,2016,W,CHEM,121,,110,Structure and Bonding in Chemistry,Erin Lindenberg;Lawrence Mcintosh,228,72.85964912,13.69322621,98.0,20.0,18,1,11,15,18,28,36,22,36.0,18,25
UBCV,2016,W,CHEM,121,,111,Structure and Bonding in Chemistry,Derek Gates;Kayli Johnson;Lawrence Mcintosh,227,70.51982379,14.32163114,96.0,23.0,23,3,20,17,25,30,19,11,41.0,21,17
UBCV,2016,W,CHEM,121,,122,Structure and Bonding in Chemistry,Lawrence Mcintosh;Zachary Hudson,232,70.90086207,15.72638336,98.0,22.0,27,7,18,18,16,22,22,21,34.0,24,23
UBCV,2016,W,CHEM,121,,133,Structure and Bonding in Chemistry,Andrea Terpstra;Lawrence Mcintosh,213,67.52112676,15.10203581,97.0,24.0,29,9,19,24,23,21,18,14,27.0,15,14
UBCV,2016,W,CHEM,121,,188,Structure and Bonding in Chemistry,Lawrence Mcintosh;Peter Legzdins,220,61.97272727,15.52017929,98.0,24.0,55,8,30,27,26,14,13,12,15.0,9,11
UBCV,2016,W,CHEM,121,,199,Structure and Bonding in Chemistry,Jeffrey Adam Therrien;Jeffrey Therrien;Lawrence Mcintosh,211,68.13270142,14.88020167,97.0,25.0,31,6,16,17,20,26,25,15,29.0,13,13
UBCV,2016,W,CHEM,121,,OVERALL,Structure and Bonding in Chemistry,,2043,68.6000979,15.17927927,98.0,0.0,268,51,173,190,196,221,210,161,287.0,140,146
UBCV,2016,W,CHEM,121,,V02,Structure and Bonding in Chemistry,Guillaume Beaulieu-Houle;Kayli Johnson;Lawrence Mcintosh;Priya Lekhi;Scott Ryken,103,67.19417476,17.65689237,94.0,15.0,16,2,8,7,8,10,12,9,21.0,6,4
UBCV,2016,W,CHEM,123,,201,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Joyce Gordon;Kayli Johnson,147,79.3537415,11.5181826,97.0,18.0,1,1,6,7,5,16,12,14,26.0,26,33
UBCV,2016,W,CHEM,123,,202,"Thermodynamics, Kinetics and Organic Chemistry",Aagam Patel;Erin Lindenberg;Harvey Mackenzie;Kevin Kovalchik;Rebecka Forward;Rupsa Gupta;Sarah Spreckelmeyer;Truman Hirkala-Schaefer,217,70.47926267,13.76155351,95.0,15.0,20,3,20,20,18,26,23,17,37.0,18,15
UBCV,2016,W,CHEM,123,,203,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Jason Hein;Keng Chang Chou,222,67.96396396,12.39247175,96.0,20.0,22,7,15,25,27,40,27,17,27.0,6,9
UBCV,2016,W,CHEM,123,,210,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Jason Hein;Keng Chang Chou,221,71.91402715,12.31580037,95.0,35.0,11,8,13,18,21,31,26,18,39.0,24,12
UBCV,2016,W,CHEM,123,,211,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Glenn Sammis,232,75.48275862,12.49483548,96.0,28.0,9,2,15,13,9,31,23,28,41.0,28,33
UBCV,2016,W,CHEM,123,,222,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Hongbin Li;Katherine Ryan,209,66.64593301,13.51953698,95.0,13.0,21,14,18,23,20,41,15,12,30.0,11,4
UBCV,2016,W,CHEM,123,,266,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg,204,70.18627451,12.60872354,96.0,27.0,14,1,21,23,21,29,26,15,26.0,14,14
UBCV,2016,W,CHEM,123,,299,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Hongbin Li;Katherine Ryan,196,68.01020408,13.28426476,97.0,40.0,19,7,27,26,17,17,18,20,19.0,14,12
UBCV,2016,W,CHEM,123,,OVERALL,"Thermodynamics, Kinetics and Organic Chemistry",,1648,71.01274272,13.30166395,97.0,13.0,117,43,135,155,138,231,170,141,245.0,141,132
UBCV,2016,W,CHEM,154,,133,Chemistry for Engineering,Jane Maxwell;Jose Rodriguez Nunez,326,72.81901841,12.11843124,95.0,14.0,15,4,14,24,35,33,44,44,59.0,40,14
UBCV,2016,W,CHEM,154,,177,Chemistry for Engineering,Erin Evoy;Jane Maxwell;Jose Rodriguez Nunez;Kevan Dettelbach,331,72.66465257,11.17054792,95.0,28.0,14,5,13,23,35,46,52,40,57.0,31,15
UBCV,2016,W,CHEM,154,,OVERALL,Chemistry for Engineering,,657,72.7412481,11.64188796,95.0,14.0,29,9,27,47,70,79,96,84,116.0,71,29
UBCV,2016,W,CHEM,203,,101,Introduction to Organic Chemistry,Marco Ciufolini,240,66.40416667,14.84505691,98.0,29.0,29,21,22,23,25,19,34,20,25.0,5,17
UBCV,2016,W,CHEM,203,,OVERALL,Introduction to Organic Chemistry,,240,66.40416667,14.84505691,98.0,29.0,29,21,22,23,25,19,34,20,25.0,5,17
UBCV,2016,W,CHEM,205,,203,Physical Chemistry,Grenfell Patey;Yan Wang,178,72.05617978,16.54397294,98.0,0.0,15,14,10,12,12,18,11,13,25.0,24,24
UBCV,2016,W,CHEM,205,,208,Physical Chemistry,David Chen;Yan Wang,128,68.1875,16.37010431,98.0,24.0,17,8,13,8,7,13,15,6,19.0,15,7
UBCV,2016,W,CHEM,205,,210,Physical Chemistry,Guillaume Bussiere;Yan Wang,194,75.78865979,14.66806037,97.0,21.0,9,8,7,13,14,10,17,20,29.0,31,36
UBCV,2016,W,CHEM,205,,222,Physical Chemistry,Jianxiong Yang;Joseph Lee;Luca Egoriti;Miguel Angel Garcia Chavez;Tirthaprasad Chattaraj;Yan Wang;Yiming Wang,122,69.20491803,16.99583737,97.0,6.0,13,12,9,4,13,7,13,13,16.0,10,12
UBCV,2016,W,CHEM,205,,299,Physical Chemistry,Yan Wang,176,75.02840909,14.73864851,98.0,26.0,8,8,11,12,13,14,15,12,27.0,25,31
UBCV,2016,W,CHEM,205,,OVERALL,Physical Chemistry,,798,72.56265664,15.99601453,98.0,0.0,62,50,50,49,59,62,71,64,116.0,105,110
UBCV,2016,W,CHEM,208,,112,Coordination Chemistry,Chantal Mustoe;Douglas Beattie;Elizabeth Gillis;Jennifer Ann Love;Parisa Mehrkhodavandi;Pierre Kennepohl;Weiying He,134,70.26865672,12.37093622,98.0,31.0,5,9,10,13,17,11,16,22,15.0,8,8
UBCV,2016,W,CHEM,208,,OVERALL,Coordination Chemistry,,134,70.26865672,12.37093622,98.0,31.0,5,9,10,13,17,11,16,22,15.0,8,8
UBCV,2016,W,CHEM,211,,188,Introduction to Chemical Analysis,Michael Blades;Rispah Janet Ochola,177,75.28248588,12.3536606,97.0,40.0,8,2,12,6,13,17,25,20,37.0,11,26
UBCV,2016,W,CHEM,211,,288,Introduction to Chemical Analysis,Jane Maxwell;Nirmalendu Kuanr;Walter Algar,159,75.89308176,11.67090464,95.0,38.0,8,0.0,3,10,10,15,17,17,35.0,30,14
UBCV,2016,W,CHEM,211,,OVERALL,Introduction to Chemical Analysis,,336,75.57142857,12.02140947,97.0,38.0,16,2,15,16,23,32,42,37,72.0,41,40
UBCV,2016,W,CHEM,213,,201,Organic Chemistry,David Perrin;Kristof Altus;Walid Abdelmagid,219,68.54794521,14.34698552,100.0,7.0,23,11,20,20,25,20,27,24,19.0,19,11
UBCV,2016,W,CHEM,213,,OVERALL,Organic Chemistry,,219,68.54794521,14.34698552,100.0,7.0,23,11,20,20,25,20,27,24,19.0,19,11
UBCV,2016,W,CHEM,218,,212,Fundamentals of Reactivity in Inorganic Chemistry,Douglas Beattie;Douglas Dawson Beattie;Jane Maxwell;Jennifer Ann Love;Parisa Mehrkhodavandi,93,69.93548387,12.66783538,93.0,31.0,6,3,7,14,7,14,7,10,10.0,10,5
UBCV,2016,W,CHEM,218,,OVERALL,Fundamentals of Reactivity in Inorganic Chemistry,,93,69.93548387,12.66783538,93.0,31.0,6,3,7,14,7,14,7,10,10.0,10,5
UBCV,2016,W,CHEM,233,,103,Organic Chemistry for the Biological Sciences,Jaclyn Stewart;Martin Tanner,213,60.36150235,14.69455751,97.0,14.0,50,25,25,26,19,16,15,15,11.0,8,3
