Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,DANI,100,,001,Elementary Danish I,Jens Monrad,18,86.888888889,8.330587783,98.0,68.0,,,,,,,,,,,9
UBCV,2016,W,DANI,100,,OVERALL,Elementary Danish I,,18,86.888888889,8.330587783,98.0,68.0,,,,,,,,,,,9
UBCV,2016,W,DANI,110,,001,Elementary Danish II,Jens Monrad,9,83.888888889,10.005554013,97.0,62.0,,,,,,,,,,,
UBCV,2016,W,DANI,110,,OVERALL,Elementary Danish II,,9,83.888888889,10.005554013,97.0,62.0,,,,,,,,,,,
