Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,APPP,501,,101,Project Management and Leadership,Olivier Musafiri;Tracy Page,33,86.33333333,6.631679023,95.0,69.0,0,0,0,0,0,2,1,0.0,8,10,12
UBCV,2016,W,APPP,501,,102,Project Management and Leadership,Olivier Musafiri;Tracy Page,34,88.23529412,6.310447439,97.0,64.0,0,0,0,0,1,0,0,0.0,7,12,14
UBCV,2016,W,APPP,501,,OVERALL,Project Management and Leadership,,67,87.29850746,6.492454654,97.0,64.0,0,0,0,0,1,2,1,0.0,15,22,26
UBCV,2016,W,APPP,502,,001,Sustainability and Leadership,Tamara Etmannski,66,82.87878788,10.92705204,93.0,0.0,1,0,0,0,0,0,1,5.0,28,25,6
UBCV,2016,W,APPP,502,,OVERALL,Sustainability and Leadership,,66,82.87878788,10.92705204,93.0,0.0,1,0,0,0,0,0,1,5.0,28,25,6
UBCV,2016,W,APPP,503,,101,Organizational Leadership,Olivia Krieger;Robert Prowse,35,79.08571429,6.491494111,91.0,68.0,0,0,0,0,0,4,8,8.0,6,6,3
UBCV,2016,W,APPP,503,,102,Organizational Leadership,Olivia Krieger;Robert Prowse,34,78.88235294,6.039088361,88.0,68.0,0,0,0,0,0,5,7,6.0,9,7,0
UBCV,2016,W,APPP,503,,OVERALL,Organizational Leadership,,69,78.98550725,6.227294648,91.0,68.0,0,0,0,0,0,9,15,14.0,15,13,3
UBCV,2016,W,APPP,505,,201,Analytics and Interpretation for Applied Sciences,Iain Begg,46,78.60869565,13.17991445,90.0,0.0,1,0,0,0,0,2,11,7.0,11,13,1
UBCV,2016,W,APPP,505,,OVERALL,Analytics and Interpretation for Applied Sciences,,46,78.60869565,13.17991445,90.0,0.0,1,0,0,0,0,2,11,7.0,11,13,1
UBCV,2016,W,APPP,506,,001,Capstone Project,Vladan Prodanovic;Vladan Zoran Prodanovic,19,87.31578947,19.14579336,97.0,9.0,1,0,0,0,0,0,0,0.0,0,3,15
UBCV,2016,W,APPP,506,,102,Capstone Project,Philippe Kruchten,6,83.0,2.449489743,84.0,78.0,0,0,0,0,0,0,0,1.0,5,0,0
UBCV,2016,W,APPP,506,,OVERALL,Capstone Project,,25,86.28,16.72453288,97.0,9.0,1,0,0,0,0,0,0,1.0,5,3,15
