Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,PLNT,542,,001,Grapevine and Berry Crop Biology,Simone Castellarin,5,84.6,9.6072889,93.0,68.0,,,,,,,,,,,
UBCV,2016,W,PLNT,542,,OVERALL,Grapevine and Berry Crop Biology,,5,84.6,9.6072889,93.0,68.0,,,,,,,,,,,
