Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,MATH,100,,102,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Elyse Yeager,163,65.05521472,15.51114754,95.0,7.0,15,21,16,15,20,13,21.0,10,20,7.0,5
UBCV,2016,W,MATH,100,,103,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Young-Heon Kim,194,70.72164949,13.17340882,95.0,5.0,10,10,14,13,14,29,26.0,23,36,10.0,9
UBCV,2016,W,MATH,100,,104,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Elyse Yeager,128,61.0703125,15.94734623,88.0,0.0,21,11,19,11,13,19,14.0,11,7,2.0,0
UBCV,2016,W,MATH,100,,105,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer,350,65.51714286,14.63161756,96.0,1.0,37,41,25,37,40,40,40.0,26,39,16.0,9
UBCV,2016,W,MATH,100,,107,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Siamak Taati,107,69.24299065,13.81675297,93.0,18.0,6,6,9,8,12,15,9.0,17,17,4.0,4
UBCV,2016,W,MATH,100,,109,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Patrick Walls,115,70.52173913,12.64935185,94.0,40.0,4,12,12,8,4,11,21.0,11,16,11.0,5
UBCV,2016,W,MATH,100,,1CH,Differential Calculus with Applications to Physical Sciences and Engineering,,8,89.625,6.300510183,99.0,80.0,0,0,0,0,0,0,0.0,0,1,3.0,4
UBCV,2016,W,MATH,100,,OVERALL,Differential Calculus with Applications to Physical Sciences and Engineering,,1167,66.73350471,15.14996844,99.0,0.0,110,106,101,101,113,140,144.0,105,147,62.0,38
UBCV,2016,W,MATH,100,,V01,Differential Calculus with Applications to Physical Sciences and Engineering,Fok-Shuen Leung,102,64.41176471,18.38819732,95.0,14.0,17,5,6,9,10,13,13.0,7,11,9.0,2
UBCV,2016,W,MATH,101,,201,Integral Calculus with Applications to Physical Sciences and Engineering,Fok-Shuen Leung;Gregory Martin,107,61.04672897,19.27134111,95.0,0.0,23,13,7,11,12,8,7.0,8,7,6.0,5
