Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,S,ASIA,329, ,921,"GENDER SE ASIA","Hunter, Thomas",91,79.1,11.49,96,0,88,1,1,0,0,1,0,0,0,0,1,0,0,1,3,9,14,15,19,15,12
UBC,2014,S,ASIA,329, ,OVERALL,"GENDER SE ASIA"," ",91,79.1,11.49,96,0,88,1,1,0,0,1,0,0,0,0,1,0,0,1,3,9,14,15,19,15,12
UBC,2014,S,ASIA,354, ,921,"INTR JAPN CINEMA","Burk, Stefania",101,70.73,10.35,94,35,89,2,5,0,0,0,0,0,1,1,2,3,8,9,6,14,24,6,12,5,2
UBC,2014,S,ASIA,354, ,OVERALL,"INTR JAPN CINEMA"," ",101,70.73,10.35,94,35,89,2,5,0,0,0,0,0,1,1,2,3,8,9,6,14,24,6,12,5,2
UBC,2014,S,ASIA,355, ,921,"HIST CHIN CINEMA","Wang, Rui",123,78.79,9.55,96,60,113,0,1,0,2,0,0,0,0,0,0,0,0,7,7,10,16,18,28,5,22
UBC,2014,S,ASIA,355, ,OVERALL,"HIST CHIN CINEMA"," ",123,78.79,9.55,96,60,113,0,1,0,2,0,0,0,0,0,0,0,0,7,7,10,16,18,28,5,22
UBC,2014,S,ASIA,356, ,951,"KOREAN CINEMA","Citizen, Robyn",85,75.76,13.52,97,24,68,3,6,0,1,0,0,1,1,1,3,1,4,2,6,6,9,6,13,16,5
UBC,2014,S,ASIA,356, ,OVERALL,"KOREAN CINEMA"," ",85,75.76,13.52,97,24,68,3,6,0,1,0,0,1,1,1,3,1,4,2,6,6,9,6,13,16,5
UBC,2014,S,ASIA,389, ,951,"CLASCL CH 1 (NH)","Liu, Xue Shun",12,75.13,8.82,92,61,8,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,1
UBC,2014,S,ASIA,389, ,OVERALL,"CLASCL CH 1 (NH)"," ",12,75.13,8.82,92,61,8,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,1
UBC,2014,S,ASIA,390, ,921,"HIST IND OCN WRL","Hunter, Thomas",48,85.25,7.06,96,70,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,12,12,15
UBC,2014,S,ASIA,390, ,OVERALL,"HIST IND OCN WRL"," ",48,85.25,7.06,96,70,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,12,12,15
UBC,2014,S,ASIA,399, ,951,"CLASCL CH 2 (NH)","Liu, Xue Shun",6,76.5,9.42,94,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1
UBC,2014,S,ASIA,399, ,OVERALL,"CLASCL CH 2 (NH)"," ",6,76.5,9.42,94,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1
UBC,2014,S,ASIA,599,B,942,"MASTERS THESIS","",17,96,0,96,96,1,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2014,S,ASIA,599, ,OVERALL,"MASTERS THESIS"," ",19,90,8.49,96,84,2,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UBC,2014,S,ASIA,699, ,941,"DOC DISSERTATION","",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,ASIA,699, ,OVERALL,"DOC DISSERTATION"," ",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
