Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,S,FREN,101, ,921,"BEGINNER FREN I","O'Brien, Juliet",37,73.94,13.45,90,29,32,1,0,2,0,0,0,1,0,0,1,3,1,1,2,1,7,2,10,4,1
UBC,2014,S,FREN,101, ,OVERALL,"BEGINNER FREN I"," ",37,73.94,13.45,90,29,32,1,0,2,0,0,0,1,0,0,1,3,1,1,2,1,7,2,10,4,1
UBC,2014,S,FREN,102, ,921,"BEGINNER FREN II","Shilliday, Molleen",35,75.3,18.21,94,34,19,4,6,1,0,0,0,0,1,3,4,0,0,0,2,1,3,2,1,3,7
UBC,2014,S,FREN,102, ,OVERALL,"BEGINNER FREN II"," ",35,75.3,18.21,94,34,19,4,6,1,0,0,0,0,1,3,4,0,0,0,2,1,3,2,1,3,7
UBC,2014,S,FREN,111, ,921,"INTERMED FREN 1","Bascou Vallarino, Sylvia",35,72.24,9.08,88,56,29,0,0,1,0,0,0,0,0,0,0,0,3,4,2,3,6,5,4,2,0
UBC,2014,S,FREN,111, ,922,"INTERMED FREN 1","O'Hagan, Michael",26,74.3,8.76,90,58,23,0,1,0,1,0,0,0,0,0,0,0,1,1,3,4,2,6,2,2,2
UBC,2014,S,FREN,111, ,OVERALL,"INTERMED FREN 1"," ",61,73.15,8.91,90,56,52,0,1,1,1,0,0,0,0,0,0,0,4,5,5,7,8,11,6,4,2
UBC,2014,S,FREN,112, ,921,"INTERMED FREN 2","Castonguay-Belanger, Joel",38,69.97,14.22,92,24,34,3,0,0,0,0,0,1,1,1,3,1,2,1,5,6,4,5,7,2,1
UBC,2014,S,FREN,112, ,922,"INTERMED FREN 2","O'Hagan, Michael",23,74,11.36,90,52,21,0,2,0,0,0,0,0,0,0,0,1,2,2,1,1,4,3,2,3,2
UBC,2014,S,FREN,112, ,OVERALL,"INTERMED FREN 2"," ",61,71.43,13.3,92,24,55,3,2,0,0,0,0,1,1,1,3,2,4,3,6,7,8,8,9,5,3
UBC,2014,S,FREN,221, ,921,"MOD LIT & TXT AN","Rocheleau, Alain-Michel",19,75.74,7.19,84,60,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3,8,0,0
UBC,2014,S,FREN,221, ,OVERALL,"MOD LIT & TXT AN"," ",19,75.74,7.19,84,60,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3,8,0,0
UBC,2014,S,FREN,420,R,930,"TPCS FREN LIT","Castonguay-Belanger, Joel",12,81.5,6.87,89,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,0
UBC,2014,S,FREN,420, ,OVERALL,"TPCS FREN LIT"," ",12,81.5,6.87,89,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,0
UBC,2014,S,FREN,483,B,921,"STDY LIT&HISTORY","Sarkonak, Ralph",16,73.38,14.74,90,50,16,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,2,0,2,4,2
UBC,2014,S,FREN,483, ,OVERALL,"STDY LIT&HISTORY"," ",16,73.38,14.74,90,50,16,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,2,0,2,4,2
UBC,2014,S,FREN,599,A,941,"MASTER'S THESIS","",6,90,0,90,90,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2014,S,FREN,599, ,OVERALL,"MASTER'S THESIS"," ",7,90,0,90,90,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2014,S,FREN,699, ,941,"DOC DISSERTATION","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,FREN,699, ,OVERALL,"DOC DISSERTATION"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
