Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,S,LARC,510,A,001,"ADV FIELD STDIES","JUSTICE, DOUGLAS",15,92.27,6.09,99,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,11
UBC,2014,S,LARC,510, ,OVERALL,"ADV FIELD STDIES"," ",32,84.69,8.73,99,71,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,4,11
UBC,2014,S,LARC,510,B,001,"ADV FIELD STDIES","De Greeff, Paul;Marsh, William",17,78,3.74,85,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,6,1,0
UBC,2014,S,LARC,510, ,OVERALL,"ADV FIELD STDIES"," ",32,84.69,8.73,99,71,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,4,11
UBC,2014,S,LARC,570,A,001,"INTERNSHIP","",7,84.29,5.71,90,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1
UBC,2014,S,LARC,570, ,OVERALL,"INTERNSHIP"," ",7,84.29,5.71,90,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1
UBC,2014,S,LARC,570, ,OVERALL,"INTERNSHIP"," ",7,84.29,5.71,90,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1
UBC,2014,S,LARC,580,B,001,"DST DSGN AN,PR&T","",6,83.5,5.86,92,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1
UBC,2014,S,LARC,580, ,OVERALL,"DST DSGN AN,PR&T"," ",6,83.5,5.86,92,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1
UBC,2014,S,LARC,582, ,OVERALL,"SP TPCS SEMINAR"," ",19,81.25,6.48,92,70,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,3,2
UBC,2014,S,LARC,582,H,001,"SP TPCS SEMINAR","Roehr, Daniel",16,80.87,6.51,92,70,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,2,2
UBC,2014,S,LARC,582, ,OVERALL,"SP TPCS SEMINAR"," ",19,81.25,6.48,92,70,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,3,2
UBC,2014,S,LARC,599, ,001,"RESEARCH THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,S,LARC,599, ,OVERALL,"RESEARCH THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
