Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,APSC,169,,201,Fundamentals of Sustainable Engineering Design,Armaghan Taghvaei;Dimitry Sediako;Haibo Feng;Hirushie Karunathilake;Meitham Amerehbozchalouee;Milad Ramezankhani;Mohammad Hossain;Mohammad Towsif Hossain;Roberta A Dyck;Seach Chyr Goh;Sina Kheiri,159,79.46540881,17.08162825,99.0,3.0,16,1.0,4.0,4.0,0.0,4,2,12,31,50,35
UBCO,2016,W,APSC,169,,202,Fundamentals of Sustainable Engineering Design,Armaghan Taghvaei;Dimitry Sediako;Haibo Feng;Hirushie Karunathilake;Milad Ramezankhani;Mohammad Hossain;Mohammad Towsif Hossain;Roberta A Dyck;Seach Chyr Goh;Sina Kheiri,199,87.65326633,10.76964387,99.0,22.0,6,1.0,1.0,0.0,1.0,2,2,8,29,49,100
UBCO,2016,W,APSC,169,,OVERALL,Fundamentals of Sustainable Engineering Design,,358,84.01675978,14.49349313,99.0,3.0,22,2.0,5.0,4.0,1.0,6,4,20,60,99,135
UBCO,2016,W,APSC,171,,101,Engineering Drawing and CAD/CAM,Hassan Iqbal;Nima Moallemi;Ray Taheri-Ardebili;Sepehr Zarif Mansour,174,81.38505747,8.792798271,96.0,35.0,1,1.0,4.0,2.0,1.0,11,9,32,43,41,29
UBCO,2016,W,APSC,171,,102,Engineering Drawing and CAD/CAM,Hassan Iqbal;Nima Moallemi;Ray Taheri-Ardebili;Sepehr Zarif Mansour,157,75.79617834,13.53331069,100.0,0.0,7,2.0,2.0,4.0,13.0,24,16,21,23,31,14
UBCO,2016,W,APSC,171,,OVERALL,Engineering Drawing and CAD/CAM,,331,78.73413897,11.61563787,100.0,0.0,8,3.0,6.0,6.0,14.0,35,25,53,66,72,43
UBCO,2016,W,APSC,172,,101,Engineering Analysis I,Chunpu Wang;Poppy Siddiqua;Stephen O'Leary;Suzanne Wenngren;Timothy Mitchell Westgate;Timothy Westgate,248,75.87903226,14.03067359,97.0,20.0,14,5.0,11.0,8.0,17.0,18,31,26,47,31,40
UBCO,2016,W,APSC,172,,OVERALL,Engineering Analysis I,,248,75.87903226,14.03067359,97.0,20.0,14,5.0,11.0,8.0,17.0,18,31,26,47,31,40
UBCO,2016,W,APSC,173,,201,Engineering Analysis II,Md Hossain;Md Jahangir Hossain;Mohammad Paknahad;Seach Chyr Goh;Shrenik Jain;Suzanne Wenngren;Timothy Mitchell Westgate;Timothy Westgate;Tyler Ho,108,60.25925926,18.5866852,93.0,0.0,27,15.0,8.0,10.0,9.0,5,7,8,8,2,9
UBCO,2016,W,APSC,173,,202,Engineering Analysis II,Md Hossain;Md Jahangir Hossain;Mohammad Paknahad;Seach Chyr Goh;Shrenik Jain;Suzanne Wenngren;Timothy Mitchell Westgate;Timothy Westgate;Tyler Ho,143,68.93706294,16.2043364,95.0,5.0,13,10.0,10.0,10.0,15.0,12,13,17,21,16,6
