Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,FREN,102,,001,Beginner's French I,Jelena Jovicic,71,75.45070423,17.01997879,97.0,20.0,6,2.0,2.0,3.0,5.0,6.0,3,8.0,9,12.0,15
UBCO,2016,W,FREN,102,,002,Beginner's French I,Stephanie Tolman,72,75.84722222,20.06304129,98.0,0.0,5,3.0,0.0,1.0,4.0,6.0,7,6.0,12,14.0,14
UBCO,2016,W,FREN,102,,OVERALL,Beginner's French I,,143,75.65034965,18.54999288,98.0,0.0,11,5.0,2.0,4.0,9.0,12.0,10,14.0,21,26.0,29
UBCO,2016,W,FREN,103,,001,Beginner's French II,Christopher Gordon,55,59.52727273,20.71129102,91.0,0.0,12,3.0,7.0,4.0,11.0,4.0,1,3.0,6,3.0,1
UBCO,2016,W,FREN,103,,101,Beginner's French II,Francis Langevin,66,60.65151515,19.36649956,90.0,0.0,17,8.0,4.0,4.0,4.0,8.0,5,4.0,4,7.0,1
UBCO,2016,W,FREN,103,,102,Beginner's French II,Stephanie Tolman,64,72.40625,17.79220335,96.0,1.0,7,0.0,4.0,5.0,2.0,3.0,7,11.0,13,4.0,8
UBCO,2016,W,FREN,103,,OVERALL,Beginner's French II,,185,64.38378378,20.0301066,96.0,0.0,36,11.0,15.0,13.0,17.0,15.0,13,18.0,23,14.0,10
UBCO,2016,W,FREN,104,,001,Beginner's French III,Francis Langevin,23,70.43478261,15.90547672,91.0,27.0,3,1.0,0.0,1.0,1.0,2.0,4,3.0,6,1.0,1
UBCO,2016,W,FREN,104,,101,Beginner's French III,Francis Langevin,42,67.5,16.10370356,93.0,29.0,5,3.0,3.0,4.0,7.0,2.0,3,4.0,5,1.0,5
UBCO,2016,W,FREN,104,,102,Beginner's French III,Christopher Gordon,21,68.28571429,10.29146665,88.0,52.0,0,2.0,3.0,4.0,0.0,5.0,1,3.0,1,2.0,0
UBCO,2016,W,FREN,104,,OVERALL,Beginner's French III,,86,68.47674419,14.73110095,93.0,27.0,8,6.0,6.0,9.0,8.0,9.0,8,10.0,12,4.0,6
UBCO,2016,W,FREN,115,,001,First-Year Oral French Practice I,Milka Beck,27,77.77777778,6.75581421,89.0,60.0,0,0.0,0.0,2.0,0.0,1.0,5,9.0,7,3.0,0
UBCO,2016,W,FREN,115,,OVERALL,First-Year Oral French Practice I,,27,77.77777778,6.75581421,89.0,60.0,0,0.0,0.0,2.0,0.0,1.0,5,9.0,7,3.0,0
UBCO,2016,W,FREN,122,,001,Contemporary French Language and Literature I,Milka Beck,32,73.15625,12.9418286,89.0,19.0,1,1.0,0.0,2.0,1.0,5.0,8,4.0,6,4.0,0
UBCO,2016,W,FREN,122,,OVERALL,Contemporary French Language and Literature I,,32,73.15625,12.9418286,89.0,19.0,1,1.0,0.0,2.0,1.0,5.0,8,4.0,6,4.0,0
UBCO,2016,W,FREN,123,,001,Contemporary French Language and Literature II,Christopher Gordon,20,75.6,12.28777741,93.0,52.0,0,1.0,1.0,2.0,1.0,3.0,1,2.0,3,4.0,2
UBCO,2016,W,FREN,123,,OVERALL,Contemporary French Language and Literature II,,20,75.6,12.28777741,93.0,52.0,0,1.0,1.0,2.0,1.0,3.0,1,2.0,3,4.0,2
UBCO,2016,W,FREN,215,,001,Second-Year Oral French Practice I,Anne-Benedicte Claret;Milka Beck,29,76.20689655,9.397489446,87.0,33.0,1,0.0,0.0,0.0,0.0,1.0,9,8.0,8,2.0,0
UBCO,2016,W,FREN,215,,OVERALL,Second-Year Oral French Practice I,,29,76.20689655,9.397489446,87.0,33.0,1,0.0,0.0,0.0,0.0,1.0,9,8.0,8,2.0,0
UBCO,2016,W,FREN,221,,001,French Literature and Textual Analysis II,Francis Langevin,15,72.53333333,20.77040018,91.0,3.0,1,0.0,1.0,0.0,0.0,2.0,1,6.0,2,1.0,1
UBCO,2016,W,FREN,221,,OVERALL,French Literature and Textual Analysis II,,15,72.53333333,20.77040018,91.0,3.0,1,0.0,1.0,0.0,0.0,2.0,1,6.0,2,1.0,1
UBCO,2016,W,FREN,222,,001,Studies in French Language and Style I,Christopher Gordon,22,70.77272727,13.15088923,95.0,38.0,1,1.0,2.0,2.0,2.0,2.0,4,1.0,5,1.0,1
UBCO,2016,W,FREN,222,,OVERALL,Studies in French Language and Style I,,22,70.77272727,13.15088923,95.0,38.0,1,1.0,2.0,2.0,2.0,2.0,4,1.0,5,1.0,1
UBCO,2016,W,FREN,223,,001,Studies in French Language and Style II,Anne-Benedicte Claret;Milka Beck,18,78.72222222,7.575545452,94.0,68.0,0,0.0,0.0,0.0,0.0,3.0,6,1.0,3,3.0,2
UBCO,2016,W,FREN,223,,OVERALL,Studies in French Language and Style II,,18,78.72222222,7.575545452,94.0,68.0,0,0.0,0.0,0.0,0.0,3.0,6,1.0,3,3.0,2
UBCO,2016,W,FREN,338,,001,French Civilization,Jelena Jovicic,10,83.9,7.709301741,91.0,64.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,4,2.0,3
UBCO,2016,W,FREN,338,,OVERALL,French Civilization,,10,83.9,7.709301741,91.0,64.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,4,2.0,3
UBCO,2016,W,FREN,345,,001,Techniques of Oral Expression in French II,Anne-Benedicte Claret;Milka Beck,9,79.44444444,5.547772326,91.0,74.0,0,0.0,0.0,0.0,0.0,0.0,3,2.0,3,0.0,1
UBCO,2016,W,FREN,345,,OVERALL,Techniques of Oral Expression in French II,,9,79.44444444,5.547772326,91.0,74.0,0,0.0,0.0,0.0,0.0,0.0,3,2.0,3,0.0,1
UBCO,2016,W,FREN,353,,001,French Grammar,Edmond Rivere,13,77.69230769,8.459556878,91.0,65.0,0,0.0,0.0,0.0,1.0,2.0,2,3.0,2,1.0,2
UBCO,2016,W,FREN,353,,OVERALL,French Grammar,,13,77.69230769,8.459556878,91.0,65.0,0,0.0,0.0,0.0,1.0,2.0,2,3.0,2,1.0,2
UBCO,2016,W,FREN,355,,001,Advanced Composition,Ramine Adl,15,77.53333333,12.08816816,98.0,56.0,0,0.0,1.0,0.0,2.0,1.0,3,2.0,1,2.0,3
UBCO,2016,W,FREN,355,,OVERALL,Advanced Composition,,15,77.53333333,12.08816816,98.0,56.0,0,0.0,1.0,0.0,2.0,1.0,3,2.0,1,2.0,3
UBCO,2016,W,FREN,360,,001,Selected Topics in French Literature I,Francis Langevin,12,80.33333333,6.945676658,90.0,64.0,0,0.0,0.0,0.0,1.0,0.0,1,2.0,5,1.0,2
UBCO,2016,W,FREN,360,,OVERALL,Selected Topics in French Literature I,,12,80.33333333,6.945676658,90.0,64.0,0,0.0,0.0,0.0,1.0,0.0,1,2.0,5,1.0,2
UBCO,2016,W,FREN,420,A,001,Selected Topics in French Literature and Culture,Jelena Jovicic,8,89.125,4.18969825,95.0,84.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,1.0,5
UBCO,2016,W,FREN,420,A,OVERALL,Selected Topics in French Literature and Culture,,8,89.125,4.18969825,95.0,84.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,1.0,5
UBCO,2016,W,FREN,439,,001,Female Voice in 17th & 18th Century French Novels,Marianne Legault,7,76.71428571,7.739816658,87.0,66.0,0,0.0,0.0,0.0,1.0,1.0,1,0.0,3,1.0,0
UBCO,2016,W,FREN,439,,OVERALL,Female Voice in 17th & 18th Century French Novels,,7,76.71428571,7.739816658,87.0,66.0,0,0.0,0.0,0.0,1.0,1.0,1,0.0,3,1.0,0
