Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,CSIS,200,,101,Critical Engagements in Sexuality Studies,Isabel Machado Dos Santos Wildberger,35,81.7,86.0,83.0,90.5,97,7,1,1,1,2,0,0,1,0,8,10,11
UBCV,2024,W,CSIS,300,A,201,Introduction to Critical Studies in Sexuality,Isabel Machado Dos Santos Wildberger,71,88.1,90.0,85.5,93.0,98,58,0,0,1,1,0,2,2,2,9,14,40
UBCV,2024,W,CSIS,301,,101,Introduction to Trans* Studies,Isabel Machado Dos Santos Wildberger,31,88.5,89.0,84.5,94.0,99,65,0,0,0,0,1,0,0,1,6,8,15
UBCV,2024,W,CSIS,450,B,201,Topics in Critical Studies in Sexuality,Isabel Machado Dos Santos Wildberger,18,81.2,91.0,69.25,95.0,97,35,1,1,0,1,1,1,1,1,0,1,10
