Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ISCI,311,,201,The Size of Things,Robert James Evans,60,99.7,100.0,100.0,100.0,100,98,0,0,0,0,0,0,0,0,0,0,60
UBCV,2024,W,ISCI,312,,101,Symmetry,Robert James Evans,65,97.0,98.0,96.0,99.0,100,86,0,0,0,0,0,0,0,0,0,4,61
UBCV,2024,W,ISCI,320,,201,Research Development Project,Hendrik Blok,15,83.7,87.0,82.0,90.0,90,50,0,1,0,0,0,0,0,0,6,3,5
UBCV,2024,W,ISCI,350,,201,Darwinian Medicine,Leticia Aviles,22,88.0,88.0,85.25,92.75,98,76,0,0,0,0,0,0,0,3,2,8,9
UBCV,2024,W,ISCI,351,,201,Why the Big Brain? The Evolution of Human Cognition,Denise Gabriel,47,86.7,88.0,84.0,91.5,96,55,0,0,1,0,1,0,0,3,9,17,16
UBCV,2024,W,ISCI,360,,001,Systems Approaches to Regional Sustainability,Denise Gabriel,61,90.2,92.0,88.0,93.0,97,65,0,0,0,0,1,0,0,0,6,15,39
UBCV,2024,W,ISCI,361,,201,Field Course: Systems Approaches to Regional Sustainability,Denise Gabriel;Lee Groat;Steven Quane,11,92.2,93.0,90.0,94.0,96,88,0,0,0,0,0,0,0,0,0,2,9
UBCV,2024,W,ISCI,433,,101,Ethical Issues in Science,Rana Ahmad,33,87.4,88.0,87.0,90.0,92,80,0,0,0,0,0,0,0,0,6,17,10
UBCV,2024,W,ISCI,434,,201,Non-Animal Methods in Biomedical Science,Sukhneet Kaur Dhillon,45,93.1,94.0,91.0,95.0,98,86,0,0,0,0,0,0,0,0,0,6,39
UBCV,2024,W,ISCI,448,C,102,DIRECTED STUDIES,Lee Groat,10,92.6,94.0,91.25,94.0,100,82,0,0,0,0,0,0,0,0,1,0,9
UBCV,2024,W,ISCI,448,D,001,DIRECTED STUDIES,,26,94.8,95.0,93.25,97.75,100,83,0,0,0,0,0,0,0,0,1,0,25
UBCV,2024,W,ISCI,490,,201,Student Directed Seminars,,14,95.4,95.0,94.25,96.75,99,90,0,0,0,0,0,0,0,0,0,0,14
UBCV,2024,W,ISCI,490,,202,Student Directed Seminars,,15,97.6,99.0,97.5,99.0,100,88,0,0,0,0,0,0,0,0,0,1,14
