Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,DANI,100,,101,Elementary Danish I,Ann-Kathrine Havemose,12,83.7,89.5,83.75,90.75,97,26,1,0,0,0,0,0,0,0,3,2,6
UBCV,2024,W,DANI,110,,201,Elementary Danish II,Ann-Kathrine Havemose,9,89.0,91.0,87.0,93.0,95,76,0,0,0,0,0,0,0,1,1,1,6
UBCV,2024,W,DANI,200,,101,Intermediate Danish I,Ann-Kathrine Havemose,8,84.4,87.0,83.0,88.75,93,65,0,0,0,0,1,0,0,0,2,3,2
UBCV,2024,W,DANI,210,,201,Intermediate Danish II,Ann-Kathrine Havemose,8,79.6,81.5,79.0,83.0,87,65,0,0,0,0,1,0,0,1,5,1,0
