Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ETEC,500,,64A,Research Methodology in Education,Oksana Bartosh,20,91.9,93.0,89.75,95.0,96,81,0,0,0,0,0,0,0,0,1,4,15
UBCV,2024,W,ETEC,500,,64C,Research Methodology in Education,Janet McCracken,16,91.2,95.5,91.25,98.0,100,60,0,0,0,1,0,1,0,0,1,1,12
UBCV,2024,W,ETEC,500,,65A,Research Methodology in Education,Oksana Bartosh,16,90.2,90.5,88.5,93.0,97,81,0,0,0,0,0,0,0,0,2,3,11
UBCV,2024,W,ETEC,500,,65B,Research Methodology in Education,Leah Macfadyen,15,90.2,91.0,89.5,92.0,95,83,0,0,0,0,0,0,0,0,2,2,11
UBCV,2024,W,ETEC,510,,64A,Design of Technology-Supported Learning Environments,Diane Janes,20,91.2,91.5,90.75,93.0,95,87,0,0,0,0,0,0,0,0,0,4,16
UBCV,2024,W,ETEC,510,,65A,Design of Technology-Supported Learning Environments,Diane Janes,23,93.5,94.0,92.0,94.5,96,90,0,0,0,0,0,0,0,0,0,0,23
UBCV,2024,W,ETEC,510,,65B,Design of Technology-Supported Learning Environments,Simone Hausknecht,18,94.8,95.5,94.0,96.0,97,90,0,0,0,0,0,0,0,0,0,0,18
UBCV,2024,W,ETEC,511,,64A,New Foundations of Educational Technology,Samuel McCready,17,91.8,93.0,92.0,95.0,98,62,0,0,0,1,0,0,0,0,0,0,16
UBCV,2024,W,ETEC,511,,65A,New Foundations of Educational Technology,Samuel McCready,19,93.7,93.0,92.0,95.5,98,89,0,0,0,0,0,0,0,0,0,2,17
UBCV,2024,W,ETEC,512,,64A,Applications of Learning Theories to the Analysis of Instructional Settings,Andrea Sator,22,93.3,94.0,92.0,95.0,96,88,0,0,0,0,0,0,0,0,0,2,20
UBCV,2024,W,ETEC,512,,65A,Applications of Learning Theories to the Analysis of Instructional Settings,Janet McCracken,18,88.7,94.5,89.5,97.0,100,0,1,0,0,0,0,0,0,0,0,4,13
UBCV,2024,W,ETEC,512,,65B,Applications of Learning Theories to the Analysis of Instructional Settings,Jamilee Baroud,20,94.4,94.5,92.75,96.0,98,89,0,0,0,0,0,0,0,0,0,1,19
UBCV,2024,W,ETEC,520,,64A,Planning and Managing eLearning,Natasha Boskic,23,88.2,90.0,87.0,91.5,94,77,0,0,0,0,0,0,0,3,0,8,12
UBCV,2024,W,ETEC,521,,61A,"Indigeneity, Technology, and Education",Candace Galla,26,90.0,90.0,88.0,92.75,96,75,0,0,0,0,0,0,1,0,2,5,18
UBCV,2024,W,ETEC,521,,64A,"Indigeneity, Technology, and Education",Candace Galla,19,89.6,91.0,87.0,92.0,95,82,0,0,0,0,0,0,0,0,3,4,12
UBCV,2024,W,ETEC,524,,64A,"Learning Technologies: Selection, Design, and Application",Natasha Boskic,22,89.5,91.0,88.25,93.75,96,72,0,0,0,0,0,0,1,1,1,6,13
UBCV,2024,W,ETEC,530,,65A,Constructivist Strategies for eLearning,Rachel Horst,13,92.5,93.0,92.0,93.0,95,90,0,0,0,0,0,0,0,0,0,0,13
UBCV,2024,W,ETEC,531,,65A,Curriculum Issues in Cultural and New Media Studies,Addisu Bailie,16,87.6,88.0,86.0,89.25,91,84,0,0,0,0,0,0,0,0,2,10,4
UBCV,2024,W,ETEC,533,,65A,Technology in the Mathematics and Science Classroom,Christopher Rozitis,21,91.8,92.0,90.0,94.0,98,80,0,0,0,0,0,0,0,0,1,3,17
UBCV,2024,W,ETEC,540,,65A,Text Technologies: The Changing Spaces of Reading and Writing,Ernesto Pena Alonso,20,91.6,92.0,91.75,93.0,94,87,0,0,0,0,0,0,0,0,0,3,17
UBCV,2024,W,ETEC,541,,64A,Energy Literacy in Society and Digital Culture,Derek Gladwin,15,91.3,92.0,90.0,94.0,96,82,0,0,0,0,0,0,0,0,1,2,12
UBCV,2024,W,ETEC,542,,64A,Culture and Communication in Virtual Learning Environments,Jamilee Baroud,20,92.6,92.0,92.0,93.25,96,90,0,0,0,0,0,0,0,0,0,0,20
UBCV,2024,W,ETEC,543,,65A,Understanding Learning Analytics,Leah Macfadyen,23,89.9,91.0,88.5,92.0,95,77,0,0,0,0,0,0,0,1,0,7,15
UBCV,2024,W,ETEC,544,,64A,Digital Games & Learning,Samuel McCready,22,92.5,93.0,91.0,93.0,98,87,0,0,0,0,0,0,0,0,0,5,17
UBCV,2024,W,ETEC,544,,65A,Digital Games & Learning,Samuel McCready,21,94.8,95.0,93.0,97.0,99,89,0,0,0,0,0,0,0,0,0,2,19
UBCV,2024,W,ETEC,565,C,65A,Special Course in Subject Matter Field,Rachel Horst,15,92.3,94.0,91.5,94.5,98,81,0,0,0,0,0,0,0,0,2,1,12
UBCV,2024,W,ETEC,565,H,64A,Special Course in Subject Matter Field,Rachel Horst,23,88.7,89.0,87.5,90.0,93,85,0,0,0,0,0,0,0,0,0,14,9
UBCV,2024,W,ETEC,565,M,64A,Special Course in Subject Matter Field,Keri Ewart,18,94.1,95.0,93.25,96.0,97,85,0,0,0,0,0,0,0,0,0,1,17
