Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ASTR,101,,101,Introduction to the Solar System,Aaron Boley;Michelle Kunimoto,141,78.6,81.0,74.0,86.0,95,8,3,1,5,3,7,11,12,21,31,27,20
UBCV,2024,W,ASTR,102,,201,Introduction to Stars and Galaxies,Scott Oser,99,74.7,77.0,69.5,83.0,98,1,7,0,0,4,10,7,14,12,21,15,9
UBCV,2024,W,ASTR,200,,101,Frontiers of Astrophysics,Wing Shan Man,58,79.4,82.0,71.25,91.0,100,38,2,1,1,4,2,5,7,4,6,8,18
UBCV,2024,W,ASTR,205,,201,Stars and Stellar Populations,Paul Hickson,32,77.2,83.0,72.5,88.0,97,0,1,0,2,2,2,1,2,2,7,9,4
UBCV,2024,W,ASTR,300,,101,Galaxies,Douglas Scott,27,79.6,79.0,74.0,86.0,93,66,0,0,0,0,2,0,8,5,3,6,3
UBCV,2024,W,ASTR,310,,101,Exploring the Universe: The Solar System,Brett Gladman,19,72.6,75.0,69.0,84.5,94,0,2,0,0,0,2,2,4,1,3,2,3
UBCV,2024,W,ASTR,311,,201,Exploring the Universe: Stars and Galaxies,Ingrid Stairs,17,75.4,75.0,65.0,85.0,95,55,0,0,1,2,2,2,2,0,3,2,3
UBCV,2024,W,ASTR,333,,201,Exoplanets and Astrobiology,Aaron Boley,83,77.2,77.0,71.0,85.0,98,51,0,2,3,3,6,9,12,13,13,13,9
UBCV,2024,W,ASTR,403,,201,Cosmology,Ludovic Van Waerbeke,29,79.0,83.0,76.0,86.0,95,50,0,2,2,1,0,0,2,3,8,7,4
UBCV,2024,W,ASTR,404,,101,Astronomical and Astrophysical Measurements,Ingrid Stairs,8,90.9,91.5,89.5,96.25,98,75,0,0,0,0,0,0,1,0,0,1,6
UBCV,2024,W,ASTR,406,,101,High-Energy Astrophysics,Mark Halpern,7,83.4,85.0,79.0,90.5,92,68,0,0,0,0,0,1,0,1,1,1,3
UBCV,2024,W,ASTR,407,,201,Planetary Science,Brett Gladman,23,74.8,75.0,69.5,80.0,94,51,0,1,2,0,1,3,5,4,3,1,3
UBCV,2024,W,ASTR,505,B,201,Galactic Astronomy,Wing Shan Man,7,86.3,91.0,84.0,94.5,96,60,0,0,0,1,0,0,0,0,1,1,4
UBCV,2024,W,ASTR,514,,101,Observational Astronomy,Ingrid Stairs,7,92.1,94.0,90.5,96.5,97,80,0,0,0,0,0,0,0,0,1,1,5
