Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,DSCI,100,,002,Introduction to Data Science,Vivian Meng;Yuan Xia;Naitong Chen;Man Yeung Tai,158,75.7,77.0,68.0,85.0,97,8,3,7,10,6,7,17,17,17,31,26,17
UBCV,2024,W,DSCI,100,,003,Introduction to Data Science,Trevor Campbell,157,73.7,76.0,68.0,83.0,97,8,9,2,5,10,13,13,23,23,23,27,9
UBCV,2024,W,DSCI,100,,004,Introduction to Data Science,Hoi Yin Eugenia Yu,181,78.4,82.0,73.0,87.0,97,0,6,3,4,5,9,13,19,18,37,40,27
UBCV,2024,W,DSCI,100,,005,Introduction to Data Science,Katherine Burak;Yuan Xia;Naitong Chen;Man Yeung Tai,174,75.6,79.0,71.0,85.0,95,5,8,5,4,6,9,18,18,27,32,20,27
UBCV,2024,W,DSCI,100,,006,Introduction to Data Science,Vivian Meng;Yuan Xia;Naitong Chen;Man Yeung Tai,154,74.3,77.0,68.0,85.0,98,6,7,8,3,13,4,20,18,13,26,21,21
UBCV,2024,W,DSCI,100,,007,Introduction to Data Science,Hoi Yin Eugenia Yu;Yuan Xia;Naitong Chen;Katherine Burak;Man Yeung Tai,173,77.7,82.0,73.0,87.0,98,1,5,2,7,9,8,10,13,18,44,40,17
UBCV,2024,W,DSCI,100,,008,Introduction to Data Science,Vivian Meng,162,76.0,79.0,71.0,85.0,96,2,3,6,6,8,10,9,17,27,31,31,14
UBCV,2024,W,DSCI,100,,009,Introduction to Data Science,Man Yeung Tai,171,77.5,80.0,72.0,87.0,93,34,4,9,6,4,7,12,18,17,31,43,20
UBCV,2024,W,DSCI,100,,010,Introduction to Data Science,Lasantha Premarathna Wijendra Acharige;Yuan Xia;Naitong Chen,157,76.6,79.0,69.0,86.0,97,30,6,3,7,8,11,10,24,12,28,23,25
UBCV,2024,W,DSCI,100,,100,Introduction to Data Science,Eldad Haber,36,87.6,94.0,86.5,100.0,100,5,2,0,1,1,0,0,1,0,4,1,26
UBCV,2024,W,DSCI,100,,101,Introduction to Data Science,Rodolfo Lourenzutti,124,76.6,78.0,73.0,85.0,95,0,3,3,0,5,9,5,15,23,29,18,14
UBCV,2024,W,DSCI,310,,101,Reproducible and Trustworthy Workflows for Data Science,Daniel Chen,67,94.0,95.0,92.0,97.0,100,81,0,0,0,0,0,0,0,0,4,2,61
UBCV,2024,W,DSCI,320,,201,Visualization for Data Science,Firas Moosvi,62,88.8,90.0,87.25,93.0,98,45,1,0,0,1,1,0,0,0,6,10,43
