Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,BASC,500,,001,Process Fundamentals,Harish Krishnan,30,83.6,83.0,82.0,85.0,89,80,0,0,0,0,0,0,0,0,21,9,0
UBCV,2024,W,BASC,500,,823,Process Fundamentals,Woonghee Tim Huh,12,84.4,85.0,83.75,85.0,86,82,0,0,0,0,0,0,0,0,4,8,0
UBCV,2024,W,BASC,500,,BA1,Process Fundamentals,Harish Krishnan,58,83.3,83.0,82.0,84.75,88,80,0,0,0,0,0,0,0,0,43,15,0
UBCV,2024,W,BASC,500,,BA2,Process Fundamentals,Harish Krishnan,59,82.9,83.0,81.0,84.0,89,78,0,0,0,0,0,0,0,3,44,12,0
UBCV,2024,W,BASC,523,,001,Supply Chain Management,Harish Krishnan,46,82.6,83.0,81.0,84.0,88,78,0,0,0,0,0,0,0,5,31,10,0
UBCV,2024,W,BASC,523,,302,Supply Chain Management,Harish Krishnan,20,83.0,85.0,82.0,85.25,88,71,0,0,0,0,0,1,1,1,6,11,0
UBCV,2024,W,BASC,523,,823,Supply Chain Management,Christopher Ryan,13,84.8,85.0,84.0,86.0,87,82,0,0,0,0,0,0,0,0,6,7,0
UBCV,2024,W,BASC,523,,BA1,Supply Chain Management,Samuel Stephen Roscoe,58,83.6,83.0,83.0,84.0,86,81,0,0,0,0,0,0,0,0,44,14,0
UBCV,2024,W,BASC,523,,BA2,Supply Chain Management,Samuel Stephen Roscoe,59,81.2,82.0,82.0,83.0,87,0,1,0,0,0,0,0,1,2,49,6,0
UBCV,2024,W,BASC,523,,DD1,Supply Chain Management,Samuel Stephen Roscoe,72,80.7,81.0,79.0,82.0,86,76,0,0,0,0,0,0,0,24,42,6,0
UBCV,2024,W,BASC,523,,DD2,Supply Chain Management,Samuel Stephen Roscoe,73,80.5,81.0,80.0,82.0,85,75,0,0,0,0,0,0,1,16,55,1,0
UBCV,2024,W,BASC,523,,MM1,Supply Chain Management,Mahesh Nagarajan,50,71.1,71.5,68.0,74.0,88,54,0,1,1,4,3,16,15,6,2,2,0
UBCV,2024,W,BASC,550,,001,Operations,Christopher Ryan,48,84.6,84.0,83.0,86.25,90,78,0,0,0,0,0,0,0,1,25,20,2
UBCV,2024,W,BASC,550,,002,Operations,Christopher Ryan,51,84.2,84.0,82.0,86.0,90,79,0,0,0,0,0,0,0,2,24,24,1
UBCV,2024,W,BASC,550,,300,Operations,Christopher Ryan,64,84.8,85.0,83.0,86.0,89,77,0,0,0,0,0,0,0,1,26,37,0
UBCV,2024,W,BASC,550,,824,Operations,Mahesh Nagarajan,24,80.0,80.0,75.75,83.25,93,70,0,0,0,0,0,2,4,5,8,1,4
UBCV,2024,W,BASC,550,,DD1,Operations,Joseph Paat,71,85.9,87.0,81.0,91.0,97,63,0,0,0,1,0,1,4,6,13,21,25
UBCV,2024,W,BASC,550,,DD2,Operations,Joseph Paat,72,85.6,87.0,80.0,91.0,99,70,0,0,0,0,0,2,5,10,12,19,24
UBCV,2024,W,BASC,550,,MM1,Operations,Parveen Goel,51,84.0,84.0,82.5,86.5,90,70,0,0,0,0,0,1,0,7,19,21,3
