Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,JRNL,100,A,227,New Media and Society,Saranaz Barforoush;Ori Tenenboim,60,86.2,88.5,83.75,91.0,98,15,1,0,0,0,2,0,0,3,12,15,27
UBCV,2024,W,JRNL,200,,001,Journalism Here and Now,Saranaz Barforoush,36,86.5,89.0,87.0,91.25,94,30,1,0,0,0,1,0,0,1,3,15,15
UBCV,2024,W,JRNL,200,,002,Journalism Here and Now,Sharon Nadeem,61,85.9,88.0,84.0,90.0,96,39,1,0,0,0,1,1,1,4,10,27,16
UBCV,2024,W,JRNL,201,,001,Introduction to News Audiences,Ori Tenenboim,35,87.9,90.0,87.0,92.5,95,60,0,0,0,1,0,2,0,1,1,9,21
UBCV,2024,W,JRNL,201,,002,Introduction to News Audiences,Tamara Vodsedalek,35,80.0,83.0,76.0,87.5,95,18,1,0,0,2,0,1,5,3,7,11,5
UBCV,2024,W,JRNL,320,,001,Multimedia Journalism,Sarah Berman,17,79.1,81.0,79.0,85.0,92,28,1,0,0,0,0,0,0,6,4,5,1
UBCV,2024,W,JRNL,325,,001,Fundamentals of Community Reporting,Andrea Crossan,6,70.7,83.5,74.75,84.0,86,15,1,0,0,0,0,0,1,0,3,1,0
UBCV,2024,W,JRNL,420,,001,Decoding Social Media,Ori Tenenboim,8,71.0,82.0,63.75,88.5,91,10,1,0,0,1,1,0,0,0,2,1,2
UBCV,2024,W,JRNL,425,,001,Journalism and Social Change Movements,Saranaz Barforoush,7,87.9,89.0,86.0,90.0,92,82,0,0,0,0,0,0,0,0,1,3,3
UBCV,2024,W,JRNL,503,B,001,Newsroom Practice and Standards,Ori Tenenboim,30,88.6,92.0,89.25,94.0,95,62,0,0,0,1,1,0,1,2,2,1,22
UBCV,2024,W,JRNL,515,C,001,Integrated Journalism,,29,84.4,85.0,84.0,87.0,90,74,0,0,0,0,0,0,1,3,10,14,1
UBCV,2024,W,JRNL,520,A,001,Special Topics in Contemporary Journalism,Ori Tenenboim;Alexander Migdal,15,84.1,87.0,81.5,91.0,95,60,0,0,0,1,0,2,0,0,3,3,6
UBCV,2024,W,JRNL,520,D,001,Issues in Contemporary Journalism,Michelle Cyca,7,86.7,90.0,84.0,90.5,91,77,0,0,0,0,0,0,0,2,0,1,4
UBCV,2024,W,JRNL,520,F,001,INV JOUR IN DOC FILM,Peter Klein;Leslie Knott,12,91.2,91.0,90.0,92.25,93,89,0,0,0,0,0,0,0,0,0,1,11
UBCV,2024,W,JRNL,520,I,001,Special Topics in Contemporary Journalism,Paolo Pietropaolo,17,86.2,87.0,84.0,89.0,91,77,0,0,0,0,0,0,0,1,4,9,3
UBCV,2024,W,JRNL,520,M,001,Special Topics in Contemporary Journalism,Christopher Tenove,6,83.0,84.0,83.25,85.5,88,73,0,0,0,0,0,0,1,0,3,2,0
UBCV,2024,W,JRNL,520,P,001,Visual Journalism II,Alfred Hermida;Uytae Lee,7,84.1,84.0,83.0,85.0,87,82,0,0,0,0,0,0,0,0,4,3,0
UBCV,2024,W,JRNL,520,V,001,Special Topics in Contemporary Journalism,Alfred Hermida;Uytae Lee,21,85.3,86.0,84.0,87.0,90,78,0,0,0,0,0,0,0,1,7,12,1
UBCV,2024,W,JRNL,533,,001,Media Ethics & Leadership,Kirk LaPointe;Saranaz Barforoush,31,85.4,86.0,85.0,89.0,92,68,0,0,0,0,0,2,1,1,3,18,6
UBCV,2024,W,JRNL,534,,001,Media Law,David Wotherspoon;Daniel Reid,30,77.3,81.0,73.25,85.75,90,29,1,0,0,2,2,2,3,3,8,8,1
UBCV,2024,W,JRNL,540,,001,Imagine Journalism Studio,Alfred Hermida,8,87.0,88.0,85.0,89.25,91,80,0,0,0,0,0,0,0,0,1,5,2
UBCV,2024,W,JRNL,550,,001,Feature Writing,James MacKinnon,14,82.9,83.0,81.0,85.5,87,78,0,0,0,0,0,0,0,2,8,4,0
UBCV,2024,W,JRNL,555,A,001,International Reporting,,12,84.4,85.0,83.0,85.25,86,82,0,0,0,0,0,0,0,0,4,8,0
