Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,THTR,391,C,001,Rehearsal and Performance,,8,83.4,83.5,83.0,84.5,87,77,0,0,0,0,0,0,0,1,5,2,0
UBCV,2024,W,THTR,399,L,001,Production II,,8,92.4,93.5,89.75,95.0,98,85,0,0,0,0,0,0,0,0,0,2,6
UBCV,2024,W,THTR,399,M,001,Production II,,6,99.2,99.5,98.25,100.0,100,98,0,0,0,0,0,0,0,0,0,0,6
UBCV,2024,W,THTR,399,R,001,Production II,,7,91.7,95.0,92.5,98.5,99,66,0,0,0,0,1,0,0,0,0,0,6
UBCV,2024,W,THTR,399,Y,001,Production II,,7,89.7,90.0,86.0,93.0,96,84,0,0,0,0,0,0,0,0,2,1,4
UBCV,2024,W,THTR,405,,002,Scenery Design II,Patrick Rizzotti,7,80.1,90.0,67.5,94.0,97,51,0,1,1,0,0,0,0,1,0,0,4
UBCV,2024,W,THTR,440,B,001,Topics in Theatre,Stefan Honisch,8,80.5,84.0,80.0,92.5,98,30,1,0,0,0,0,0,0,0,3,1,3
UBCV,2024,W,THTR,443,A,001,Women in Theatre and Film,Keren Zaiontz,18,85.9,86.5,83.25,87.75,94,79,0,0,0,0,0,0,0,2,4,9,3
UBCV,2024,W,THTR,445,,001,Majors and Honours Seminar,Siyuan Liu,6,77.0,81.5,78.75,84.25,86,50,0,1,0,0,0,0,0,1,2,2,0
UBCV,2024,W,THTR,450,,001,Scenery Production II,Bradley Powers,7,89.6,92.0,84.5,94.5,100,77,0,0,0,0,0,0,0,1,1,1,4
UBCV,2024,W,THTR,452,,001,Scene Painting II,Emily Dotson,7,80.4,83.0,70.5,93.5,94,58,0,0,1,1,0,0,0,0,2,0,3
UBCV,2024,W,THTR,456,,001,Costume Construction II,Jacqueline Firkins,7,83.3,82.0,79.5,89.5,93,70,0,0,0,0,0,1,0,1,2,1,2
UBCV,2024,W,THTR,471,,001,Advanced B.F.A. Acting I,Moya O'Connell,12,83.9,82.0,81.0,87.75,90,78,0,0,0,0,0,0,0,2,5,2,3
UBCV,2024,W,THTR,472,,001,Advanced B.F.A. Acting II,Fakhteh Nassiroghli;Kathleen Duborg,11,86.6,87.0,85.5,88.0,90,83,0,0,0,0,0,0,0,0,2,8,1
UBCV,2024,W,THTR,473,,001,Advanced Speech and Movement I,Tom Scholte;Alana Hawley Purvis;Stina Fredriksson,12,83.8,82.0,81.0,87.5,90,78,0,0,0,0,0,0,0,2,5,3,2
UBCV,2024,W,THTR,474,,001,Advanced Speech and Movement II,Elizabeth McLaughlin;Marÿke Hendrikse;Marlise McCormick,11,86.6,87.0,85.5,88.0,90,83,0,0,0,0,0,0,0,0,2,8,1
UBCV,2024,W,THTR,491,A,001,Advanced Rehearsal and Performance,Tom Scholte,12,83.9,82.0,81.0,87.75,90,78,0,0,0,0,0,0,0,2,5,2,3
UBCV,2024,W,THTR,491,B,001,Advanced Rehearsal and Performance,,11,86.6,87.0,85.5,88.0,90,83,0,0,0,0,0,0,0,0,2,8,1
UBCV,2024,W,THTR,491,C,001,Advanced Rehearsal and Performance,,11,86.6,87.0,85.5,88.0,90,83,0,0,0,0,0,0,0,0,2,8,1
UBCV,2024,W,THTR,499,L,001,Production III,,6,92.3,93.5,89.75,97.25,100,80,0,0,0,0,0,0,0,0,1,1,4
UBCV,2024,W,THTR,562,A,001,Studies in Dramatic Theory and Criticism,Keren Zaiontz,9,88.0,87.0,86.0,91.0,93,82,0,0,0,0,0,0,0,0,1,4,4
