Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ARTH,101,,001,Ways of Seeing: Introduction to Visual Studies,Tai Smith,87,80.2,83.0,78.0,86.0,95,0,1,1,2,0,2,4,6,16,20,24,11
UBCV,2024,W,ARTH,102,,001,Crisis and Contradiction in Art and the Built Environment,Georgios Makris,94,76.3,80.0,70.5,87.75,98,0,7,1,1,7,5,3,11,9,15,14,21
UBCV,2024,W,ARTH,210,,001,Byzantium: Arts of an Empire,Georgios Makris,59,78.4,81.0,73.5,85.5,96,43,3,2,0,0,2,2,7,8,17,9,9
UBCV,2024,W,ARTH,225,,001,"Art, Patrons, and Audiences in the Middle Ages",Saygin Salgirli,40,79.6,84.0,76.75,90.0,97,30,4,0,0,1,0,1,2,4,9,6,13
UBCV,2024,W,ARTH,227,,001,What is Modern Art?,Ignacio Alberto Adriasola Munoz,54,81.2,84.0,82.0,85.75,88,40,2,0,0,0,1,1,0,5,25,20,0
UBCV,2024,W,ARTH,227,,002,What is Modern Art?,Tai Smith,46,78.2,83.0,75.25,87.0,95,11,3,0,1,0,0,2,6,7,9,10,8
UBCV,2024,W,ARTH,251,,001,Asian Arts: From Chinese Warriors to Bollywood Posters,Julia Orell,28,78.1,79.0,71.5,87.0,93,43,1,0,1,1,0,4,2,5,3,6,5
UBCV,2024,W,ARTH,253,,001,Asian Architecture: Sacred and Urban Spaces,Ignacio Alberto Adriasola Munoz,58,75.2,80.0,72.0,82.0,86,0,1,0,1,5,3,4,6,6,28,4,0
UBCV,2024,W,ARTH,262,,001,Indigenous Arts of North America,Camille Usher,72,79.1,82.5,78.0,88.25,93,2,3,1,0,2,1,5,1,9,19,17,14
UBCV,2024,W,ARTH,300,,001,Seminar on Methods and Approaches in Art History,Tai Smith,23,81.3,88.0,79.5,90.5,94,27,1,1,0,0,2,0,1,1,3,6,8
UBCV,2024,W,ARTH,300,,002,Seminar on Methods and Approaches in Art History,Jillian Lerner,21,86.2,88.0,83.0,90.0,97,74,0,0,0,0,0,0,1,1,5,8,6
UBCV,2024,W,ARTH,309,,001,Arts of Africa and the African Diasporas,Nuno Porto,22,79.6,80.5,76.0,83.75,92,64,0,0,0,0,1,1,3,5,7,2,3
UBCV,2024,W,ARTH,319,,001,The Archaeology of Ancient Iraq and Syria: Babylon and Beyond,Kevin Fisher,12,63.3,72.5,58.5,77.25,93,4,2,1,0,1,0,0,4,1,2,0,1
UBCV,2024,W,ARTH,323,,001,Heaven and Earth: Renaissance Art and Culture in Northern Europe,Timothy McCall,64,83.7,86.0,81.0,90.0,95,19,2,0,0,0,0,1,1,7,12,22,19
UBCV,2024,W,ARTH,331,,001,Greek Art and Architecture,Megan Daniels,19,82.7,83.0,79.0,87.5,91,71,0,0,0,0,0,1,2,2,5,6,3
UBCV,2024,W,ARTH,332,,001,Roman Art and Architecture,Matthew McCarty,26,80.2,82.0,75.25,84.0,96,66,0,0,0,0,1,2,4,3,10,4,2
UBCV,2024,W,ARTH,338,,001,Visual Culture in the Age of Enlightenment and Revolution (1715-1830),Nicole Georgopulos,64,76.5,80.0,70.0,86.0,97,20,2,4,1,3,1,9,5,5,13,11,10
UBCV,2024,W,ARTH,340,,001,20th Century Art and Culture: The Triumph and Demise of Modernism,Nicole Georgopulos,57,77.5,80.0,73.0,84.0,94,17,1,2,0,0,1,8,9,7,18,6,5
UBCV,2024,W,ARTH,341,,001,20th Century Art and Culture: The Postmodern,Jaleh Mansoor,53,80.2,82.0,78.0,84.0,91,50,0,2,0,1,0,0,3,10,24,12,1
UBCV,2024,W,ARTH,343,,001,Inventing Canada Through Art,Erin Silver,46,83.7,86.0,80.5,90.0,97,21,1,0,0,0,1,2,2,2,10,14,14
UBCV,2024,W,ARTH,345,,001,"History of Photography: Archive, Spectacle, Reality",Jillian Lerner,72,84.1,86.0,82.0,88.0,93,62,0,0,0,1,1,1,3,5,18,30,13
UBCV,2024,W,ARTH,350,,001,Grounding the Islamic Image,Saygin Salgirli,38,91.3,92.0,90.0,95.0,98,80,0,0,0,0,0,0,0,0,6,3,29
