Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,GEOS,102,,101,Our Changing Environment: Climate and Ecosystems,Nina Hewitt,197,74.9,77.0,70.0,82.0,92,19,1,4,5,3,33,10,30,50,24,35,2
UBCV,2024,W,GEOS,102,,102,Our Changing Environment: Climate and Ecosystems,Nina Hewitt,22,69.8,69.0,63.0,79.5,94,19,1,1,0,4,5,0,2,3,3,1,2
UBCV,2024,W,GEOS,102,,201,Our Changing Environment: Climate and Ecosystems,Jennifer Williams;McKenzie Kuhn,71,75.9,77.0,71.5,83.0,94,0,1,2,2,1,2,10,12,11,16,11,3
UBCV,2024,W,GEOS,102,,202,Our Changing Environment: Climate and Ecosystems,McKenzie Kuhn;Jennifer Williams,77,74.9,76.0,70.0,82.0,93,47,1,4,4,3,4,9,7,17,14,8,6
UBCV,2024,W,GEOS,103,,101,Our Changing Environment: Water and Landscapes,Audrey Pearson,127,70.7,73.0,62.0,80.0,95,14,4,13,8,9,13,11,14,21,16,12,6
UBCV,2024,W,GEOS,103,,201,Our Changing Environment: Water and Landscapes,Marwan Hassan,138,75.6,77.0,69.0,83.0,99,36,1,7,7,5,9,16,20,16,27,17,13
UBCV,2024,W,GEOS,200,,101,Atmospheric Environments,Hojjatollah Yazdanpanah,76,74.4,75.5,67.75,82.0,94,34,1,0,4,7,7,10,9,11,13,11,3
UBCV,2024,W,GEOS,207,,101,Introduction to Biogeography,Carla Urquhart,37,75.2,77.0,65.0,85.0,90,50,0,3,0,2,5,2,4,5,4,10,2
UBCV,2024,W,GEOS,270,,101,Geographic Information Science,Avery Everhart;Naomi Beth Schwartz,118,76.6,80.0,72.0,85.0,96,12,5,2,5,1,5,7,16,15,28,20,14
UBCV,2024,W,GEOS,270,,201,Geographic Information Science,Avery Everhart;Naomi Beth Schwartz,81,75.7,78.0,69.0,85.0,94,13,4,1,1,5,6,8,6,15,12,16,7
UBCV,2024,W,GEOS,300,,101,Microscale Weather and Climate,Marysa Lague,63,79.5,81.0,74.0,86.0,99,10,1,0,0,1,1,6,12,7,16,7,12
UBCV,2024,W,GEOS,305,,201,Introduction to Hydrology,Katherine Hale,51,75.8,77.0,69.5,85.5,91,55,0,0,5,3,4,3,5,12,5,11,3
UBCV,2024,W,GEOS,307,,201,Biogeography and Global Change,Nina Hewitt,61,77.2,78.0,74.0,83.0,95,0,1,2,1,0,3,1,8,15,15,13,2
UBCV,2024,W,GEOS,370,,101,Advanced Geographic Information Science,Corrine Armistead,64,73.6,78.0,68.5,81.25,92,2,3,0,1,2,10,2,2,25,10,8,1
UBCV,2024,W,GEOS,370,,201,Advanced Geographic Information Science,Tianjia Liu,49,80.1,82.0,77.0,86.0,90,55,0,0,1,2,1,0,6,7,18,10,4
UBCV,2024,W,GEOS,372,,101,Cartography,Dawn Mooney,52,74.7,78.0,70.0,85.0,96,21,5,1,0,0,3,6,6,6,9,6,10
UBCV,2024,W,GEOS,372,,201,Cartography,Dawn Mooney,55,76.3,80.0,72.0,85.0,90,1,1,1,0,2,4,5,6,8,12,13,3
UBCV,2024,W,GEOS,373,,201,Introductory Remote Sensing,Naomi Beth Schwartz,62,76.8,81.0,70.5,85.0,93,14,2,0,5,0,3,6,4,7,18,12,5
UBCV,2024,W,GEOS,401,,201,Urban Meteorology,Iain Stewart,39,74.5,76.0,69.5,82.5,91,53,0,1,3,2,2,5,6,8,3,8,1
UBCV,2024,W,GEOS,405,,201,Fluvial Geomorphology,Marwan Hassan,17,81.9,84.0,78.0,88.0,92,70,0,0,0,0,0,3,0,3,4,5,2
UBCV,2024,W,GEOS,406,,101,Watershed Geomorphology,Maximilian Hurson,22,77.6,81.0,70.25,87.25,95,50,0,3,0,1,1,2,0,1,7,2,5
UBCV,2024,W,GEOS,407,,201,"Vegetation Dynamics: Disturbance, Climate and Human Impacts",Jennifer Williams,24,81.6,83.0,79.75,85.25,93,55,0,0,1,0,0,0,2,3,10,6,2
UBCV,2024,W,GEOS,479,,201,Research in Geographic Information Science,Avery Everhart,19,86.4,87.0,83.0,97.0,99,59,0,0,1,0,2,0,1,0,2,5,8
UBCV,2024,W,GEOS,500,,101,Theory and Practice of Research in Geographical Sciences,Naomi Beth Schwartz,7,90.1,90.0,87.5,93.5,95,84,0,0,0,0,0,0,0,0,1,1,5
UBCV,2024,W,GEOS,508,A,201,Advanced Seminar in Geomorphology,Marwan Hassan,14,87.2,87.5,86.25,89.75,92,75,0,0,0,0,0,0,1,0,0,9,4
