Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,BA,501,,300,Professional Residency I Leadership and Competitive Strategy,Robert Prowse;Jonathan Blair Evans,64,82.7,83.0,81.75,85.0,88,70,0,0,0,0,0,1,0,7,39,17,0
UBCV,2024,W,BA,502,,301,Professional Residency II Business Development and Negotiations,Trevor Sones;Darren Mahaffy,59,82.4,83.0,81.0,84.0,86,73,0,0,0,0,0,0,3,2,43,11,0
UBCV,2024,W,BA,503,,302,"Professional Residency III Ethics, Sustainability and Managing Change",Justin Bull;Kari Marken;Wayne Rawcliffe,55,85.8,86.0,84.5,87.0,90,77,0,0,0,0,0,0,0,1,13,40,1
UBCV,2024,W,BA,504,B,001,Business Strategy Integration: Foundation,Sabrina Rai;Jo Andrea Hoegg;Tracey Gurton;Mary Chong;Robert Prowse;Steven Minns;Timothy Silk,49,82.5,83.0,80.0,85.0,90,68,0,0,0,0,0,2,0,7,23,15,2
UBCV,2024,W,BA,504,B,002,Business Strategy Integration: Foundation,Sabrina Rai;Jo Andrea Hoegg;Tracey Gurton;Mary Chong;Robert Prowse;Steven Minns,50,82.6,84.0,81.0,85.0,94,67,0,0,0,0,1,0,2,6,26,14,1
UBCV,2024,W,BA,507,,001,Business Strategy Integration: Global,Robert Prowse,31,83.7,84.0,83.0,86.0,88,74,0,0,0,0,0,0,1,3,12,15,0
UBCV,2024,W,BA,507,,002,Business Strategy Integration: Global,Chunhua Wu,33,84.6,85.0,83.0,87.0,88,76,0,0,0,0,0,0,0,2,11,20,0
UBCV,2024,W,BA,507,,003,Business Strategy Integration: Global,Harish Krishnan,32,84.5,85.0,83.0,86.25,89,75,0,0,0,0,0,0,1,0,13,18,0
UBCV,2024,W,BA,511,,DD1,Community Business Project,Joanne Turner;Rui Jorge Basto da Silva;Wayne Rawcliffe;Annie Feng,72,82.4,82.0,80.0,85.0,91,65,0,0,0,0,1,0,0,11,40,17,3
UBCV,2024,W,BA,511,,DD2,Community Business Project,David Miller;Ann Stone;Darren Mahaffy;Joanne Turner;Rui Jorge Basto da Silva;Wayne Rawcliffe,72,82.5,82.5,81.0,85.0,90,68,0,0,0,0,0,1,1,10,39,20,1
UBCV,2024,W,BA,511,,MM1,Community Business Project,Wayne Rawcliffe;Amy Stanley,51,82.4,82.0,82.0,83.0,84,80,0,0,0,0,0,0,0,0,51,0,0
UBCV,2024,W,BA,515,,001,Fundamentals of Analytics and Tech,Gene Lee,48,85.3,85.0,82.75,88.25,95,76,0,0,0,0,0,0,0,3,18,21,6
UBCV,2024,W,BA,515,,002,Fundamentals of Analytics and Tech,Gene Lee,51,84.8,85.0,82.0,87.5,93,77,0,0,0,0,0,0,0,5,20,20,6
UBCV,2024,W,BA,515,,DD1,Fundamentals of Analytics and Tech,Nader Beyzaei,72,86.1,87.0,84.0,88.0,93,68,0,0,0,0,0,1,1,0,25,32,13
UBCV,2024,W,BA,515,,DD2,Fundamentals of Analytics and Tech,Nader Beyzaei,72,86.0,85.5,83.0,89.0,95,62,0,0,0,1,0,0,0,0,21,34,16
UBCV,2024,W,BA,515,,MM1,Fundamentals of Analytics and Tech,Nader Beyzaei,51,85.2,84.0,83.0,87.5,92,79,0,0,0,0,0,0,0,1,28,16,6
UBCV,2024,W,BA,550,,BA1,Business Immersion,Mahesh Nagarajan;Patrick Scott Orr;Rajesh Vijayaraghavan;Danielle van Jaarsveld;Sima Sajjadiani,116,79.7,80.0,78.0,82.0,88,71,0,0,0,0,0,1,8,39,65,3,0
UBCV,2024,W,BA,560,,001,Ethics and Sustainability,Justin Bull,49,81.3,81.0,80.0,82.0,85,76,0,0,0,0,0,0,0,6,41,2,0
UBCV,2024,W,BA,560,,002,Ethics and Sustainability,Justin Bull,50,80.9,81.0,80.0,83.0,85,75,0,0,0,0,0,0,1,11,37,1,0
UBCV,2024,W,BA,560,,DD1,Ethics and Sustainability,Justin Bull,72,81.2,81.0,80.0,82.0,88,75,0,0,0,0,0,0,1,8,61,2,0
UBCV,2024,W,BA,560,,DD2,Ethics and Sustainability,Justin Bull,72,81.6,82.0,80.0,83.0,85,78,0,0,0,0,0,0,0,4,66,2,0
UBCV,2024,W,BA,560,,MM1,Ethics and Sustainability,Justin Bull,50,80.1,80.5,79.0,81.0,85,75,0,0,0,0,0,0,2,16,31,1,0
UBCV,2024,W,BA,562,,001,Creativity,Kari Marken;Angele Beausoleil,50,81.5,81.0,80.0,83.0,87,68,0,0,0,0,0,1,0,6,31,12,0
UBCV,2024,W,BA,562,,002,Creativity,Kari Marken;Angele Beausoleil,48,81.7,81.5,80.0,83.0,87,65,0,0,0,0,1,0,0,1,37,9,0
UBCV,2024,W,BA,562,,MM1,Creativity,Kari Marken,51,80.9,80.0,77.0,86.0,90,70,0,0,0,0,0,1,7,10,19,11,3
UBCV,2024,W,BA,563,,001,Decision Making for Managers,Dale Griffin,38,84.3,85.0,83.0,86.0,90,80,0,0,0,0,0,0,0,0,17,18,3
UBCV,2024,W,BA,564,,001,Leadership Development,Jonathan Blair Evans,47,80.2,80.0,79.0,82.5,88,64,0,0,0,0,1,1,3,15,19,8,0
UBCV,2024,W,BA,564,,002,Leadership Development,Jonathan Blair Evans,51,80.3,80.0,78.0,83.0,90,69,0,0,0,0,0,2,5,13,25,5,1
UBCV,2024,W,BA,564,,823,Leadership Development,Lingtao Yu,11,82.3,82.0,81.0,83.5,85,80,0,0,0,0,0,0,0,0,10,1,0
UBCV,2024,W,BA,580,B,001,INT GBL ECON,Werner Antweiler,24,82.1,82.0,80.0,84.0,90,75,0,0,0,0,0,0,1,2,17,3,1
UBCV,2024,W,BA,580,B,002,INT GBL ECON,Werner Antweiler,42,84.0,83.0,81.0,86.0,93,74,0,0,0,0,0,0,1,1,25,7,8
