Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,RMST,100,,101,Introduction to Romance Cultures,Gaoheng Zhang,27,83.9,88.0,81.0,93.5,96,50,0,2,0,1,1,0,2,0,4,4,13
UBCV,2024,W,RMST,201,,101,Introduction to Literatures and Cultures of the Romance World I: Medieval to Early Modern,Elizabeth Lagresa,107,79.6,81.0,76.0,85.0,90,48,1,0,0,2,3,5,12,19,37,26,2
UBCV,2024,W,RMST,202,,101,Introduction to Literatures and Cultures of the Romance World II: Modern to Post-Modern,Gaoheng Zhang,63,83.5,86.0,81.5,90.0,98,50,0,2,0,2,3,3,3,1,11,17,21
UBCV,2024,W,RMST,202,,201,Introduction to Literatures and Cultures of the Romance World II: Modern to Post-Modern,Katharina Piechocki,46,78.5,79.0,71.25,88.0,95,58,0,0,1,1,6,4,6,6,6,6,10
UBCV,2024,W,RMST,301,,101,Prose Fiction and Non-Fiction of the Romance World,Carlo Testa,20,80.4,86.0,74.75,89.0,94,50,0,2,0,0,1,2,0,1,3,7,4
UBCV,2024,W,RMST,302,,201,Theatre and Poetry of the Romance World,Katharina Piechocki,33,81.2,81.0,76.0,90.0,95,55,0,0,1,1,2,1,3,6,3,7,9
UBCV,2024,W,RMST,305,,101,Introduction to Romance Language Cinema,Alessandra Santos,39,86.7,87.0,85.0,89.5,95,68,0,0,0,0,0,1,0,1,5,22,10
UBCV,2024,W,RMST,310,B,201,Special Topics in Romance Studies,Marie-Eve Bouchard,12,90.1,91.5,89.0,97.0,98,69,0,0,0,0,0,1,0,0,1,1,9
UBCV,2024,W,RMST,321,,201,French Literature from the Middle Ages to the Revolution,Juliet O'Brien,23,88.9,87.0,84.0,94.0,97,82,0,0,0,0,0,0,0,0,7,5,11
UBCV,2024,W,RMST,345,,101,Italian Fascism in Interdisciplinary Perspective,Carlo Testa,24,78.7,78.5,74.75,88.0,95,50,0,1,1,1,0,2,2,7,2,4,4
UBCV,2024,W,RMST,350,B,201,Special Topics in Italian Studies,Gaoheng Zhang,64,86.8,90.0,86.0,92.0,98,38,1,0,0,3,0,0,1,4,3,18,34
UBCV,2024,W,RMST,361,,201,Studies in Portuguese and Brazilian Literature,Marco Schaumloeffel,38,93.1,95.0,91.25,98.0,100,59,0,0,1,0,0,0,0,0,2,4,31
UBCV,2024,W,RMST,375,,201,The Caribbean: Frontiers of the Romance World,Ramon Antonio Victoriano,7,94.7,95.0,94.0,95.0,97,93,0,0,0,0,0,0,0,0,0,0,7
UBCV,2024,W,RMST,402,,101,Visions of Nature and the Environment in the Romance World,Daniela Boccassini,17,84.8,86.0,80.0,91.0,94,68,0,0,0,0,0,1,1,2,2,5,6
UBCV,2024,W,RMST,419,,101,Studies in Romance Languages and Literature,Irem Ayan,11,89.8,91.0,89.5,93.0,95,76,0,0,0,0,0,0,0,1,0,2,8
UBCV,2024,W,RMST,452,,101,Italian Cinema and Its Cultural Background,Carlo Testa,12,76.3,82.0,74.25,88.5,93,18,1,0,0,1,0,0,2,1,3,1,3
UBCV,2024,W,RMST,453,,101,Dante Alighieri's Divine Comedy,Daniela Boccassini,20,77.0,85.0,65.75,90.0,93,23,1,1,1,1,2,0,0,1,2,5,6
UBCV,2024,W,RMST,459,,201,Topics in Modern and Contemporary Italian Literature and Culture,Gaoheng Zhang,17,88.8,91.0,85.0,94.0,96,72,0,0,0,0,0,0,1,1,2,4,9
