Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,INDS,502,E,001,INTERFACULTY THM,Rajdeep Gill,9,98.2,98.0,98.0,98.0,99,98,0,0,0,0,0,0,0,0,0,0,9
UBCV,2024,W,INDS,502,T,001,INTERFACULTY THM,Derek Gladwin;Naoko Ellis,11,94.2,94.0,92.0,97.0,98,90,0,0,0,0,0,0,0,0,0,0,11
