Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,BEST,200,,101,Foundations in Bioproducts and the Bioeconomy,Scott Renneckar,33,77.5,76.0,75.0,81.0,91,60,0,0,0,1,1,2,5,13,6,3,2
UBCV,2024,W,BEST,201,,101,"Plants, Carbon, and Environment",Faride Unda,34,81.1,80.5,78.0,86.5,94,61,0,0,0,1,1,0,5,7,10,6,4
UBCV,2024,W,BEST,202,,201,Alternative Energy Systems,Qingshi Tu,57,88.6,92.0,84.0,98.0,100,0,1,1,0,0,0,0,0,6,9,7,33
UBCV,2024,W,BEST,203,,201,Ecology of Managed Ecosystems,Patrick Culbert,29,84.7,85.0,79.0,90.0,94,74,0,0,0,0,0,0,3,5,4,9,8
UBCV,2024,W,BEST,300,,101,Biobased Polymers and Bioproducts,Emily Cranston;Megan Roberts,31,82.5,84.0,78.5,88.0,95,61,0,0,0,1,0,0,3,9,3,8,7
UBCV,2024,W,BEST,301,,101,Bioenergy,Hisham Zerriffi,26,79.5,84.0,81.0,88.0,90,20,2,0,0,0,0,0,0,3,9,10,2
UBCV,2024,W,BEST,302,,101,Laboratory in Bioeconomy Technology (I),Faride Unda,27,83.2,84.0,80.0,88.0,92,64,0,0,0,0,1,1,1,4,7,9,4
UBCV,2024,W,BEST,303,,201,Applied Biotechnology for Bioproducts,Jaya Joshi;Marina Mehling,24,80.4,87.0,77.25,91.0,96,15,1,1,0,0,1,1,2,3,0,8,7
UBCV,2024,W,BEST,304,,201,Laboratory in Bioeconomy Technology (II),Faride Unda,24,78.1,78.0,73.5,83.25,88,64,0,0,0,0,2,2,4,5,6,5,0
UBCV,2024,W,BEST,308,,101,Land Use Management and Planning,Sarah Gergel,23,80.2,81.0,77.0,85.5,90,61,0,0,0,1,0,2,2,5,6,6,1
UBCV,2024,W,BEST,400,,101,Biomimicry and Biocomposites,Feng Jiang,30,83.1,85.0,80.25,87.0,94,51,0,1,0,0,0,1,0,4,8,12,4
UBCV,2024,W,BEST,401,,101,Carbon and Energy Economics,Sheri Andrews-Key,38,93.2,93.5,92.0,95.0,99,85,0,0,0,0,0,0,0,0,0,5,33
UBCV,2024,W,BEST,402,,101,Industrial Ecology,Qingshi Tu,39,89.2,91.0,87.0,93.0,98,74,0,0,0,0,0,0,3,1,2,11,22
UBCV,2024,W,BEST,403,,201,Integrated Strategies for Bioproduct Innovation,Scott Renneckar;Hamish van der Ven,35,84.2,86.0,83.0,87.0,90,60,0,0,0,1,1,0,0,1,10,17,5
UBCV,2024,W,BEST,404,,101,Synthetic Biology for Bioproducts and Bioeconomy,Jaya Joshi,23,86.8,88.0,84.5,90.0,93,76,0,0,0,0,0,0,0,1,5,10,7
