Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,FRST,339,,201,Forest Level Measurement and Productivity,Tzeng Yih Lam,49,78.6,80.0,69.0,89.0,98,29,1,0,2,4,3,4,2,7,6,9,11
UBCV,2024,W,FRST,350,,101,Foundational Field School,Patrick Culbert,34,85.0,86.5,81.0,88.0,92,76,0,0,0,0,0,0,0,5,9,13,7
UBCV,2024,W,FRST,351,,101,Interior Field School,Lori Daniels,47,89.1,91.0,88.0,93.0,95,71,0,0,0,0,0,1,3,1,2,6,34
UBCV,2024,W,FRST,370,,101,Community Forests and Community Forestry,Tonya Smith,75,82.8,85.0,76.0,91.5,98,46,1,1,1,0,3,2,9,9,11,14,24
UBCV,2024,W,FRST,385,,101,Watershed Hydrology,Younes Alila,89,64.6,67.0,53.0,74.0,100,11,21,3,6,5,11,15,9,7,7,3,2
UBCV,2024,W,FRST,386,,201,Aquatic Ecosystems and Fish in Forested Watersheds,Scott Hinch;Rose Griffith,127,80.1,85.0,74.5,91.0,97,0,5,3,3,6,6,5,6,11,15,26,41
UBCV,2024,W,FRST,395,,101,Wildlife Ecology and Management,Cole Burton,130,78.2,80.5,71.0,87.0,98,30,1,4,3,5,10,11,15,11,21,26,23
UBCV,2024,W,FRST,395,,201,Wildlife Ecology and Management,Anil Shrestha,54,83.1,84.0,78.5,90.0,99,50,0,1,2,0,1,1,8,1,17,7,16
UBCV,2024,W,FRST,399,,001,Introduction to Research Methods,Athena McKown,55,86.1,87.0,82.5,90.0,96,71,0,0,0,0,0,1,1,8,11,17,17
UBCV,2024,W,FRST,408,,201,Advanced Forest Insect Ecology,Allan Carroll,9,91.0,93.0,91.0,94.0,94,78,0,0,0,0,0,0,0,1,0,0,8
UBCV,2024,W,FRST,411,,101,"Complex Adaptive Systems, Global Change Science, and Ecology Sustainability",Teresa Ryan,22,90.2,90.0,88.0,93.0,96,84,0,0,0,0,0,0,0,0,1,9,12
UBCV,2024,W,FRST,415,,101,Sustainable Forest Policy,Harry William Nelson,62,79.4,81.0,77.25,84.0,92,43,1,0,1,1,3,3,4,10,25,11,3
UBCV,2024,W,FRST,422,,101,Mathematical Modelling in Forest Resource Analysis,Gregory Paradis,36,84.1,84.0,81.0,88.25,95,69,0,0,0,0,0,1,2,4,11,13,5
UBCV,2024,W,FRST,423,,201,Forest Management Planning,Kathleen Dawn Coupland;Andres Varhola Troya,41,78.7,78.0,75.0,86.0,95,46,1,0,1,1,2,0,6,12,6,6,6
