Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,BABS,502,,BA1,Forecasting and Time Series Prediction,Martha Essak,58,87.0,88.0,83.0,91.0,95,76,0,0,0,0,0,0,0,3,18,14,23
UBCV,2024,W,BABS,502,,BA2,Forecasting and Time Series Prediction,Martha Essak,59,84.3,86.0,81.5,89.0,95,63,0,0,0,1,0,3,1,7,14,22,11
UBCV,2024,W,BABS,506,,BA1,Analyzing and Modelling Uncertainty,Hao Zhang,59,84.4,87.0,80.0,90.0,99,68,0,0,0,0,0,4,4,6,13,14,18
UBCV,2024,W,BABS,506,,BA2,Analyzing and Modelling Uncertainty,Hao Zhang,58,82.7,83.0,76.25,89.75,98,68,0,0,0,0,0,8,6,4,12,13,15
UBCV,2024,W,BABS,507,,BA1,Descriptive and Predictive Business Analysis,Michael Kim,59,83.7,85.0,80.0,89.0,91,70,0,0,0,0,0,2,4,7,16,22,8
UBCV,2024,W,BABS,507,,BA2,Descriptive and Predictive Business Analysis,Michael Kim,58,84.4,85.0,82.0,88.75,91,70,0,0,0,0,0,1,5,2,20,18,12
UBCV,2024,W,BABS,508,,BA1,Advanced Predictive Business Analytics,Michael Kim,58,82.6,82.0,80.0,85.75,95,74,0,0,0,0,0,0,2,10,27,16,3
UBCV,2024,W,BABS,508,,BA2,Advanced Predictive Business Analytics,Michael Kim,59,80.4,81.0,79.0,85.0,96,6,1,0,0,0,0,2,5,9,24,14,4
UBCV,2024,W,BABS,550,,001,Application of Statistics in Management,Julia Yan,49,81.6,82.0,77.0,86.0,98,48,1,0,0,0,0,3,4,8,15,12,6
UBCV,2024,W,BABS,550,,002,Application of Statistics in Management,Julia Yan,51,82.0,82.0,76.0,87.0,97,68,0,0,0,0,0,5,6,7,10,16,7
UBCV,2024,W,BABS,550,,301,Application of Statistics in Management,Julia Yan,61,83.6,84.0,79.0,88.0,96,65,0,0,0,0,1,4,2,9,15,19,11
UBCV,2024,W,BABS,550,,824,Application of Statistics in Management,Julia Yan,26,79.5,82.5,73.0,86.0,90,60,0,0,0,2,2,1,4,1,5,9,2
UBCV,2024,W,BABS,550,,MM1,Application of Statistics in Management,Julia Yan,52,81.8,81.0,77.0,87.0,96,70,0,0,0,0,0,3,6,15,11,9,8
