Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,LAW,200,,001,Indigenous Settler Legal Relations,Karenna Williams,47,74.2,74.0,71.5,77.0,81,66,0,0,0,0,1,11,18,14,3,0,0
UBCV,2024,W,LAW,200,,002,Indigenous Settler Legal Relations,Brenna Bhandar,48,74.3,74.0,73.0,75.0,79,70,0,0,0,0,0,3,34,11,0,0,0
UBCV,2024,W,LAW,200,,003,Indigenous Settler Legal Relations,Robert Clifford,49,73.8,73.0,72.0,76.0,82,68,0,0,0,0,0,8,26,14,1,0,0
UBCV,2024,W,LAW,200,,004,Indigenous Settler Legal Relations,Scott Franks,49,73.4,73.0,71.0,75.0,81,69,0,0,0,0,0,19,19,9,2,0,0
UBCV,2024,W,LAW,211,,001,Contracts,,47,74.7,75.0,73.0,77.5,84,59,0,0,1,1,2,4,17,17,5,0,0
UBCV,2024,W,LAW,211,,002,Contracts,,49,75.7,76.0,73.0,78.0,85,67,0,0,0,0,2,6,15,18,6,2,0
UBCV,2024,W,LAW,211,,003,Contracts,,45,75.4,76.0,74.0,79.0,85,60,0,0,0,2,1,4,11,21,5,1,0
UBCV,2024,W,LAW,211,,004,Contracts,,44,75.3,76.0,74.0,76.0,79,71,0,0,0,0,0,1,20,23,0,0,0
UBCV,2024,W,LAW,221,,001,Criminal Law and Procedure,,46,75.1,75.0,74.0,76.0,80,68,0,0,0,0,0,2,25,17,2,0,0
UBCV,2024,W,LAW,221,,002,Criminal Law and Procedure,,46,75.6,77.0,72.5,79.75,85,53,0,1,0,1,3,4,9,16,10,2,0
UBCV,2024,W,LAW,221,,003,Criminal Law and Procedure,,49,75.6,76.0,72.0,78.0,85,67,0,0,0,0,1,11,6,22,8,1,0
UBCV,2024,W,LAW,221,,004,Criminal Law and Procedure,,47,74.8,76.0,73.0,78.0,84,49,1,0,1,0,2,3,16,17,7,0,0
UBCV,2024,W,LAW,231,,001,Property Law,,45,75.2,76.0,75.0,78.0,84,44,1,0,2,0,0,2,13,20,7,0,0
UBCV,2024,W,LAW,231,,002,Property Law,,43,75.5,76.0,73.5,80.0,80,65,0,0,0,0,3,5,10,13,12,0,0
UBCV,2024,W,LAW,231,,003,Property Law,,43,75.4,75.0,72.5,77.5,86,69,0,0,0,0,0,8,15,13,6,1,0
UBCV,2024,W,LAW,231,,004,Property Law,,44,72.2,74.5,67.5,79.0,90,35,2,0,4,4,1,5,10,9,3,4,2
UBCV,2024,W,LAW,241,,001,Torts,,45,74.6,75.0,73.0,78.0,81,66,0,0,0,0,3,5,17,16,4,0,0
UBCV,2024,W,LAW,241,,002,Torts,,45,74.7,75.0,73.0,78.0,84,65,0,0,0,0,3,6,18,14,4,0,0
UBCV,2024,W,LAW,241,,003,Torts,,46,74.0,75.0,69.0,79.75,86,58,0,0,1,3,4,11,5,10,10,2,0
UBCV,2024,W,LAW,241,,004,Torts,,47,74.7,75.0,74.0,78.5,84,57,0,0,1,1,4,5,13,15,8,0,0
