Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,CHIN,131,,011,Basic Chinese I: Part 1 (Non-Heritage),Shu-Ting Hsu,16,76.2,82.0,71.25,86.0,92,37,1,1,0,0,2,0,2,0,3,6,1
UBCV,2024,W,CHIN,131,,012,Basic Chinese I: Part 1 (Non-Heritage),Wen-hui Chen,20,78.5,82.0,75.75,85.25,88,50,0,1,0,1,0,1,2,3,6,6,0
UBCV,2024,W,CHIN,131,,013,Basic Chinese I: Part 1 (Non-Heritage),Pi-Hua Lin,14,79.9,86.0,80.75,87.0,92,50,0,2,0,0,1,0,0,0,2,7,2
UBCV,2024,W,CHIN,131,,014,Basic Chinese I: Part 1 (Non-Heritage),Wen-hui Chen,16,81.1,83.5,79.75,88.0,92,60,0,0,0,2,0,1,0,1,4,6,2
UBCV,2024,W,CHIN,131,,015,Basic Chinese I: Part 1 (Non-Heritage),Li Yang,25,84.8,90.0,84.0,93.0,96,48,1,0,1,1,0,1,0,0,4,4,13
UBCV,2024,W,CHIN,131,,016,Basic Chinese I: Part 1 (Non-Heritage),Shu-Ting Hsu,14,80.7,84.5,73.75,86.75,94,60,0,0,0,2,0,1,1,1,2,4,3
UBCV,2024,W,CHIN,131,,021,Basic Chinese I: Part 1 (Non-Heritage),Chia-Yin Yu,20,81.8,85.0,82.75,87.25,92,17,1,0,0,0,0,0,0,3,3,9,4
UBCV,2024,W,CHIN,131,,022,Basic Chinese I: Part 1 (Non-Heritage),Li Yang,24,83.5,86.0,77.5,91.25,94,54,0,1,0,1,0,0,3,2,2,5,10
UBCV,2024,W,CHIN,131,,023,Basic Chinese I: Part 1 (Non-Heritage),Chia-Yin Yu,17,70.8,83.0,55.0,86.0,91,0,2,2,2,0,0,0,0,0,3,7,1
UBCV,2024,W,CHIN,133,,021,Basic Chinese I: Part 2 (Non-Heritage),Shu-Ting Hsu,8,82.1,81.5,77.0,87.75,94,69,0,0,0,0,0,1,1,1,2,1,2
UBCV,2024,W,CHIN,133,,022,Basic Chinese I: Part 2 (Non-Heritage),Wen-hui Chen,20,80.8,82.0,79.5,85.0,91,66,0,0,0,0,2,0,1,2,8,6,1
UBCV,2024,W,CHIN,133,,023,Basic Chinese I: Part 2 (Non-Heritage),Shu-Ching Huang,13,73.9,75.0,67.0,82.0,92,47,1,0,1,0,2,1,2,1,2,2,1
UBCV,2024,W,CHIN,133,,024,Basic Chinese I: Part 2 (Non-Heritage),Li Yang,25,79.6,85.0,78.0,89.0,93,3,1,1,1,0,0,0,1,3,3,10,5
UBCV,2024,W,CHIN,133,,026,Basic Chinese I: Part 2 (Non-Heritage),Chia-Yin Yu,14,79.0,81.5,74.5,86.5,87,60,0,0,0,1,0,1,2,2,3,5,0
UBCV,2024,W,CHIN,141,,011,Basic Chinese I: Part 1 (Heritage),Chia-Yin Yu,15,74.5,80.0,72.0,84.5,90,14,1,0,0,1,1,1,3,0,4,3,1
UBCV,2024,W,CHIN,141,,012,Basic Chinese I: Part 1 (Heritage),Hsiang-Ning Wang,18,80.5,83.0,80.25,85.0,88,50,0,1,0,0,0,1,0,1,9,6,0
UBCV,2024,W,CHIN,141,,013,Basic Chinese I: Part 1 (Heritage),Chia-Yin Yu,6,80.3,80.5,71.5,88.75,90,71,0,0,0,0,0,2,1,0,0,2,1
UBCV,2024,W,CHIN,143,,021,Basic Chinese I: Part 2 (Heritage),Shu-Ting Hsu,15,79.8,82.0,75.0,84.5,89,65,0,0,0,0,1,2,1,2,5,4,0
UBCV,2024,W,CHIN,143,,022,Basic Chinese I: Part 2 (Heritage),Shu-Ting Hsu,10,81.9,84.0,80.25,85.75,90,63,0,0,0,1,0,0,0,1,4,3,1
UBCV,2024,W,CHIN,231,,011,Basic Chinese II: Part 1 (Non-Heritage),Chia-Yin Yu,26,80.9,82.5,81.0,84.75,90,63,0,0,0,1,1,0,2,2,13,6,1
UBCV,2024,W,CHIN,231,,012,Basic Chinese II: Part 1 (Non-Heritage),Li Yang,19,81.1,83.0,74.0,90.0,94,60,0,0,0,3,0,0,3,0,4,2,7
UBCV,2024,W,CHIN,231,,013,Basic Chinese II: Part 1 (Non-Heritage),Pi-Hua Lin,12,72.4,74.5,58.75,88.5,93,43,1,0,2,2,0,1,0,0,2,1,3
UBCV,2024,W,CHIN,233,,021,Basic Chinese II: Part 2 (Non-Heritage),Li Yang,28,84.9,87.5,84.75,90.0,91,48,1,0,0,0,1,0,1,1,3,11,10
UBCV,2024,W,CHIN,233,,022,Basic Chinese II: Part 2 (Non-Heritage),Shu-Ching Huang,22,72.1,74.5,61.0,83.75,89,51,0,2,2,3,2,1,2,1,5,4,0
UBCV,2024,W,CHIN,241,,011,Basic Chinese II: Part 1 (Heritage),Wen-hui Chen,16,75.8,81.0,73.5,84.25,88,33,1,0,0,2,0,0,3,1,5,4,0
UBCV,2024,W,CHIN,241,,012,Basic Chinese II: Part 1 (Heritage),Hsiang-Ning Wang,16,76.8,82.5,75.25,85.25,92,45,1,2,0,0,0,0,1,1,4,6,1
UBCV,2024,W,CHIN,243,,021,Basic Chinese II: Part 2 (Heritage),Wen-hui Chen,15,76.3,83.0,75.0,86.5,88,0,1,0,0,0,0,1,2,2,3,6,0
UBCV,2024,W,CHIN,243,,022,Basic Chinese II: Part 2 (Heritage),Wen-hui Chen,9,75.4,86.0,68.0,88.0,91,25,1,0,0,1,0,1,0,0,1,3,2
UBCV,2024,W,CHIN,331,,011,Intermediate Chinese I: Part 1 (Non-Heritage),Li-Jung Lee,17,81.4,85.0,81.0,88.0,92,27,1,0,0,0,0,0,0,2,5,7,2
UBCV,2024,W,CHIN,331,,012,Intermediate Chinese I: Part 1 (Non-Heritage),Li-Jung Lee,11,83.1,85.0,79.0,87.0,92,72,0,0,0,0,0,0,2,1,2,5,1
UBCV,2024,W,CHIN,333,,021,Intermediate Chinese I: Part 2 (Non-Heritage),Li-Jung Lee;Shuyu Li,23,78.8,82.0,77.0,88.0,91,16,1,0,0,0,1,1,2,5,5,5,3
UBCV,2024,W,CHIN,335,,011,Intermediate Chinese II: Part I (Non-Heritage),Li-Jung Lee,16,82.9,83.0,78.75,88.0,93,70,0,0,0,0,0,1,0,4,5,5,1
