Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,MATH,100,,201,Differential Calculus with Applications,Michael Bennett,246,54.4,57.0,39.0,70.0,100,0,84,31,16,20,27,9,15,10,7,11,16
UBCV,2024,W,MATH,101,,2A1,Integral Calculus with Applications,Nahid Walji;Felix Thimm;Sean Douglas;Chengyu Wu;Elyse Yeager;Jinting Liang,260,68.2,70.0,55.75,83.0,100,4,30,27,19,17,22,21,15,27,22,29,31
UBCV,2024,W,MATH,101,,2A2,Integral Calculus with Applications,Dragos Ghioca;Shubhodip Mondal;Felix Thimm;Sean Douglas;Elyse Yeager;Jinting Liang,439,73.3,76.0,63.0,86.0,100,5,27,29,22,35,39,25,39,42,64,50,67
UBCV,2024,W,MATH,101,,2A3,Integral Calculus with Applications,Nahid Walji;Maksym Zubkov;Chengyu Wu;Elyse Yeager;Shubhodip Mondal,419,74.4,77.0,63.5,86.5,99,5,19,24,28,34,15,35,32,47,56,63,66
UBCV,2024,W,MATH,101,,2A4,Integral Calculus with Applications,Dragos Ghioca;Shubhodip Mondal;Maksym Zubkov;Felix Thimm;Sean Douglas;Elyse Yeager;Jinting Liang,253,72.9,77.0,61.0,88.0,100,10,30,10,18,12,16,12,18,26,26,36,49
UBCV,2024,W,MATH,101,,2B1,Integral Calculus with Applications,Mark Thomson MacLean;Maksym Zubkov;Elyse Yeager,243,67.0,68.0,57.0,80.0,98,11,31,20,27,27,12,27,15,21,25,19,19
UBCV,2024,W,MATH,101,,2B2,Integral Calculus with Applications,Seckin Demirbas;Elyse Yeager;Matthew Dickson,427,67.0,68.0,56.0,80.5,98,4,45,54,35,45,33,30,39,32,41,34,39
UBCV,2024,W,MATH,101,,2B3,Integral Calculus with Applications,Mark Thomson MacLean;Elyse Yeager;Paul Péringuey;Matthew Dickson,218,67.7,68.0,57.0,81.0,97,1,25,17,26,22,18,11,16,18,26,20,19
UBCV,2024,W,MATH,101,,2C1,Integral Calculus with Applications,Stephen James Gustafson;Elyse Yeager;Jakwang Kim;Petr Kosenko,202,65.2,65.5,54.25,76.0,99,17,25,26,21,15,21,23,17,19,16,11,8
UBCV,2024,W,MATH,101,,2C2,Integral Calculus with Applications,Matthew Coles;Elyse Yeager;William O'Regan;Jakwang Kim;Petr Kosenko,140,64.9,64.0,54.0,77.25,96,7,20,16,18,13,10,12,11,13,7,10,10
UBCV,2024,W,MATH,101,,2C3,Integral Calculus with Applications,Stephen James Gustafson;Elyse Yeager;William O'Regan;Jakwang Kim,246,64.8,65.0,53.0,78.75,97,0,42,29,24,19,20,22,11,21,19,21,18
UBCV,2024,W,MATH,110,,001,Differential Calculus,,127,68.3,71.0,60.0,81.5,98,2,12,10,9,13,6,15,11,13,15,13,10
UBCV,2024,W,MATH,120,,101,Honours Differential Calculus,Alexia Yavicoli;Petr Kosenko,32,82.0,88.0,75.0,93.25,98,44,1,2,1,0,3,0,1,2,2,7,13
UBCV,2024,W,MATH,120,,102,Honours Differential Calculus,Alexia Yavicoli,45,78.6,85.0,78.0,91.0,99,0,5,1,1,0,1,3,0,2,8,9,15
UBCV,2024,W,MATH,121,,201,Honours Integral Calculus,Young-Heon Kim,53,77.7,81.0,70.0,90.0,100,28,1,5,4,1,1,4,4,6,7,4,16
UBCV,2024,W,MATH,152,,201,Linear Systems,Sabin Cautis,238,74.4,77.5,64.0,86.0,100,0,12,11,10,20,23,18,10,26,31,47,30
UBCV,2024,W,MATH,152,,202,Linear Systems,James Jingtao Feng,231,70.1,71.0,59.0,84.0,99,0,21,18,21,22,17,21,12,17,26,26,30
UBCV,2024,W,MATH,152,,203,Linear Systems,Fengwei Yang;Sabin Cautis,110,72.7,73.5,61.5,87.75,99,22,8,8,8,9,6,10,10,8,12,9,22
UBCV,2024,W,MATH,152,,205,Linear Systems,Yue-Xian Li,233,75.1,77.0,64.0,87.0,100,10,7,20,13,16,18,15,20,19,27,33,45
UBCV,2024,W,MATH,152,,207,Linear Systems,Lucas Teyssier,115,73.7,77.0,63.5,85.0,99,17,7,9,7,6,8,9,6,15,16,14,18
UBCV,2024,W,MATH,180,,101,Differential Calculus with Applications,Peter Harrington,345,63.8,66.0,55.0,75.0,95,0,48,29,43,32,35,41,33,27,25,19,13
UBCV,2024,W,MATH,180,,102,Differential Calculus with Applications,Peter Harrington,322,63.3,64.0,54.0,75.0,93,10,46,38,37,31,37,29,31,29,19,19,6
UBCV,2024,W,MATH,190,,101,Calculus Survey,Keqin Liu,34,71.3,73.0,61.25,84.5,96,29,3,4,0,2,3,2,6,1,4,5,4
UBCV,2024,W,MATH,200,,101,Calculus III,Albert Chau,322,62.4,63.0,51.0,75.0,97,12,53,49,27,34,21,34,24,23,27,17,13
UBCV,2024,W,MATH,200,,102,Calculus III,Stephen James Gustafson,285,72.6,74.0,63.0,86.0,100,6,21,16,15,22,17,29,31,21,36,36,41
UBCV,2024,W,MATH,200,,103,Calculus III,Colin Macdonald,282,63.7,68.0,51.0,77.75,97,4,53,36,15,16,20,31,26,17,30,18,20
UBCV,2024,W,MATH,200,,10M,Calculus III,Hannah Keese,56,70.2,72.0,64.75,80.0,93,13,3,5,2,3,3,11,9,5,8,5,2
UBCV,2024,W,MATH,200,,201,Calculus III,Keqin Liu,219,70.8,74.0,59.5,87.0,98,0,26,17,12,11,14,17,16,21,22,20,43
UBCV,2024,W,MATH,210,,201,Introduction to Mathematical Computing,Patrick Walls,72,77.6,78.0,69.75,88.25,99,21,2,0,3,7,1,7,11,11,7,6,17
UBCV,2024,W,MATH,210,,20M,Introduction to Mathematical Computing,Patrick Walls,17,74.2,75.0,67.0,81.0,93,58,0,0,1,3,1,1,4,1,4,0,2
UBCV,2024,W,MATH,215,,101,Elementary Differential Equations I,Sven Bachmann,59,68.9,74.0,50.5,83.0,100,18,9,8,3,2,3,2,4,4,10,4,10
UBCV,2024,W,MATH,215,,102,Elementary Differential Equations I,Sven Bachmann,62,69.2,74.5,60.0,83.0,97,1,8,3,4,4,3,6,4,6,14,5,5
UBCV,2024,W,MATH,215,,104,Elementary Differential Equations I,Khanh Dao Duc,26,74.5,78.0,61.5,85.5,95,41,2,2,2,1,1,1,0,5,5,2,5
UBCV,2024,W,MATH,215,,201,Elementary Differential Equations I,Peter Harrington,150,82.5,85.0,77.0,91.0,100,29,3,2,4,5,2,5,10,15,21,33,50
UBCV,2024,W,MATH,215,,202,Elementary Differential Equations I,Peter Harrington,157,79.3,83.0,76.0,89.0,98,2,6,3,6,5,7,5,6,15,29,45,30
UBCV,2024,W,MATH,215,,20M,Elementary Differential Equations I,Eric Cytrynbaum,17,76.1,82.0,70.0,85.0,98,43,2,0,0,1,1,1,2,0,2,6,2
UBCV,2024,W,MATH,217,,101,Multivariable and Vector Calculus,Jim Bryan,95,75.7,78.0,70.0,85.0,99,25,4,4,3,2,7,7,11,16,16,15,10
UBCV,2024,W,MATH,220,,101,Mathematical Proof,Joshua Zahl,148,62.3,62.5,53.75,73.0,99,3,23,17,25,13,18,12,11,7,8,5,9
UBCV,2024,W,MATH,220,,102,Mathematical Proof,Nahid Walji,125,64.0,65.0,53.0,75.0,100,26,16,22,11,8,16,10,12,10,8,5,7
UBCV,2024,W,MATH,220,,103,Mathematical Proof,Joshua Zahl,78,63.6,62.0,54.0,74.0,90,32,8,14,9,11,5,7,6,6,6,5,1
UBCV,2024,W,MATH,220,,10M,Mathematical Proof,Seckin Demirbas,20,70.1,68.0,60.75,84.0,95,44,1,3,0,3,3,1,1,1,3,3,1
UBCV,2024,W,MATH,220,,201,Mathematical Proof,Rachel Ollivier,122,71.0,73.0,60.25,84.0,100,20,11,8,11,12,9,7,15,10,9,7,23
UBCV,2024,W,MATH,220,,202,Mathematical Proof,Rachel Ollivier,137,72.7,73.0,62.0,85.0,99,19,8,10,8,10,13,17,7,13,16,9,26
UBCV,2024,W,MATH,220,,20M,Mathematical Proof,Dragos Ghioca,31,65.6,66.0,52.5,79.0,100,22,5,3,5,0,4,3,1,2,2,2,4
UBCV,2024,W,MATH,221,,101,Matrix Algebra,Kai Behrend,304,69.1,70.0,59.0,81.0,100,7,27,28,27,25,17,38,26,21,40,20,35
UBCV,2024,W,MATH,221,,102,Matrix Algebra,Fok-Shuen Leung,279,67.7,70.0,57.0,80.0,99,6,30,24,27,20,21,27,33,20,38,17,22
UBCV,2024,W,MATH,221,,10M,Matrix Algebra,Hannah Keese,71,71.3,71.0,62.0,80.0,98,44,1,3,9,7,10,8,7,5,11,3,7
UBCV,2024,W,MATH,221,,201,Matrix Algebra,Jingyi Chen,283,61.0,61.0,50.0,75.0,95,0,63,36,30,26,17,19,24,18,19,16,15
UBCV,2024,W,MATH,221,,202,Matrix Algebra,Giuseppe Genovese,198,65.6,67.0,55.0,78.0,100,10,25,22,16,18,19,16,21,19,16,17,9
UBCV,2024,W,MATH,223,,101,Honours Linear Algebra,Balazs Elek,71,78.2,76.0,70.0,90.0,100,42,1,1,5,4,1,10,13,5,7,2,22
UBCV,2024,W,MATH,226,,101,Advanced Calculus I,Izabella Laba,72,79.2,79.5,74.75,85.25,100,45,1,0,4,0,3,5,7,16,13,12,11
UBCV,2024,W,MATH,227,,201,Advanced Calculus II,Izabella Laba,46,90.1,93.5,84.25,97.0,100,62,0,0,0,1,2,0,0,2,7,5,29
UBCV,2024,W,MATH,230,,201,Marvels of Mathematics,Fok-Shuen Leung;Elyse Yeager;Nahid Walji,38,87.2,92.0,85.0,96.75,100,46,1,1,0,0,2,2,3,0,0,5,24
UBCV,2024,W,MATH,253,,10R,Multivariable Calculus,Mark Thomson MacLean;Giuseppe Genovese,770,79.4,81.5,71.0,90.0,100,11,15,23,21,35,37,65,61,61,137,120,195
UBCV,2024,W,MATH,254,,201,Multivariable and Vector Calculus for Mechanical Engineering,Lindsey Daniels;Graham Hendra,134,73.0,74.0,68.0,80.0,100,33,9,1,4,6,13,15,29,20,18,5,14
UBCV,2024,W,MATH,255,,101,Ordinary Differential Equations,Sven Bachmann,76,62.4,65.5,50.75,78.25,95,4,17,8,7,4,5,8,5,6,10,4,2
UBCV,2024,W,MATH,255,,102,Ordinary Differential Equations,Sven Bachmann,82,71.1,76.0,61.0,82.75,96,9,10,6,4,3,1,8,7,16,9,8,10
UBCV,2024,W,MATH,255,,104,Ordinary Differential Equations,Khanh Dao Duc,88,75.4,83.5,63.75,91.0,98,4,10,6,3,3,3,3,2,3,13,15,27
UBCV,2024,W,MATH,256,,101,Differential Equations,Miranda Holmes-Cerfon,122,70.4,72.5,60.0,81.75,100,15,11,7,8,17,11,5,7,19,14,6,17
UBCV,2024,W,MATH,256,,102,Differential Equations,Neil Balmforth,199,69.1,70.0,57.5,81.5,100,5,17,24,13,15,20,21,21,9,20,16,23
UBCV,2024,W,MATH,256,,201,Differential Equations,Mona Rahmani,144,64.9,64.5,51.75,80.0,98,12,22,18,16,10,16,12,8,5,11,9,17
UBCV,2024,W,MATH,256,,202,Differential Equations,Anthony Peirce,102,69.2,72.0,52.75,87.0,100,12,13,13,3,7,9,4,9,5,6,11,22
UBCV,2024,W,MATH,256,,203,Differential Equations,Anthony Peirce,146,67.7,68.0,53.0,84.25,99,12,18,21,6,11,13,13,8,11,8,11,26
UBCV,2024,W,MATH,257,,101,Partial Differential Equations,Victor Juma,12,78.1,82.0,68.5,85.75,98,43,1,0,0,1,1,1,0,1,2,3,2
UBCV,2024,W,MATH,257,,201,Partial Differential Equations,Steve Cyrille Kenne,17,71.1,76.0,56.0,82.0,87,43,1,2,2,0,0,2,1,2,4,3,0
UBCV,2024,W,MATH,258,,101,Differential Equations for Mechanical Engineering,Lindsey Daniels,130,76.6,78.0,73.0,81.0,97,37,4,0,0,0,9,13,19,39,34,8,4
UBCV,2024,W,MATH,264,,201,Vector Calculus for Electrical Engineering,Seckin Demirbas,98,76.6,80.0,68.25,85.0,99,43,4,0,5,5,6,15,5,8,20,16,14
UBCV,2024,W,MATH,264,,202,Vector Calculus for Electrical Engineering,Seckin Demirbas,95,68.5,68.0,63.0,75.0,98,40,7,1,10,9,17,15,14,5,10,5,2
UBCV,2024,W,MATH,264,,203,Vector Calculus for Electrical Engineering,Seckin Demirbas,103,73.2,73.0,65.0,85.0,98,21,7,5,4,5,12,14,6,9,12,16,13
UBCV,2024,W,MATH,300,,101,Introduction to Complex Variables,Tai-Peng Tsai,64,70.8,77.0,57.75,85.25,97,9,7,7,3,1,3,1,5,6,13,8,10
UBCV,2024,W,MATH,300,,201,Introduction to Complex Variables,Michael Jeffrey Ward,73,67.4,70.0,54.0,83.0,98,17,8,11,4,5,7,2,6,4,15,4,7
UBCV,2024,W,MATH,301,,201,Applied Analysis,Michael Jeffrey Ward,17,66.7,70.0,51.0,89.0,98,0,3,2,1,1,0,2,0,1,1,2,4
UBCV,2024,W,MATH,302,,101,Introduction to Probability,Jonathan Hermon,145,78.1,80.0,68.0,89.0,100,19,4,6,6,6,14,10,10,16,22,16,35
UBCV,2024,W,MATH,302,,102,Introduction to Probability,Jonathan Hermon,107,71.9,72.0,64.5,83.0,100,0,9,5,5,5,7,19,8,10,14,8,17
UBCV,2024,W,MATH,302,,103,Introduction to Probability,Jens Malmquist,69,75.2,78.0,66.0,87.0,100,9,4,2,5,2,8,2,8,8,9,6,15
UBCV,2024,W,MATH,302,,201,Introduction to Probability,Geoffrey Schiebinger,129,74.2,75.0,69.0,82.0,100,20,4,8,2,5,9,17,25,15,17,10,17
UBCV,2024,W,MATH,303,,201,Introduction to Stochastic Processes,Khanh Dao Duc,105,73.8,73.0,63.0,86.0,100,33,2,8,9,8,10,11,12,8,9,7,21
UBCV,2024,W,MATH,303,,202,Introduction to Stochastic Processes,Khanh Dao Duc;Chiara Saffirio,122,71.2,72.0,62.25,81.0,100,5,10,5,9,10,10,15,12,15,12,9,15
UBCV,2024,W,MATH,305,,201,Applied Complex Analysis,Sven Bachmann,75,68.5,72.0,55.0,82.0,97,19,8,10,4,5,7,3,11,5,8,7,7
UBCV,2024,W,MATH,307,,101,Applied Linear Algebra,Elina Robeva,112,84.0,87.0,74.75,94.0,100,45,1,1,2,3,7,8,7,8,10,13,52
UBCV,2024,W,MATH,307,,102,Applied Linear Algebra,Soheil Akbari;Elina Robeva,109,79.7,82.0,71.0,90.0,100,39,1,5,3,6,4,10,14,3,14,16,33
UBCV,2024,W,MATH,307,,103,Applied Linear Algebra,Ahmet Alacaoglu;Elina Robeva,74,76.2,80.5,66.5,90.75,100,14,6,4,3,2,4,3,4,9,11,6,22
UBCV,2024,W,MATH,307,,201,Applied Linear Algebra,Yaniv Plan,81,75.0,77.0,68.0,85.0,100,32,3,5,1,5,2,11,12,7,9,13,13
UBCV,2024,W,MATH,307,,202,Applied Linear Algebra,Ozgur Yilmaz,93,73.3,74.0,64.0,85.0,100,8,4,4,8,6,3,14,9,6,14,9,16
UBCV,2024,W,MATH,307,,203,Applied Linear Algebra,Ahmet Alacaoglu,50,68.9,70.0,62.0,79.5,96,11,3,6,1,4,1,11,3,8,6,2,5
UBCV,2024,W,MATH,309,,101,Topics in Geometry,Liam Watson,58,69.1,72.5,61.0,78.0,98,13,4,4,4,5,4,7,8,9,7,3,3
UBCV,2024,W,MATH,312,,101,Introduction to Number Theory,John MacDonald,74,74.7,76.0,63.25,86.0,99,40,1,6,4,8,1,10,7,5,11,6,15
UBCV,2024,W,MATH,312,,201,Introduction to Number Theory,Michael Bennett,63,70.5,72.0,61.5,80.0,100,16,2,6,4,6,9,3,6,5,12,5,5
UBCV,2024,W,MATH,316,,101,Elementary Differential Equations II,Victor Juma,75,72.1,73.0,61.0,88.0,100,5,6,7,1,9,6,6,8,3,6,7,16
UBCV,2024,W,MATH,316,,201,Elementary Differential Equations II,Steve Cyrille Kenne,95,64.6,68.0,51.5,81.0,97,20,17,13,8,2,6,11,8,3,10,8,9
UBCV,2024,W,MATH,317,,101,Calculus IV,Kai Behrend,131,62.1,61.0,50.0,76.5,100,14,31,14,14,13,5,13,6,4,8,6,17
UBCV,2024,W,MATH,317,,201,Calculus IV,Jim Bryan,157,69.1,71.0,61.0,82.0,99,0,20,8,9,12,12,18,13,19,19,16,11
UBCV,2024,W,MATH,318,,201,Probability with Physical Applications,Geoffrey Schiebinger,112,77.6,78.0,69.75,87.0,100,36,3,0,4,8,10,11,12,11,18,10,25
UBCV,2024,W,MATH,319,,101,Introduction to Real Analysis,Andrew Rechnitzer;Steve Cyrille Kenne,32,63.0,65.5,52.0,75.75,100,10,5,5,3,1,5,2,3,1,3,1,3
UBCV,2024,W,MATH,320,,101,Real Variables I,Gordon Slade,60,67.6,70.0,58.0,82.0,100,24,8,5,5,3,3,11,4,4,8,5,4
UBCV,2024,W,MATH,321,,201,Real Variables II,Gordon Slade,40,68.9,69.5,55.75,78.5,99,41,2,5,5,3,3,5,4,3,5,1,4
UBCV,2024,W,MATH,322,,101,Introduction to Group Theory,Vinayak Vatsal,32,59.5,64.0,50.75,71.0,92,11,7,4,2,3,5,4,2,1,1,1,2
UBCV,2024,W,MATH,323,,201,Introduction to Rings and Modules,Vinayak Vatsal,16,64.2,62.5,56.25,74.0,93,31,3,1,2,2,2,0,2,1,1,1,1
UBCV,2024,W,MATH,335,,201,Introduction to Mathematics,Maria Luisa Melania Adem,30,80.5,87.0,76.0,92.0,99,0,3,0,0,0,1,1,2,3,3,5,12
UBCV,2024,W,MATH,335,,203,Introduction to Mathematics,Maria Luisa Melania Adem,30,82.2,87.0,78.25,94.75,99,0,2,0,0,0,1,0,4,2,6,0,15
UBCV,2024,W,MATH,340,,101,Introduction to Linear Programming,Jozsef Solymosi,96,72.2,75.5,65.75,84.0,96,12,7,6,3,6,3,11,12,5,21,14,8
UBCV,2024,W,MATH,340,,201,Introduction to Linear Programming,Young-Heon Kim;Rentian Yao,52,67.2,69.5,56.0,77.25,95,0,3,6,8,3,3,6,2,11,4,2,4
UBCV,2024,W,MATH,340,,202,Introduction to Linear Programming,Young-Heon Kim,99,72.4,73.0,64.0,81.5,100,43,1,10,4,9,8,9,18,11,12,9,8
UBCV,2024,W,MATH,341,,201,Introduction to Discrete Mathematics,Joshua Zahl,60,60.6,63.5,50.75,73.25,99,7,14,8,5,3,7,7,6,3,1,3,3
UBCV,2024,W,MATH,342,,101,Algebra and Coding Theory,Kalle Karu,76,69.4,70.0,60.0,83.5,99,9,5,6,6,9,6,9,3,6,7,9,10
UBCV,2024,W,MATH,344,,101,Mathematical Game Theory,Omer Angel,74,76.7,76.5,69.0,86.0,100,39,1,3,4,4,5,9,9,7,10,7,15
UBCV,2024,W,MATH,360,,101,Introduction to Mathematical Modelling,Lindsey Daniels,72,68.0,70.0,61.0,77.25,92,18,4,3,5,13,5,13,9,3,16,0,1
UBCV,2024,W,MATH,361,,101,Introduction to Mathematical Biology,Eric Cytrynbaum,26,74.5,76.5,64.0,89.5,99,41,1,3,1,1,2,4,0,4,1,2,7
UBCV,2024,W,MATH,400,,101,Applied Partial Differential Equations,Michael Jeffrey Ward,34,68.6,69.5,60.0,76.0,93,38,1,2,5,5,2,4,5,4,3,2,1
UBCV,2024,W,MATH,400,,201,Applied Partial Differential Equations,Neil Balmforth,64,73.2,74.0,65.0,81.25,99,0,1,3,2,5,9,4,13,7,8,5,7
UBCV,2024,W,MATH,401,,201,Green's Functions and Variational Methods,Tai-Peng Tsai,18,82.4,85.0,77.0,90.75,98,50,0,1,0,1,0,1,1,1,2,5,6
UBCV,2024,W,MATH,404,,101,Harmonic Analysis I,Pablo Shmerkin,9,94.2,97.0,94.0,98.0,100,79,0,0,0,0,0,0,0,1,0,1,7
UBCV,2024,W,MATH,405,,101,Numerical Methods for Differential Equations,Colin Macdonald,27,80.6,88.0,74.0,94.0,99,23,2,0,2,0,1,2,0,1,4,2,13
UBCV,2024,W,MATH,406,,201,Variational and Approximate Methods in Applied Mathematics,Anthony Peirce,17,80.5,80.0,70.0,94.0,99,51,0,1,0,2,1,1,0,2,3,0,7
UBCV,2024,W,MATH,412,,201,Advanced Linear Algebra,Lior Silberman,8,85.9,86.5,77.5,95.0,100,70,0,0,0,0,0,1,0,2,1,0,4
UBCV,2024,W,MATH,418,,101,Probability,Gordon Slade,12,81.2,78.0,75.25,90.0,99,60,0,0,0,1,0,1,1,3,1,1,4
UBCV,2024,W,MATH,419,,201,Stochastic Processes,Mathav Murugan,7,78.1,78.0,71.0,86.5,88,66,0,0,0,0,2,0,0,2,0,3,0
UBCV,2024,W,MATH,420,,101,Real Analysis I,Alexia Yavicoli,22,85.0,87.0,80.0,88.0,100,72,0,0,0,0,0,0,4,1,3,10,4
UBCV,2024,W,MATH,421,,201,Real Analysis II,Mathav Murugan,15,90.3,91.0,87.0,96.5,99,75,0,0,0,0,0,0,1,1,1,4,8
UBCV,2024,W,MATH,422,,101,Fields and Galois Theory,Sujatha Ramdorai,8,95.0,95.0,92.75,97.0,100,91,0,0,0,0,0,0,0,0,0,0,8
UBCV,2024,W,MATH,424,,201,Classical Differential Geometry,Ailana Fraser,11,79.1,88.0,73.5,93.0,98,38,1,0,1,0,0,0,3,0,0,2,4
UBCV,2024,W,MATH,425,,101,Introduction to Modern Differential Geometry,Sebastien Picard,17,96.1,97.0,95.0,98.0,99,91,0,0,0,0,0,0,0,0,0,0,17
UBCV,2024,W,MATH,426,,101,Introduction to Topology,Jim Bryan,11,85.0,84.0,79.5,92.0,100,69,0,0,0,0,0,1,1,1,3,1,4
UBCV,2024,W,MATH,437,,101,Number Theory,Gregory Martin,23,89.7,92.0,88.5,97.5,100,47,1,0,0,0,1,0,1,0,1,3,16
UBCV,2024,W,MATH,441,,201,Mathematical Modelling: Discrete Optimization Problems,Patrick Walls,38,89.1,89.0,87.0,91.0,96,80,0,0,0,0,0,0,0,0,2,19,17
UBCV,2024,W,MATH,442,,201,Graphs and Networks,Jozsef Solymosi,47,69.7,72.0,60.0,81.0,100,29,6,3,2,6,3,2,5,3,10,4,3
UBCV,2024,W,MATH,443,,201,Graph Theory,Elyse Yeager,26,80.8,85.5,75.5,92.0,99,9,2,0,0,0,0,2,3,3,3,1,12
UBCV,2024,W,MATH,444,,202,Mathematical Research and Writing,Nahid Walji,20,83.7,83.0,82.0,85.0,91,75,0,0,0,0,0,0,1,0,13,5,1
UBCV,2024,W,MATH,446,,101,Topics in the History of Mathematics I,Costanza Piccolo,20,75.2,74.5,71.75,81.25,85,63,0,0,0,1,2,2,5,3,6,1,0
UBCV,2024,W,MATH,449,D,101,Honours Reading,Alexia Yavicoli,13,99.1,100.0,99.0,100.0,100,97,0,0,0,0,0,0,0,0,0,0,13
UBCV,2024,W,MATH,461,,201,Projects in Mathematical Modelling,Miranda Holmes-Cerfon,22,85.0,82.5,80.0,90.75,98,74,0,0,0,0,0,0,1,3,9,2,7
UBCV,2024,W,MATH,462,,201,Projects in Mathematical Biology,Eric Cytrynbaum,11,89.3,87.0,87.0,92.0,92,87,0,0,0,0,0,0,0,0,0,6,5
UBCV,2024,W,MATH,522,,201,Numerical Analysis,Fengwei Yang,8,90.0,90.0,90.0,90.0,90,90,0,0,0,0,0,0,0,0,0,0,8
UBCV,2024,W,MATH,525,,101,Differential Geometry I,Sebastien Picard,6,95.7,97.0,94.5,98.75,99,88,0,0,0,0,0,0,0,0,0,1,5
UBCV,2024,W,MATH,529,,101,Differential Topology,Sebastien Picard,9,96.3,98.0,96.0,98.0,99,90,0,0,0,0,0,0,0,0,0,0,9
UBCV,2024,W,MATH,532,,101,Algebraic Geometry I,Kai Behrend,6,95.0,95.0,95.0,95.0,95,95,0,0,0,0,0,0,0,0,0,0,6
UBCV,2024,W,MATH,533,,201,Algebraic Geometry II,Sabin Cautis,10,91.7,93.0,91.25,93.75,96,80,0,0,0,0,0,0,0,0,1,0,9
UBCV,2024,W,MATH,534,,101,Lie Theory I,Julia Yulia Gordon,13,92.2,91.0,88.0,96.0,99,85,0,0,0,0,0,0,0,0,0,4,9
UBCV,2024,W,MATH,535,,201,Lie Theory II,Zinovy Reichstein,11,87.8,88.0,85.5,91.5,97,76,0,0,0,0,0,0,0,1,1,4,5
UBCV,2024,W,MATH,539,,201,Analytic Number Theory,Gregory Martin,9,100.0,100.0,100.0,100.0,100,100,0,0,0,0,0,0,0,0,0,0,9
UBCV,2024,W,MATH,545,,201,Probability II,Mathav Murugan,8,83.6,84.0,77.5,89.0,96,71,0,0,0,0,0,1,1,1,1,2,2
UBCV,2024,W,MATH,548,,201,Discrete Random Processes,Jonathan Hermon,13,95.0,97.0,96.0,99.0,100,66,0,0,0,0,1,0,0,0,0,0,12
UBCV,2024,W,MATH,605,D,101,Topics in Applied Mathematics,Elina Robeva,11,95.7,98.0,92.5,98.5,99,90,0,0,0,0,0,0,0,0,0,0,11
UBCV,2024,W,MATH,605,E,201,Topics in Applied Mathematics,Anotida Madzwamuse,8,93.6,94.0,94.0,95.0,95,88,0,0,0,0,0,0,0,0,0,1,7
