Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,CHBE,495,,101,Thesis Proposal-Biotechnology Topic,Elod Lajos Gyenge,9,90.8,89.0,89.0,93.0,95,87,0,0,0,0,0,0,0,0,0,5,4
UBCV,2024,W,CHBE,496,,201,Thesis Biotechnology Topic,Elod Lajos Gyenge,9,92.7,92.0,91.0,94.0,97,89,0,0,0,0,0,0,0,0,0,1,8
UBCV,2024,W,CHBE,502,,201,Biomass Fractionation Chemistry,Heather Trajano;Mark Martinez,10,92.9,93.5,92.25,95.0,97,87,0,0,0,0,0,0,0,0,0,2,8
UBCV,2024,W,CHBE,505,,201,Introduction to Chemical Engineering for Non-Chemical Engineers,Savvas Hatzikiriakos,12,87.2,86.0,82.75,91.0,100,76,0,0,0,0,0,0,0,1,3,4,4
UBCV,2024,W,CHBE,550,A,101,Advanced Reactor Design,Eric Lees,17,93.6,94.0,90.0,97.0,98,86,0,0,0,0,0,0,0,0,0,3,14
UBCV,2024,W,CHBE,551,,201,Engineering Thermodynamics and Statistical Mechanics,Simcha Srebnik,12,85.7,86.0,82.75,91.5,95,70,0,0,0,0,0,1,1,0,3,3,4
UBCV,2024,W,CHBE,552,,201,Optimization Methods,Bhushan Gopaluni;Yankai Cao,17,92.8,92.0,90.0,96.0,100,86,0,0,0,0,0,0,0,0,0,2,15
UBCV,2024,W,CHBE,553,A,201,Mathematical Operations in Chemical Engineering,Mona Rahmani,15,90.5,93.0,88.5,96.5,99,75,0,0,0,0,0,0,1,1,1,1,11
UBCV,2024,W,CHBE,554,,101,"Momentum, Heat and Mass Transfer",Mark Martinez,9,95.7,95.0,95.0,95.0,98,95,0,0,0,0,0,0,0,0,0,0,9
UBCV,2024,W,CHBE,561,,201,Particle Technology,Xiaotao Bi,7,92.0,95.0,93.5,95.0,96,76,0,0,0,0,0,0,0,1,0,0,6
UBCV,2024,W,CHBE,565,,101,Advanced Process Control,Yankai Cao,12,94.7,96.0,94.0,98.25,99,80,0,0,0,0,0,0,0,0,1,0,11
UBCV,2024,W,CHBE,577,,201,"Electrochemical Science, Engineering and Technology",Elod Lajos Gyenge,11,87.1,89.0,84.5,90.0,93,80,0,0,0,0,0,0,0,0,3,4,4
UBCV,2024,W,CHBE,583,,101,Energy Engineering for Climate Change and Sustainability,Elod Lajos Gyenge,21,82.7,82.0,80.0,86.0,94,70,0,0,0,0,0,2,0,3,10,3,3
UBCV,2024,W,CHBE,585,,101,Air Pollution Prevention and Air Quality Engineering,Anthony K Lau,18,88.6,90.0,83.5,92.75,100,78,0,0,0,0,0,0,0,2,3,4,9
UBCV,2024,W,CHBE,597,,001,M.A.Sc. Thesis Proposal Development,,11,93.6,96.0,92.5,100.0,100,69,0,0,0,0,0,1,0,0,0,1,9
