Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ADHE,327,,63A,Teaching Adults,Carolina Palacios,23,71.0,77.0,68.5,80.0,90,0,1,1,0,3,0,3,3,5,4,2,1
UBCV,2024,W,ADHE,327,,63B,Teaching Adults,Carolina Palacios,22,73.4,73.5,68.5,79.0,91,53,0,1,0,1,2,3,8,1,4,1,1
UBCV,2024,W,ADHE,327,,63C,Teaching Adults,Vicheth Sen,26,83.5,84.5,80.0,86.0,89,75,0,0,0,0,0,0,1,3,9,13,0
UBCV,2024,W,ADHE,327,,63D,Teaching Adults,Carolina Palacios,22,73.6,77.0,68.0,81.5,90,50,0,3,0,0,1,4,1,4,6,2,1
UBCV,2024,W,ADHE,327,,63E,Teaching Adults,Carolina Palacios,27,70.1,74.0,63.0,78.0,85,50,0,5,0,2,3,1,4,6,5,1,0
UBCV,2024,W,ADHE,327,,63F,Teaching Adults,Vicheth Sen,26,80.8,80.5,78.0,85.0,89,66,0,0,0,0,1,1,1,7,8,8,0
UBCV,2024,W,ADHE,328,,63A,Institutions of Adult Education,Kapil Regmi,28,81.5,85.0,78.25,86.0,88,67,0,0,0,0,1,5,1,0,3,18,0
UBCV,2024,W,ADHE,328,,63B,Institutions of Adult Education,Kapil Regmi,28,82.9,85.0,80.0,86.0,89,65,0,0,0,0,1,1,0,3,7,16,0
UBCV,2024,W,ADHE,328,,63C,Institutions of Adult Education,Vicheth Sen,25,79.6,82.0,78.0,83.0,90,57,0,0,1,0,2,0,1,4,11,5,1
UBCV,2024,W,ADHE,328,,63D,Institutions of Adult Education,Vicheth Sen,22,81.3,81.5,79.25,84.0,88,71,0,0,0,0,0,1,2,3,11,5,0
UBCV,2024,W,ADHE,328,,63E,Institutions of Adult Education,Sharon Jarvis,20,82.0,80.5,80.0,84.0,91,76,0,0,0,0,0,0,0,4,11,3,2
UBCV,2024,W,ADHE,328,,63F,Institutions of Adult Education,Sameena Jamal,30,83.0,83.0,79.25,87.0,96,69,0,0,0,0,0,2,2,4,10,7,5
UBCV,2024,W,ADHE,329,,63A,"Developing Short Courses, Workshops and Seminars",Kapil Regmi,29,77.5,80.0,72.0,85.0,88,61,0,0,0,1,2,4,6,1,6,9,0
UBCV,2024,W,ADHE,329,,63B,"Developing Short Courses, Workshops and Seminars",Omer Aijazi,24,77.1,79.5,72.5,82.25,87,63,0,0,0,1,3,2,2,4,8,4,0
UBCV,2024,W,ADHE,329,,63C,"Developing Short Courses, Workshops and Seminars",Gabriella Maestrini,23,81.3,84.0,77.0,85.0,89,67,0,0,0,0,1,1,2,3,7,9,0
UBCV,2024,W,ADHE,329,,63D,"Developing Short Courses, Workshops and Seminars",Kapil Regmi,25,83.7,84.0,82.0,86.0,89,74,0,0,0,0,0,0,1,2,10,12,0
UBCV,2024,W,ADHE,329,,63E,"Developing Short Courses, Workshops and Seminars",Omer Aijazi,26,79.3,82.5,81.0,85.75,90,0,1,0,0,0,0,1,1,3,10,8,2
UBCV,2024,W,ADHE,329,,63F,"Developing Short Courses, Workshops and Seminars",Gabriella Maestrini,25,79.0,80.0,76.0,83.0,87,61,0,0,0,1,0,0,4,7,8,5,0
UBCV,2024,W,ADHE,330,,63A,The Community Practice of Adult Education,Stephanie Glick,24,77.9,78.0,75.0,81.25,87,63,0,0,0,1,0,1,7,3,10,2,0
UBCV,2024,W,ADHE,330,,63B,The Community Practice of Adult Education,Addyson Frattura-Kampschroer,29,98.1,97.0,97.0,99.0,100,96,0,0,0,0,0,0,0,0,0,0,29
UBCV,2024,W,ADHE,330,,63C,The Community Practice of Adult Education,Petra Mikulan,18,83.8,84.0,79.0,89.0,92,75,0,0,0,0,0,0,1,5,3,5,4
UBCV,2024,W,ADHE,330,,63D,The Community Practice of Adult Education,Addyson Frattura-Kampschroer,29,93.7,96.0,91.0,98.0,100,74,0,0,0,0,0,0,1,0,1,3,24
UBCV,2024,W,ADHE,330,,63E,The Community Practice of Adult Education,Stephanie Glick,26,81.5,82.5,80.0,84.0,87,73,0,0,0,0,0,0,2,4,14,6,0
UBCV,2024,W,ADHE,330,,63F,The Community Practice of Adult Education,Addyson Frattura-Kampschroer,30,97.2,97.5,96.0,99.0,100,91,0,0,0,0,0,0,0,0,0,0,30
UBCV,2024,W,ADHE,412,,63A,An Overview of Adult Education,Carolina Palacios,27,78.5,80.0,75.0,81.5,92,62,0,0,0,1,1,1,4,5,12,1,2
UBCV,2024,W,ADHE,412,,63B,An Overview of Adult Education,Sharon Jarvis,28,80.1,81.0,76.75,85.0,91,62,0,0,0,1,1,0,4,2,12,7,1
UBCV,2024,W,ADHE,412,,63C,An Overview of Adult Education,Carolina Palacios,22,78.0,80.5,76.0,84.25,88,53,0,1,1,0,0,1,2,4,7,6,0
UBCV,2024,W,ADHE,412,,63D,An Overview of Adult Education,Marcelina Piotrowski,21,72.5,80.0,75.0,82.0,90,0,2,0,0,1,0,0,3,4,8,1,2
UBCV,2024,W,ADHE,412,,63E,An Overview of Adult Education,Marcelina Piotrowski,24,79.1,79.0,76.0,81.25,92,69,0,0,0,0,0,1,4,10,6,2,1
UBCV,2024,W,ADHE,412,,63F,An Overview of Adult Education,Sharon Jarvis,20,80.4,81.0,78.0,85.0,91,57,0,0,1,0,0,0,1,5,7,5,1
