Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,PHYS,100,,101,Introductory Physics,Marina Litinskaya,261,76.8,80.0,72.0,87.0,99,0,20,8,5,1,4,14,38,26,61,35,49
UBCV,2024,W,PHYS,100,,102,Introductory Physics,Marina Litinskaya;Amali Priyanka Jambuge,210,80.8,83.0,75.0,89.5,99,0,7,1,2,1,9,7,27,17,49,37,53
UBCV,2024,W,PHYS,100,,103,Introductory Physics,Marcello Pavan;Marina Litinskaya,235,78.6,81.0,73.0,87.0,100,14,6,9,3,4,7,14,36,11,59,39,47
UBCV,2024,W,PHYS,106,,101,Enriched Physics 1 (lecture),Mark Van Raamsdonk,134,82.1,83.0,77.0,88.0,98,55,0,0,2,0,6,10,9,13,35,26,33
UBCV,2024,W,PHYS,108,,201,Enriched Physics II,Janis McKenna,101,80.9,82.0,74.0,89.0,98,38,1,0,2,2,2,12,11,9,21,20,21
UBCV,2024,W,PHYS,117,,101,Dynamics and Waves,Stefan Reinsberg;Joanna Karczmarek,237,72.8,74.0,66.0,83.0,97,0,25,0,4,12,25,32,29,20,41,30,19
UBCV,2024,W,PHYS,117,,102,Dynamics and Waves,Stefan Reinsberg,197,75.1,76.0,69.0,84.0,100,9,16,1,2,7,10,29,32,17,36,23,24
UBCV,2024,W,PHYS,117,,V01,Dynamics and Waves,Georg Rieger,80,66.0,68.0,54.0,80.0,96,35,16,6,8,5,4,9,8,3,12,3,6
UBCV,2024,W,PHYS,118,,201,"Electricity, Light and Radiation",Simin Bagheri Najmi,168,73.2,77.0,66.0,86.0,100,0,19,3,6,6,12,15,18,15,25,15,34
UBCV,2024,W,PHYS,119,,L1A,Experimental Physics Lab I,Paul Ripoche,45,85.1,89.0,81.0,93.0,96,23,1,1,0,0,1,0,2,5,3,11,21
UBCV,2024,W,PHYS,119,,L1B,Experimental Physics Lab I,,43,88.0,90.0,86.0,93.0,97,52,0,1,0,0,0,1,2,0,5,10,24
UBCV,2024,W,PHYS,119,,L1C,Experimental Physics Lab I,Joss Ives,19,88.6,89.0,85.0,92.5,94,80,0,0,0,0,0,0,0,0,5,5,9
UBCV,2024,W,PHYS,119,,L1D,Experimental Physics Lab I,Paul Ripoche,38,85.8,88.5,81.25,91.0,96,68,0,0,0,0,0,1,4,3,5,8,17
UBCV,2024,W,PHYS,119,,L1E,Experimental Physics Lab I,Jonathan Massey Allard,17,86.8,88.0,84.0,92.0,95,70,0,0,0,0,0,1,1,0,3,5,7
UBCV,2024,W,PHYS,119,,L1F,Experimental Physics Lab I,Jonathan Massey Allard,24,92.6,95.0,92.0,96.25,99,50,0,1,0,0,0,0,0,0,0,2,21
UBCV,2024,W,PHYS,119,,L2A,Experimental Physics Lab I,,44,85.5,88.5,86.0,92.0,95,0,1,0,0,2,0,1,0,0,4,18,18
UBCV,2024,W,PHYS,119,,L2B,Experimental Physics Lab I,Erfan Rezaie,42,81.8,83.0,78.0,88.75,95,55,0,0,3,1,0,1,2,6,9,12,8
