Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,BAMA,503,,001,New Product Development,Timothy Silk,37,79.8,80.0,77.0,82.0,90,75,0,0,0,0,0,0,3,13,18,2,1
UBCV,2024,W,BAMA,504,,001,Integrated Marketing Communication,Ann Stone,22,82.6,83.0,81.0,85.0,88,75,0,0,0,0,0,0,1,3,10,8,0
UBCV,2024,W,BAMA,505,,001,Business Development,Nathanael Arney,43,84.3,84.0,83.0,85.5,87,80,0,0,0,0,0,0,0,0,22,21,0
UBCV,2024,W,BAMA,505,,DD1,Business Development,Nathanael Arney,72,83.2,83.0,83.0,84.0,86,73,0,0,0,0,0,0,1,1,57,13,0
UBCV,2024,W,BAMA,505,,DD2,Business Development,Nathanael Arney,73,83.0,83.0,82.0,84.0,86,76,0,0,0,0,0,0,0,3,57,13,0
UBCV,2024,W,BAMA,505,,MM1,Business Development,Nathanael Arney,50,84.0,84.0,83.0,85.0,88,78,0,0,0,0,0,0,0,3,23,24,0
UBCV,2024,W,BAMA,506,,001,Consumer Behaviour,Lisa Cavanaugh,31,82.5,82.0,80.0,86.0,90,73,0,0,0,0,0,0,1,4,15,10,1
UBCV,2024,W,BAMA,506,,823,Consumer Behaviour,Lisa Cavanaugh,15,81.9,82.0,79.5,84.0,90,72,0,0,0,0,0,0,1,3,7,3,1
UBCV,2024,W,BAMA,508,,001,Marketing Research,Yi Qian,27,80.7,81.0,80.0,85.0,90,64,0,0,0,0,1,1,2,2,13,4,4
UBCV,2024,W,BAMA,508,,MM1,Marketing Research,Yi Qian,51,81.8,85.0,76.0,85.0,94,64,0,0,0,0,1,1,7,6,8,19,9
UBCV,2024,W,BAMA,513,,001,Digital Marketing,Zhongyi Wang,38,81.4,81.5,78.0,84.0,93,68,0,0,0,0,0,1,4,9,15,5,4
UBCV,2024,W,BAMA,514,,001,Brand Management,Timothy Silk,30,82.6,84.5,81.25,85.0,91,63,0,0,0,1,0,0,1,3,10,14,1
UBCV,2024,W,BAMA,514,,823,Brand Management,Timothy Silk,20,84.3,85.0,82.5,87.0,92,76,0,0,0,0,0,0,0,3,5,10,2
UBCV,2024,W,BAMA,517,,BA1,Data Driven Marketing,Mark Chen,59,87.7,87.0,86.0,90.0,97,79,0,0,0,0,0,0,0,1,9,33,16
UBCV,2024,W,BAMA,517,,BA2,Data Driven Marketing,Mark Chen,58,87.4,88.0,85.0,90.0,95,68,0,0,0,0,0,1,0,1,11,23,22
UBCV,2024,W,BAMA,519,,101,Building Brands with Purpose,Joanne Turner,11,83.1,82.0,81.5,85.0,88,80,0,0,0,0,0,0,0,0,8,3,0
UBCV,2024,W,BAMA,520,,001,Customer Analytics,Yanwen Wang,25,83.1,83.0,81.0,86.0,92,73,0,0,0,0,0,0,2,3,10,9,1
UBCV,2024,W,BAMA,520,,BA1,Customer Analytics,Sha Liao,58,81.1,81.5,75.0,86.0,100,68,0,0,0,0,0,3,13,9,14,12,7
UBCV,2024,W,BAMA,520,,BA2,Customer Analytics,Sha Liao,58,79.5,79.0,75.0,85.0,99,65,0,0,0,0,3,5,9,15,10,12,4
UBCV,2024,W,BAMA,550,,001,Marketing,Murali Chandrashekaran,48,80.3,80.5,77.75,82.0,87,74,0,0,0,0,0,0,2,17,23,6,0
UBCV,2024,W,BAMA,550,,002,Marketing,Murali Chandrashekaran,51,80.5,81.0,79.0,82.0,85,73,0,0,0,0,0,0,3,11,31,6,0
UBCV,2024,W,BAMA,550,,301,Marketing,Timothy Silk,59,80.0,80.0,77.5,82.0,88,71,0,0,0,0,0,1,6,15,29,8,0
UBCV,2024,W,BAMA,550,,MM1,Marketing,Rui Jorge Basto da Silva,46,80.0,80.0,76.25,83.0,90,69,0,0,0,0,0,2,6,12,16,7,3
UBCV,2024,W,BAMA,580,A,BA1,EXP CAUS INF,Yann Cornil;David Hardisty,58,83.0,84.0,80.5,87.0,92,64,0,0,0,0,3,1,4,4,18,23,5
UBCV,2024,W,BAMA,580,A,BA2,EXP CAUS INF,David Hardisty;Yann Cornil,58,82.4,83.0,80.0,87.0,94,50,0,1,0,0,2,2,2,7,20,16,8
UBCV,2024,W,BAMA,580,C,001,TECH PROD MNGMNT,Timothy Silk,39,82.9,82.0,81.0,85.0,88,80,0,0,0,0,0,0,0,0,25,14,0
