Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,BIOL,111,,101,Introduction to Modern Biology,Jennifer Klenz,222,80.3,84.0,76.0,89.0,95,0,13,0,4,2,5,10,18,23,47,51,49
UBCV,2024,W,BIOL,111,,201,Introduction to Modern Biology,Jaclyn Dee,274,82.8,86.0,79.0,91.0,99,1,10,2,2,3,5,7,21,20,47,65,92
UBCV,2024,W,BIOL,112,,101,Biology of the Cell,Karen Smith,237,85.7,88.0,82.0,93.0,100,45,7,0,1,0,2,7,9,17,44,56,94
UBCV,2024,W,BIOL,112,,102,Biology of the Cell,Liane Chen,234,80.6,84.0,76.0,90.0,99,2,18,1,2,2,3,12,16,26,44,48,62
UBCV,2024,W,BIOL,112,,103,Biology of the Cell,Brett Couch,228,80.4,83.0,74.0,89.25,100,35,14,1,3,5,3,12,22,28,36,47,57
UBCV,2024,W,BIOL,112,,104,Biology of the Cell,Nelly Saber,238,85.9,89.0,81.0,94.0,99,0,5,0,0,2,2,16,11,13,26,53,110
UBCV,2024,W,BIOL,112,,201,Biology of the Cell,Karen Smith;Kirsty McIntyre,234,83.2,85.0,78.0,91.0,100,12,8,1,1,2,8,6,15,22,41,53,77
UBCV,2024,W,BIOL,112,,202,Biology of the Cell,Brett Couch,304,80.7,85.0,75.0,90.25,100,8,19,2,2,4,10,22,20,22,47,68,88
UBCV,2024,W,BIOL,112,,203,Biology of the Cell,Jaclyn Dee,233,76.4,80.0,71.0,88.0,99,0,29,1,0,3,6,25,21,29,28,43,48
UBCV,2024,W,BIOL,121,,121,"Genetics, Evolution and Ecology",Lynn Norman,220,81.2,85.0,75.0,90.0,99,3,6,2,2,3,16,10,20,16,33,49,63
UBCV,2024,W,BIOL,121,,122,"Genetics, Evolution and Ecology",Thomas Whelan,204,82.0,84.5,77.0,90.0,98,24,2,1,6,4,11,12,6,25,35,44,58
UBCV,2024,W,BIOL,121,,123,"Genetics, Evolution and Ecology",Bridgette Clarkston,207,79.3,82.0,72.0,89.0,96,0,7,2,3,6,8,18,22,21,26,44,50
UBCV,2024,W,BIOL,121,,124,"Genetics, Evolution and Ecology",Lynn Norman,220,83.4,85.5,80.0,91.0,99,0,4,0,2,4,8,5,11,16,49,48,73
UBCV,2024,W,BIOL,121,,125,"Genetics, Evolution and Ecology",Athena McKown,55,81.5,83.0,77.0,88.5,97,46,1,0,0,1,5,2,3,5,13,14,11
UBCV,2024,W,BIOL,121,,221,"Genetics, Evolution and Ecology",Lynn Norman,222,79.5,82.0,74.0,89.0,96,0,3,3,6,10,12,11,21,21,40,45,50
UBCV,2024,W,BIOL,121,,222,"Genetics, Evolution and Ecology",Blaire Steinwand,231,85.7,89.0,81.0,94.0,100,10,3,2,2,5,3,7,5,21,32,47,104
