Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,ELEC,201,,101,Circuit Analysis I,Luis Linares,184,77.7,81.0,69.75,87.0,100,9,8,4,7,7,13,11,13,18,34,28,41
UBCV,2024,W,ELEC,201,,201,Circuit Analysis I,Luis Linares,117,86.2,91.0,80.0,98.0,100,0,3,2,1,2,3,3,7,6,12,15,63
UBCV,2024,W,ELEC,202,,101,Circuit Analysis II,Kuang-Wei Cheng,50,80.3,80.0,73.25,92.0,99,50,0,2,2,3,2,2,6,7,7,5,14
UBCV,2024,W,ELEC,202,,201,Circuit Analysis II,Shuo Tang,187,69.3,71.0,56.0,88.0,100,0,30,11,22,12,11,12,18,6,9,13,43
UBCV,2024,W,ELEC,203,,101,Basic Circuit Analysis,Kenichi Takahata,79,72.4,72.0,64.5,81.0,94,11,1,1,5,12,6,11,9,11,11,7,5
UBCV,2024,W,ELEC,204,,101,Linear Circuits,Joseph Salfi,121,76.7,78.0,70.0,83.0,96,50,0,4,6,4,7,14,16,16,26,12,16
UBCV,2024,W,ELEC,205,,L1A,Electronics Laboratory,Edmond Cretu,32,93.2,93.5,90.0,95.25,99,86,0,0,0,0,0,0,0,0,0,6,26
UBCV,2024,W,ELEC,205,,L1C,Electronics Laboratory,Edmond Cretu,26,92.6,94.0,88.5,96.75,99,83,0,0,0,0,0,0,0,0,3,4,19
UBCV,2024,W,ELEC,211,,201,Engineering Electromagnetics,Carol Patricia Jaeger,97,76.7,80.0,69.0,85.0,99,43,4,0,5,5,5,15,5,8,20,16,14
UBCV,2024,W,ELEC,211,,202,Engineering Electromagnetics,Carol Patricia Jaeger,95,68.5,68.0,63.0,75.0,98,40,7,1,10,9,17,15,14,5,10,5,2
UBCV,2024,W,ELEC,221,,101,Signals and Systems,Olivia Di Matteo,106,72.5,73.0,65.0,81.0,93,47,2,9,5,6,16,13,10,7,18,9,11
UBCV,2024,W,ELEC,221,,201,Signals and Systems,Lutz Lampe,191,65.7,64.0,58.0,74.0,99,30,7,25,35,27,22,17,22,9,15,3,9
UBCV,2024,W,ELEC,271,,201,Selected Topics in Biomedical Engineering,Purang Abolmaesumi,7,92.7,94.0,91.5,94.0,94,90,0,0,0,0,0,0,0,0,0,0,7
UBCV,2024,W,ELEC,281,,201,Technical Communication,Hongxing Estella Qi,5,77.4,80.0,76.0,80.0,82,69,0,0,0,0,0,1,0,1,3,0,0
UBCV,2024,W,ELEC,281,,202,Technical Communication,Hartaj Sanghara,40,76.7,77.0,73.75,79.25,82,69,0,0,0,0,0,3,12,15,10,0,0
UBCV,2024,W,ELEC,281,,203,Technical Communication,Hartaj Sanghara,38,75.9,76.0,74.0,78.75,83,66,0,0,0,0,1,2,14,16,5,0,0
UBCV,2024,W,ELEC,281,,204,Technical Communication,Hongxing Estella Qi,21,75.9,78.0,74.0,81.0,87,47,1,0,0,0,0,2,6,5,5,2,0
UBCV,2024,W,ELEC,281,,205,Technical Communication,Hartaj Sanghara,35,73.9,78.0,75.0,81.0,84,0,2,0,0,0,0,0,9,12,12,0,0
UBCV,2024,W,ELEC,291,,201,Electrical Engineering Design Studio I,Jesus Calvino-Fraga,157,83.9,86.0,80.0,89.0,100,36,1,0,1,0,2,6,5,22,30,59,31
UBCV,2024,W,ELEC,301,,101,Electronic Circuits,Nicolas A Jaeger,79,80.8,82.0,76.0,90.0,99,26,3,1,0,1,3,4,6,10,12,16,23
