Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,MINE,200,,101,Mineral Resources Engineering I,Antonina Welch,39,78.0,78.0,72.0,83.0,94,62,0,0,0,1,2,5,7,5,11,5,3
UBCV,2024,W,MINE,201,,201,Mineral Resources Engineering II,Bern Klein,36,75.2,77.0,71.75,80.25,91,53,0,1,1,3,0,4,6,9,7,4,1
UBCV,2024,W,MINE,202,,101,Mineralogy for Resources Engineering,Maria Holuszko,37,78.9,80.0,74.0,82.0,92,65,0,0,0,0,2,3,7,5,14,3,3
UBCV,2024,W,MINE,293,,101,Seminar,Antonina Welch,38,88.3,90.5,87.0,93.75,99,59,0,0,1,0,0,1,1,2,3,10,20
UBCV,2024,W,MINE,302,,201,Underground Mining and Design,Shervin Teymouri,16,68.1,67.0,64.5,75.0,89,36,1,0,2,1,5,1,3,0,2,1,0
UBCV,2024,W,MINE,303,,201,Rock Engineering Fundamentals,Davide Elmo,46,77.4,78.0,71.25,85.5,95,54,0,1,1,2,2,6,4,9,9,10,2
UBCV,2024,W,MINE,310,,101,Surface Mining and Design,Shervin Teymouri,25,74.7,76.0,72.0,81.0,87,55,0,0,3,0,2,1,6,5,5,3,0
UBCV,2024,W,MINE,331,,101,Physical Mineral Processes,Sanja Miskovic,29,77.0,83.0,74.0,87.0,93,38,2,0,1,4,0,0,4,3,2,9,4
UBCV,2024,W,MINE,333,,201,Flotation,Marek Pawlik,22,73.9,73.0,62.0,86.75,100,33,1,0,4,1,1,3,2,0,2,5,3
UBCV,2024,W,MINE,350,,101,Modelling and Simulation,Sanja Miskovic,25,80.6,84.0,76.0,87.0,92,45,1,0,0,0,0,1,4,2,6,10,1
UBCV,2024,W,MINE,380,,201,Mine Waste Management,Luis Alberto Torres Cruz,35,78.6,80.0,74.5,84.5,94,31,1,0,0,0,2,3,4,6,10,6,3
UBCV,2024,W,MINE,396,,101,Engineering Economics,Jose Lopes da Costa,74,75.4,76.0,70.0,80.0,88,60,0,0,0,4,6,15,10,17,12,10,0
UBCV,2024,W,MINE,402,,101,Mine Ventilation and Occupational Health and Safety,Seyed Ghoreishi-Madiseh,13,82.9,83.0,80.0,84.0,90,75,0,0,0,0,0,0,1,2,7,0,3
UBCV,2024,W,MINE,403,,201,Rock Engineering Design,Antonina Welch,21,72.9,71.0,61.0,82.0,92,53,0,1,2,3,0,5,1,2,3,1,3
UBCV,2024,W,MINE,404,,201,Strategic Issues in Mining,John Thomas Steen,26,76.7,81.5,74.25,84.0,90,22,2,0,0,0,2,2,1,2,11,5,1
UBCV,2024,W,MINE,406,,201,Mine Project Valuation and Risk Assessment,Jose Lopes da Costa,16,78.1,78.0,75.5,81.0,84,72,0,0,0,0,0,0,4,6,6,0,0
UBCV,2024,W,MINE,432,,101,Mineral Process Control,Ilija Miskovic,13,85.2,84.0,80.0,90.0,94,76,0,0,0,0,0,0,0,2,5,1,5
UBCV,2024,W,MINE,434,,201,Processing Precious Metal Ores,Bern Klein,17,80.5,83.0,76.0,87.0,93,57,0,0,1,0,0,2,1,3,2,6,2
UBCV,2024,W,MINE,444,,201,Urban Mining: Recovering Value From E-waste,Maria Holuszko,15,82.3,85.0,76.0,89.0,94,60,0,0,0,1,0,1,2,1,2,5,3
UBCV,2024,W,MINE,455,,201,Mine Water Management,Nadja Kunz,38,81.3,80.5,77.25,86.0,93,68,0,0,0,0,0,3,4,9,7,11,4
UBCV,2024,W,MINE,465,,101,Materials Handling,Seyed Ghoreishi-Madiseh,51,74.7,77.0,68.5,81.5,88,50,0,1,3,3,5,5,7,5,17,5,0
UBCV,2024,W,MINE,470,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,9,84.4,83.0,82.0,88.0,90,79,0,0,0,0,0,0,0,1,4,3,1
UBCV,2024,W,MINE,485,,201,Cave Mining Systems: Design and Planning,Shervin Teymouri,11,76.7,77.0,75.5,82.5,87,57,0,0,1,1,0,0,1,3,3,2,0
UBCV,2024,W,MINE,486,,201,Mining and The Environment,Michael Dabiri,44,82.5,83.0,80.0,85.0,92,70,0,0,0,0,0,1,3,6,17,15,2
UBCV,2024,W,MINE,491,,001,Mine and Plant Engineering Design Feasibility Study,,14,82.8,85.0,81.25,87.0,89,61,0,0,0,1,0,0,0,2,3,8,0
UBCV,2024,W,MINE,501,A,101,MINING&MNRL PROC,Carmen Jensen,16,88.5,88.5,86.0,90.5,94,80,0,0,0,0,0,0,0,0,2,7,7
UBCV,2024,W,MINE,515,,201,Future of Mining,W Scott Dunbar,18,87.6,88.0,87.0,89.0,91,80,0,0,0,0,0,0,0,0,1,14,3
UBCV,2024,W,MINE,554,,201,Mine Economics and Finance,Jose Lopes da Costa,7,82.3,82.0,79.5,84.5,87,79,0,0,0,0,0,0,0,2,3,2,0
UBCV,2024,W,MINE,559,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,29,84.7,87.0,79.0,91.0,95,53,0,1,0,0,0,0,2,5,3,9,9
UBCV,2024,W,MINE,581,,101,Safety of Tailings Storage Facilities,Luis Alberto Torres Cruz,13,77.6,79.0,73.0,83.0,88,64,0,0,0,0,1,1,3,2,5,1,0
UBCV,2024,W,MINE,585,,201,Risk Management of Tailings Storage Facilities,Caius Priscu,6,90.2,92.5,91.25,93.75,94,77,0,0,0,0,0,0,0,1,0,0,5
UBCV,2024,W,MINE,590,C,101,ADV SURFACE DSGN,Shervin Teymouri,15,80.9,80.0,76.5,86.5,89,71,0,0,0,0,0,1,2,4,1,7,0
UBCV,2024,W,MINE,590,E,201,MINE MGMT,John Thomas Steen,17,83.6,84.0,82.0,86.0,88,77,0,0,0,0,0,0,0,3,6,8,0
UBCV,2024,W,MINE,590,F,101,COMM CIRCTS DSGN,Sanja Miskovic,8,90.8,91.0,89.75,91.25,93,89,0,0,0,0,0,0,0,0,0,2,6
UBCV,2024,W,MINE,590,X,201,AD MINE WTR MGMT,Nadja Kunz,10,79.3,79.5,75.75,83.25,87,69,0,0,0,0,0,1,2,2,3,2,0
