Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,WRDS,150,A,001,Writing and Research in the Disciplines,Kimberly Richards,30,81.7,84.0,78.0,87.0,95,46,1,0,0,0,0,1,4,4,6,10,4
UBCV,2024,W,WRDS,150,A,002,Writing and Research in the Disciplines,Kimberly Richards,28,79.0,78.0,74.0,88.25,99,43,1,0,0,1,1,2,6,6,1,5,5
UBCV,2024,W,WRDS,150,A,003,Writing and Research in the Disciplines,Kimberly Richards,28,80.6,84.0,74.0,89.0,95,45,1,0,0,0,3,2,3,3,3,8,5
UBCV,2024,W,WRDS,150,A,020,Writing and Research in the Disciplines,Thomas Andrews,30,74.1,76.5,71.5,85.0,89,41,3,1,0,0,2,2,6,3,4,9,0
UBCV,2024,W,WRDS,150,A,030,Writing and Research in the Disciplines,Thomas Andrews,29,77.8,77.0,73.0,84.0,94,55,0,0,1,0,3,2,5,5,6,6,1
UBCV,2024,W,WRDS,150,A,031,Writing and Research in the Disciplines,Diane Burgess,26,75.9,78.0,72.5,81.75,89,47,1,0,2,0,1,1,4,7,6,4,0
UBCV,2024,W,WRDS,150,A,032,Writing and Research in the Disciplines,Diane Burgess,29,70.7,78.0,70.0,82.0,88,0,3,2,1,0,1,1,4,6,8,3,0
UBCV,2024,W,WRDS,150,A,034,Writing and Research in the Disciplines,Diane Burgess,30,74.8,77.5,72.25,81.0,89,34,1,1,0,2,1,2,3,7,11,2,0
UBCV,2024,W,WRDS,150,A,040,Writing and Research in the Disciplines,Laila Ferreira,28,80.4,86.0,76.75,86.0,89,50,0,1,1,1,1,2,0,2,3,17,0
UBCV,2024,W,WRDS,150,A,050,Writing and Research in the Disciplines,Laila Ferreira,27,80.3,85.0,80.0,87.5,91,47,1,0,2,2,0,0,0,1,4,14,3
UBCV,2024,W,WRDS,150,A,060,Writing and Research in the Disciplines,Meredith Beales,14,72.6,73.0,69.75,81.0,90,27,1,0,0,0,1,2,4,1,3,1,1
UBCV,2024,W,WRDS,150,A,070,Writing and Research in the Disciplines,Meredith Beales,15,69.2,73.0,65.5,81.0,90,16,1,2,0,1,0,2,3,0,4,1,1
UBCV,2024,W,WRDS,150,A,111,Writing and Research in the Disciplines,Dilbarhon Hasanova,30,74.1,75.5,73.0,80.0,87,8,1,0,0,0,1,2,11,6,8,1,0
UBCV,2024,W,WRDS,150,A,121,Writing and Research in the Disciplines,Jennifer Cowe,30,79.6,80.0,72.0,86.5,100,62,0,0,0,1,3,3,5,2,7,2,7
UBCV,2024,W,WRDS,150,A,122,Writing and Research in the Disciplines,Kirby Mania,27,72.8,80.0,68.5,84.0,89,14,2,3,0,1,0,3,2,2,7,7,0
UBCV,2024,W,WRDS,150,A,131,Writing and Research in the Disciplines,Jennifer Cowe,30,82.9,83.5,73.5,90.0,100,67,0,0,0,0,2,1,7,4,3,4,9
UBCV,2024,W,WRDS,150,A,141,Writing and Research in the Disciplines,Rohan Karpe,27,78.6,81.0,78.5,84.0,90,0,1,0,0,0,0,0,1,6,14,4,1
UBCV,2024,W,WRDS,150,A,142,Writing and Research in the Disciplines,Jennifer Cowe,30,77.1,79.0,70.25,85.75,96,44,1,1,1,0,2,4,4,2,6,4,5
UBCV,2024,W,WRDS,150,A,151,Writing and Research in the Disciplines,Andrew Connolly,26,71.2,72.5,70.0,75.0,83,41,1,0,1,1,1,8,9,3,2,0,0
UBCV,2024,W,WRDS,150,A,152,Writing and Research in the Disciplines,Mary Ann Saunders,26,72.7,76.5,68.75,83.5,88,24,3,0,1,1,0,3,3,6,4,5,0
UBCV,2024,W,WRDS,150,A,153,Writing and Research in the Disciplines,Rohan Karpe,28,77.1,81.0,76.75,84.25,86,0,1,0,1,0,0,0,4,3,12,7,0
UBCV,2024,W,WRDS,150,A,161,Writing and Research in the Disciplines,Jennifer Cowe,30,79.2,81.0,72.25,88.5,100,13,1,0,0,0,2,3,4,4,4,5,7
UBCV,2024,W,WRDS,150,A,171,Writing and Research in the Disciplines,Mary Ann Saunders,25,75.2,81.0,73.0,84.0,88,41,2,2,0,0,1,0,5,1,8,6,0
UBCV,2024,W,WRDS,150,A,181,Writing and Research in the Disciplines,Mary Ann Saunders,25,70.2,74.0,68.0,80.0,86,14,2,0,0,2,2,3,6,1,6,3,0
UBCV,2024,W,WRDS,150,A,191,Writing and Research in the Disciplines,Andrew Connolly,29,72.8,73.0,70.0,76.0,84,55,0,0,1,2,1,5,10,5,5,0,0
UBCV,2024,W,WRDS,150,A,201,Writing and Research in the Disciplines,Jonathan Otto,28,75.1,80.0,77.0,81.25,85,0,2,0,0,0,0,2,2,6,15,1,0
UBCV,2024,W,WRDS,150,A,211,Writing and Research in the Disciplines,Jonathan Otto,28,77.4,78.0,74.75,82.0,85,54,0,1,0,1,0,2,4,8,9,3,0
UBCV,2024,W,WRDS,150,A,221,Writing and Research in the Disciplines,Stephen Dadugblor,31,82.5,84.0,78.0,92.5,98,48,1,0,2,0,2,1,0,4,6,3,12
UBCV,2024,W,WRDS,150,A,222,Writing and Research in the Disciplines,Jonathan Otto,29,78.0,80.0,79.0,82.0,85,50,0,1,1,1,0,0,2,5,18,1,0
UBCV,2024,W,WRDS,150,A,231,Writing and Research in the Disciplines,Sang Yin Wu,29,70.1,73.0,63.0,81.0,91,3,2,1,1,4,4,1,2,3,7,3,1
UBCV,2024,W,WRDS,150,A,232,Writing and Research in the Disciplines,Jonathan Otto,29,75.2,79.0,71.0,81.0,86,47,1,1,1,1,2,2,1,7,8,5,0
UBCV,2024,W,WRDS,150,A,241,Writing and Research in the Disciplines,Meredith Beales,22,67.4,73.5,62.75,79.5,92,0,4,1,0,1,0,4,2,4,1,2,3
UBCV,2024,W,WRDS,150,A,251,Writing and Research in the Disciplines,Meredith Beales,17,78.1,81.0,73.0,85.0,89,57,0,0,1,1,0,0,4,2,4,5,0
UBCV,2024,W,WRDS,150,A,301,Writing and Research in the Disciplines,Alexis McGee,30,84.9,87.5,79.5,93.5,98,55,0,0,1,1,0,0,4,2,5,3,14
UBCV,2024,W,WRDS,150,A,302,Writing and Research in the Disciplines,Kirby Mania,28,80.9,81.0,79.5,86.0,91,64,0,0,0,0,1,3,1,2,10,10,1
UBCV,2024,W,WRDS,150,A,303,Writing and Research in the Disciplines,Alexis McGee,31,87.8,91.0,83.0,94.0,100,65,0,0,0,0,2,1,0,1,7,4,16
UBCV,2024,W,WRDS,150,A,304,Writing and Research in the Disciplines,Rohan Karpe,29,70.0,75.0,70.0,79.0,84,0,2,0,1,3,1,4,5,8,5,0,0
UBCV,2024,W,WRDS,150,A,305,Writing and Research in the Disciplines,Dilbarhon Hasanova,25,72.6,74.0,68.0,78.0,83,57,0,0,2,1,3,2,9,2,6,0,0
UBCV,2024,W,WRDS,150,A,306,Writing and Research in the Disciplines,Meredith Beales,18,69.5,79.5,68.75,83.0,91,0,2,1,0,0,1,2,0,3,5,3,1
UBCV,2024,W,WRDS,150,A,310,Writing and Research in the Disciplines,Susan Blake,23,84.3,85.0,82.0,89.0,93,68,0,0,0,0,0,2,0,3,4,9,5
UBCV,2024,W,WRDS,150,A,311,Writing and Research in the Disciplines,Susan Blake,24,78.7,85.0,73.5,89.0,94,24,1,0,2,2,0,0,2,1,3,8,5
UBCV,2024,W,WRDS,150,A,312,Writing and Research in the Disciplines,Diane Burgess,25,69.9,73.0,68.0,79.0,89,0,2,0,1,1,2,2,8,3,4,2,0
UBCV,2024,W,WRDS,150,A,321,Writing and Research in the Disciplines,Kimberly Richards,30,78.4,79.0,73.0,84.5,92,61,0,0,0,1,0,5,7,2,7,5,3
UBCV,2024,W,WRDS,150,A,327,Writing and Research in the Disciplines,Jonathan Otto,27,75.1,80.0,77.0,83.5,87,0,2,0,0,0,1,1,1,7,12,3,0
UBCV,2024,W,WRDS,150,A,331,Writing and Research in the Disciplines,Kimberly Richards,31,75.0,80.0,71.0,84.5,94,8,2,0,1,2,0,4,3,3,8,4,4
