Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,UFOR,100,,101,Greening the City,Andrew Almas,95,80.6,83.0,75.0,86.5,97,55,0,0,2,3,4,7,10,11,17,29,12
UBCV,2024,W,UFOR,110,,201,Introduction to Urban Forest Design,Keunhyun Park,93,88.8,91.0,87.0,96.0,100,10,1,0,2,2,0,1,0,3,12,15,57
UBCV,2024,W,UFOR,200,,101,Urban Forests and Well-Being,Sara Barron,62,90.0,90.0,88.0,93.0,98,75,0,0,0,0,0,0,1,0,5,20,36
UBCV,2024,W,UFOR,220,,201,Urban Forest Inventory and Assessment,Tahia Devisscher,28,83.0,84.0,80.0,87.0,92,69,0,0,0,0,0,2,0,4,9,11,2
UBCV,2024,W,UFOR,231,,201,Introductory Statistical Methods for Urban Forestry,Kenneth Byrne,23,73.6,77.0,64.0,84.0,97,36,1,2,1,2,1,3,0,4,3,3,3
UBCV,2024,W,UFOR,300,,101,Arboriculture Principles and Practice,Owen Croy;Kali Alcorn,44,82.2,84.0,77.75,87.0,94,66,0,0,0,0,2,2,4,4,13,14,5
UBCV,2024,W,UFOR,316,,101,Trees and Shrubs in Landscape,Athena McKown,45,77.9,80.0,72.0,87.0,95,52,0,1,5,0,2,3,7,4,9,4,10
UBCV,2024,W,UFOR,330,,201,Environmental Justice and Urban Green Equity,Lorien Nesbitt,48,82.5,85.0,78.0,89.0,96,56,0,0,2,1,2,1,2,5,10,15,10
UBCV,2024,W,UFOR,400,,201,Urban Forestry Field School,Andrew Almas;Ryan Senechal,46,79.4,82.0,80.0,86.0,91,0,2,0,0,0,0,0,0,8,20,14,2
UBCV,2024,W,UFOR,401,,101,Integrated Urban Forestry Capstone Studio,,42,82.3,82.5,81.0,85.0,100,0,1,0,0,0,0,0,0,4,22,9,6
UBCV,2024,W,UFOR,402,,201,"Urban Forestry Administration, Policy and Law",Andrew Almas;Amber Grant,45,81.2,84.0,79.0,89.0,94,0,1,1,0,0,0,3,4,4,12,10,10
UBCV,2024,W,UFOR,403,,201,Ecological Restoration,Dayana Barragan Altamirano,49,88.2,90.0,83.0,94.0,98,69,0,0,0,0,0,2,2,2,8,10,25
UBCV,2024,W,UFOR,415,,101,Plant Design,Amy Tsang,39,83.1,85.0,82.0,90.0,96,49,1,1,1,1,0,0,1,3,8,12,11
UBCV,2024,W,UFOR,420,,201,Ecology of Urban Green Infrastructure,Matthew Mitchell,28,82.4,85.0,78.0,88.0,92,68,0,0,0,0,0,3,4,1,5,10,5
UBCV,2024,W,UFOR,444,,101,Green Network Planning,Keunhyun Park,18,87.3,88.0,84.0,90.0,93,82,0,0,0,0,0,0,0,0,6,6,6
UBCV,2024,W,UFOR,444,,102,Green Network Planning,Keunhyun Park,17,86.0,88.0,85.0,89.0,92,56,0,0,1,0,0,0,0,0,1,12,3
UBCV,2024,W,UFOR,444,,103,Green Network Planning,Keunhyun Park,17,84.6,86.0,81.0,88.0,93,75,0,0,0,0,0,0,1,3,4,6,3
UBCV,2024,W,UFOR,495,,101,Biodiversity in Urban Areas,Sarah Benson-Amram,61,79.7,82.0,76.0,85.0,98,29,1,0,2,0,1,4,6,8,23,11,5
UBCV,2024,W,UFOR,521,,101,Advances in Arboriculture and Urban Ecology,Meagan Hanna,19,80.9,81.0,76.5,87.0,94,58,0,0,1,0,1,0,2,4,2,5,4
UBCV,2024,W,UFOR,522,,201,Urban Forest Resources and Benefits Assessment,Sara Barron;Ryan Senechal,12,87.2,87.0,84.5,90.5,94,78,0,0,0,0,0,0,0,1,2,4,5
