Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,THFL,100,,001,The Art of Storytelling for Stage and Screen,Patrick Pennefather;Leora Morris;Shannon Walsh;Igor Drljaca,38,83.4,85.0,82.25,87.0,91,64,0,0,0,0,2,1,0,2,11,20,2
UBCV,2024,W,THFL,226,,001,Celebrity Studies,Mila Zuo,21,83.1,84.0,81.0,84.0,90,77,0,0,0,0,0,0,0,3,13,4,1
UBCV,2024,W,THFL,402,,001,Professional Portfolio Preparation for Live and Digital Performance,Jennifer Stewart,23,92.1,99.0,94.5,99.0,100,5,1,0,0,0,0,0,0,2,0,0,20
