Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,CIVL,315,,101,Fluid Mechanics II,Noboru Yonemitsu,165,73.9,74.0,70.0,79.0,93,54,0,2,7,6,11,30,38,38,23,8,2
UBCV,2024,W,CIVL,316,,201,Hydrology and Open Channel Flow,Alireza Habibzadeh Gharehbaba,201,79.7,80.0,75.0,85.0,95,53,0,1,1,2,9,21,17,38,52,40,20
UBCV,2024,W,CIVL,320,,101,Civil Engineering Materials,Salman Soleimani-Dashtaki,121,78.4,80.0,73.0,85.0,93,54,0,1,3,7,2,10,18,19,28,23,10
UBCV,2024,W,CIVL,331,,201,Steel and Timber Design,Christian Slotboom,133,75.5,76.0,67.0,86.0,99,21,6,0,12,8,9,12,14,13,18,17,24
UBCV,2024,W,CIVL,332,,101,Structural Analysis,Terje Haukaas,134,70.7,73.0,64.0,81.0,93,29,12,3,6,9,13,12,20,15,23,15,6
UBCV,2024,W,CIVL,340,,201,Transportation Engineering I,Tarek Sayed,130,68.8,70.0,60.0,76.75,91,22,5,2,24,10,13,18,18,21,9,7,3
UBCV,2024,W,CIVL,402,,101,Professionalism and Law in Civil Engineering,Tamara Etmannski;Craig Wallace,204,90.3,92.0,85.0,97.0,100,62,0,0,0,1,1,5,7,6,22,35,127
UBCV,2024,W,CIVL,403,,201,Engineering Economic Analysis,Tamara Etmannski,142,83.2,85.0,78.0,88.0,95,66,0,0,0,0,2,5,10,20,30,44,31
UBCV,2024,W,CIVL,408,,201,Geo-Environmental Engineering,Loretta Li,15,79.3,80.0,74.0,86.5,91,55,0,0,1,0,0,2,2,2,1,5,2
UBCV,2024,W,CIVL,409,,201,Municipal Engineering,Sara Beck;Chris Johnston,171,82.7,84.0,79.0,88.0,97,59,0,0,1,1,2,7,14,28,42,52,24
UBCV,2024,W,CIVL,410,,101,Foundation Engineering I,Yahya Nazhat,44,70.9,70.0,65.75,77.0,90,51,0,3,3,2,7,9,5,5,6,2,2
UBCV,2024,W,CIVL,411,,201,Foundation Engineering II,Yahya Nazhat,22,72.3,76.5,65.5,80.0,85,51,0,2,1,1,3,3,0,4,7,1,0
UBCV,2024,W,CIVL,413,,201,Design of Earth Dams and Containment Structures,R Jonathan Fannin,22,80.5,83.5,75.5,87.0,93,54,0,1,0,1,1,1,2,0,6,5,5
UBCV,2024,W,CIVL,416,,101,Environmental Hydraulics,Noboru Yonemitsu,67,81.5,83.0,76.5,88.5,98,51,0,2,2,0,1,3,8,8,13,15,15
UBCV,2024,W,CIVL,417,,201,Coastal Engineering,Enda Murphy,29,86.9,88.0,83.0,90.0,93,78,0,0,0,0,0,0,0,1,9,10,9
UBCV,2024,W,CIVL,418,,201,Engineering Hydrology,Steven Weijs,59,80.1,83.0,73.5,90.0,96,35,1,1,2,0,5,5,3,7,8,10,17
UBCV,2024,W,CIVL,425,,201,Case Studies of Construction Methods,Fatima Alsakka,41,84.7,87.0,82.0,90.0,96,56,0,0,1,0,2,1,1,2,7,15,12
UBCV,2024,W,CIVL,426,,101,Virtual Design and Construction,Puyan Zadeh;Devarsh Bhonde,32,88.3,88.0,86.0,91.0,95,80,0,0,0,0,0,0,0,0,3,16,13
UBCV,2024,W,CIVL,426,,201,Virtual Design and Construction,Puyan Zadeh;Devarsh Bhonde,14,82.2,81.0,78.5,86.25,92,76,0,0,0,0,0,0,0,4,6,3,1
UBCV,2024,W,CIVL,430,,101,Design of Concrete Structures,Perry Erwin Adebar,125,81.8,83.0,78.0,88.0,100,42,2,2,0,0,2,5,6,22,36,32,18
UBCV,2024,W,CIVL,432,,101,Advanced Structural Steel Design,Kristen Blowes,51,84.0,85.0,79.0,88.5,100,67,0,0,0,0,1,2,3,8,11,15,11
UBCV,2024,W,CIVL,433,,201,Advanced Concrete Design,Perry Erwin Adebar,54,84.0,86.0,80.25,90.0,100,50,0,2,0,0,0,3,2,6,12,11,18
UBCV,2024,W,CIVL,435,,101,Advanced Structural Analysis,Jasmin Jelovica,40,81.4,82.0,80.0,85.0,94,65,0,0,0,0,2,1,4,2,19,10,2
UBCV,2024,W,CIVL,436,,201,Matrix Structural Analysis and Dynamics,Carlos Estuardo Ventura,16,87.0,87.5,80.75,95.75,100,64,0,0,0,0,1,1,0,1,3,2,8
UBCV,2024,W,CIVL,439,,201,Design of Timber Structures,Thomas Tannert,38,79.9,80.0,76.0,83.75,100,55,0,0,1,0,0,1,4,11,12,5,4
UBCV,2024,W,CIVL,440,,101,Transportation Engineering II,Amir Hassanpour,47,83.3,84.0,77.5,89.5,100,55,0,0,1,1,0,2,5,7,9,10,12
UBCV,2024,W,CIVL,441,,201,Transportation Planning and Analysis,Clark Lim,22,89.8,90.5,86.5,92.0,98,84,0,0,0,0,0,0,0,0,1,9,12
UBCV,2024,W,CIVL,445,,101,Civil Engineering Design Project I,Yahya Nazhat;Carlos Estuardo Ventura;Alexander York Bigazzi;Loretta Li;Brook Robazza;Hartaj Sanghara;Kin Wai Dennis Foung;Fatimah Mahmood;John Pao;Md Iqbal Bhuiyan;Krista Falkner,119,86.2,87.0,82.0,90.0,95,70,0,0,0,0,0,1,1,14,25,42,36
UBCV,2024,W,CIVL,446,,201,Civil Engineering Design Project II,Yahya Nazhat;Carlos Estuardo Ventura;Alexander York Bigazzi;Loretta Li;Brook Robazza;John Pao;Md Iqbal Bhuiyan;Krista Falkner,118,88.3,90.0,85.0,93.0,97,72,0,0,0,0,0,0,6,0,19,29,64
UBCV,2024,W,CIVL,478,,201,Building Science,Brian Hubbs,56,79.5,80.0,74.75,85.25,93,55,0,0,2,3,1,3,6,9,13,14,5
UBCV,2024,W,CIVL,498,M,101,Design of Masonry Structures,Svetlana Nikolic-Brzev,7,74.4,82.0,73.0,85.0,86,37,1,0,0,0,0,0,2,0,1,3,0
UBCV,2024,W,CIVL,498,S,201,HYDRAULIC STRUC,Kenneth Christison,7,88.7,91.0,86.5,93.0,94,77,0,0,0,0,0,0,0,1,0,2,4
UBCV,2024,W,CIVL,504,,101,Seismic Hazard Analysis and Design Parameters,Carlos Estuardo Ventura,36,88.2,91.0,86.0,94.0,97,68,0,0,0,0,0,2,1,2,1,10,20
UBCV,2024,W,CIVL,505,,201,Principles of Earthquake Engineering and Seismic Design,Tsung-Yuan Yang,20,82.7,85.0,80.0,90.0,94,60,0,0,0,1,1,2,0,0,4,5,7
UBCV,2024,W,CIVL,507,,101,Dynamics of Structures I,Carlos Estuardo Ventura,23,82.7,86.0,80.0,92.0,97,24,1,0,0,0,0,3,1,0,5,3,10
UBCV,2024,W,CIVL,508,,201,Dynamics of Structures II,Carlos Estuardo Ventura,13,84.3,89.0,75.0,90.0,91,63,0,0,0,1,0,0,3,0,0,3,6
UBCV,2024,W,CIVL,509,,201,Nonlinear Structural Analysis,Terje Haukaas,11,83.9,83.0,79.0,87.0,93,78,0,0,0,0,0,0,0,3,3,3,2
UBCV,2024,W,CIVL,511,,101,Seismic Design of Steel Structures,Tsung-Yuan Yang,11,86.4,91.0,82.5,91.5,94,65,0,0,0,0,1,0,0,1,1,1,7
UBCV,2024,W,CIVL,513,,201,Concrete Structures,Perry Erwin Adebar,17,80.3,80.0,76.0,87.0,89,62,0,0,0,1,0,0,2,3,5,6,0
UBCV,2024,W,CIVL,516,,201,Behaviour of Timber Structures,Thomas Tannert,19,85.5,85.0,83.0,88.0,95,74,0,0,0,0,0,0,1,0,5,9,4
UBCV,2024,W,CIVL,517,,101,Advanced Topics in Timber Structures,Minghao Li,15,85.9,87.0,82.5,90.0,93,74,0,0,0,0,0,0,1,2,1,6,5
UBCV,2024,W,CIVL,518,,101,Reliability and Structural Safety,Terje Haukaas,23,81.6,83.0,76.0,87.0,94,68,0,0,0,0,0,3,2,2,5,8,3
UBCV,2024,W,CIVL,520,,101,Construction Planning and Control,Alan Russell,17,75.1,80.0,77.0,83.0,84,0,1,0,0,0,0,0,1,6,9,0,0
UBCV,2024,W,CIVL,521,,201,Construction Methods and Performance,Fatima Alsakka,10,90.7,90.5,88.25,93.75,98,82,0,0,0,0,0,0,0,0,1,4,5
UBCV,2024,W,CIVL,522,,201,Project and Construction Economics,Garumuni De Zoysa,10,83.9,85.0,81.75,86.75,90,72,0,0,0,0,0,0,1,0,3,5,1
UBCV,2024,W,CIVL,523,,201,Project Management for Engineers,Cheryl Nelms,18,88.1,88.0,85.5,90.0,94,83,0,0,0,0,0,0,0,0,2,9,7
UBCV,2024,W,CIVL,524,,101,Legal Aspects of Project and Construction Management,Brian Samuels,22,78.1,82.5,75.0,85.0,100,0,1,0,0,0,0,3,3,0,4,9,2
UBCV,2024,W,CIVL,526,,201,Virtual Design and Construction,Puyan Zadeh;Devarsh Bhonde,12,84.3,86.0,81.0,88.5,92,73,0,0,0,0,0,0,2,0,3,4,3
UBCV,2024,W,CIVL,529,,101,COND ASMT&REHAB,Nemkumar Banthia;Salman Soleimani-Dashtaki,8,83.1,82.5,79.5,88.0,90,76,0,0,0,0,0,0,0,2,3,2,1
UBCV,2024,W,CIVL,537,,201,Computational Mechanics I,Shayan Fahimi,11,76.6,83.0,76.5,89.5,98,5,1,0,0,0,1,0,1,1,3,1,3
UBCV,2024,W,CIVL,540,,201,Advanced Coastal Engineering,Enda Murphy,8,89.8,90.0,89.0,92.0,92,84,0,0,0,0,0,0,0,0,1,2,5
UBCV,2024,W,CIVL,551,,101,Advanced Hydrology,Steven Weijs,17,87.9,87.0,86.0,90.0,92,83,0,0,0,0,0,0,0,0,2,9,6
UBCV,2024,W,CIVL,558,,201,Dam Infrastructure in British Columbia,R Jonathan Fannin,9,94.4,95.0,95.0,95.0,95,90,0,0,0,0,0,0,0,0,0,0,9
UBCV,2024,W,CIVL,560,,101,Low-Pressure Membranes for Water Treatment,Pierre Berube,6,85.5,86.5,81.5,90.0,94,75,0,0,0,0,0,0,1,0,1,2,2
UBCV,2024,W,CIVL,562,,101,Environmental Data Collection and Analysis,Timothy Rodgers,10,90.5,94.0,88.0,94.75,97,71,0,0,0,0,0,1,0,0,0,2,7
UBCV,2024,W,CIVL,565,,201,Physical-Chemical Treatment Processes,Jongho Lee,6,83.5,84.5,77.25,92.5,94,68,0,0,0,0,0,1,0,1,1,1,2
UBCV,2024,W,CIVL,570,,101,Advanced Soil Mechanics,Dharmapriya Wijewickreme,12,86.8,87.0,82.75,93.0,94,77,0,0,0,0,0,0,0,2,3,2,5
UBCV,2024,W,CIVL,574,,201,Experimental Soil Mechanics,Dharmapriya Wijewickreme;Ali Amini Asalemi,12,90.4,94.5,84.75,96.25,98,76,0,0,0,0,0,0,0,2,1,1,8
UBCV,2024,W,CIVL,581,,201,Soil Dynamics for Design Practice,Dharmapriya Wijewickreme,6,86.8,89.5,88.25,90.75,91,72,0,0,0,0,0,0,1,0,0,2,3
UBCV,2024,W,CIVL,582,,101,Transportation Engineering Impacts,Tarek Sayed,12,80.2,82.0,76.5,84.25,90,68,0,0,0,0,0,1,2,2,4,2,1
UBCV,2024,W,CIVL,583,,201,Urban Engineering Methods and Models,Clark Lim,13,92.1,91.0,89.0,96.0,98,86,0,0,0,0,0,0,0,0,0,4,9
UBCV,2024,W,CIVL,585,,101,Pedestrian and Bicycle Transportation Design,Alexander York Bigazzi,14,87.5,89.0,86.5,90.0,94,75,0,0,0,0,0,0,1,0,2,5,6
UBCV,2024,W,CIVL,586,,101,Urban Transportation System Analysis,Amy Kim,18,85.3,87.0,84.5,87.75,90,68,0,0,0,0,0,1,0,0,4,10,3
UBCV,2024,W,CIVL,598,C,101,Contemporary Topics in Physical Limnology,Gregory Lawrence,9,93.8,93.0,92.0,97.0,97,91,0,0,0,0,0,0,0,0,0,0,9
UBCV,2024,W,CIVL,598,M,001,Design of Masonry Structures,Svetlana Nikolic-Brzev,10,84.4,85.5,82.75,87.75,94,72,0,0,0,0,0,0,1,1,1,6,1
UBCV,2024,W,CIVL,598,S,201,HYDRAULIC STRUCT,Kenneth Christison,11,91.6,95.0,88.5,95.0,96,83,0,0,0,0,0,0,0,0,1,3,7
UBCV,2024,W,CIVL,598,Y,101,Professionalism in Civil Engineering,Alexander York Bigazzi;Sheryl Staub-French;Dana-Lyn Mackenzie;Donna Seto,22,85.5,86.5,84.25,88.75,91,69,0,0,0,0,0,1,0,1,4,14,2
