Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,CNTO,301,,011,Basic Cantonese I,Kit Pai,20,90.4,92.0,89.0,95.0,97,75,0,0,0,0,0,0,1,0,2,3,14
UBCV,2024,W,CNTO,303,,021,Basic Cantonese II,Kit Pai,10,92.8,93.5,92.0,94.0,98,85,0,0,0,0,0,0,0,0,0,1,9
UBCV,2024,W,CNTO,311,,011,Basic Cantonese for Mandarin Speakers,Wai Man Lam,29,82.4,82.0,77.0,87.0,95,65,0,0,0,0,1,0,4,5,7,8,4
UBCV,2024,W,CNTO,311,,012,Basic Cantonese for Mandarin Speakers,Wai Man Lam,29,80.7,82.0,79.0,84.0,91,61,0,0,0,1,1,0,4,2,15,4,2
UBCV,2024,W,CNTO,311,,013,Basic Cantonese for Mandarin Speakers,Wing Yan Samily Kwok,25,83.4,83.0,81.0,87.0,95,72,0,0,0,0,0,0,3,3,8,8,3
UBCV,2024,W,CNTO,311,,014,Basic Cantonese for Mandarin Speakers,Wing Yan Samily Kwok,29,82.8,87.0,82.0,90.0,96,0,1,0,0,0,0,0,2,2,7,9,8
UBCV,2024,W,CNTO,311,,015,Basic Cantonese for Mandarin Speakers,Liam Doherty,28,75.0,74.0,70.0,80.0,91,54,0,1,0,0,3,6,6,3,5,3,1
UBCV,2024,W,CNTO,311,,016,Basic Cantonese for Mandarin Speakers,Liam Doherty,25,80.5,78.0,75.0,88.0,95,65,0,0,0,0,2,1,4,6,2,5,5
UBCV,2024,W,CNTO,311,,018,Basic Cantonese for Mandarin Speakers,Wing Yan Samily Kwok,24,80.8,80.5,76.5,87.25,93,57,0,0,1,0,0,2,3,3,6,6,3
UBCV,2024,W,CNTO,311,,021,Basic Cantonese for Mandarin Speakers,Wai Man Lam,28,81.4,83.0,77.5,86.0,96,62,0,0,0,1,0,2,3,3,10,7,2
UBCV,2024,W,CNTO,311,,022,Basic Cantonese for Mandarin Speakers,Wai Man Lam,29,82.6,83.0,79.0,88.0,91,61,0,0,0,1,0,1,0,6,10,6,5
UBCV,2024,W,CNTO,311,,023,Basic Cantonese for Mandarin Speakers,Kit Pai,29,89.4,89.0,87.0,91.0,96,85,0,0,0,0,0,0,0,0,0,17,12
UBCV,2024,W,CNTO,311,,024,Basic Cantonese for Mandarin Speakers,Liam Doherty,29,79.4,81.0,74.0,86.0,89,63,0,0,0,1,1,2,5,4,7,9,0
UBCV,2024,W,CNTO,311,,025,Basic Cantonese for Mandarin Speakers,Liam Doherty,29,83.3,85.0,78.0,88.0,96,61,0,0,0,1,0,1,3,3,5,11,5
UBCV,2024,W,CNTO,311,,026,Basic Cantonese for Mandarin Speakers,Wing Yan Samily Kwok,29,87.2,89.0,84.0,91.0,97,70,0,0,0,0,0,1,1,3,3,8,13
UBCV,2024,W,CNTO,311,,027,Basic Cantonese for Mandarin Speakers,Wing Yan Samily Kwok,29,82.9,84.0,80.0,88.0,95,65,0,0,0,0,2,1,0,4,8,11,3
UBCV,2024,W,CNTO,311,,028,Basic Cantonese for Mandarin Speakers,Wing Yan Samily Kwok,28,83.2,86.5,79.25,90.5,97,57,0,0,1,1,1,2,0,2,6,6,9
UBCV,2024,W,CNTO,401,,011,Intermediate Cantonese I,Kit Pai,24,89.5,89.0,87.75,93.0,96,77,0,0,0,0,0,0,0,2,1,10,11
UBCV,2024,W,CNTO,401,,012,Intermediate Cantonese I,Kit Pai,20,86.6,91.0,89.0,92.25,95,38,1,0,0,0,0,1,0,1,1,2,14
UBCV,2024,W,CNTO,401,,021,Intermediate Cantonese I,Wai Man Lam,29,78.6,77.0,72.0,85.0,97,65,0,0,0,0,2,2,7,5,5,6,2
UBCV,2024,W,CNTO,403,,011,Intermediate Cantonese II,Wai Man Lam,11,84.5,84.0,80.5,91.5,93,69,0,0,0,0,0,1,0,2,3,1,4
UBCV,2024,W,CNTO,451,,021,Advanced Cantonese through Popular Culture,Kit Pai,26,89.1,90.5,86.25,93.0,96,71,0,0,0,0,0,1,0,0,2,9,14
UBCV,2024,W,CNTO,451,,022,Advanced Cantonese through Popular Culture,Kit Pai,28,90.3,92.0,88.75,93.0,97,80,0,0,0,0,0,0,0,0,5,3,20
