Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,CRWR,200,,001,Introduction to Creative Writing,Taylor Brown-Evans,280,81.4,83.0,78.75,86.0,93,35,1,0,3,3,4,10,19,43,97,80,20
UBCV,2024,W,CRWR,200,,002,Introduction to Creative Writing,Tariq Hussain,300,79.9,82.0,79.0,84.0,92,0,5,3,2,4,3,8,11,42,152,67,3
UBCV,2024,W,CRWR,200,,003,Introduction to Creative Writing,Mallory Tater,246,79.4,82.0,76.0,86.0,95,0,5,1,4,4,7,13,24,33,65,73,17
UBCV,2024,W,CRWR,200,,004,Introduction to Creative Writing,Mallory Tater,240,77.9,80.0,75.0,84.0,95,0,7,1,3,2,6,18,26,43,76,47,11
UBCV,2024,W,CRWR,200,,005,Introduction to Creative Writing,Taylor Brown-Evans,281,81.7,83.0,80.0,86.0,94,0,1,2,2,2,5,7,13,31,112,93,13
UBCV,2024,W,CRWR,200,,006,Introduction to Creative Writing,Tariq Hussain,221,80.4,81.0,78.0,84.0,91,19,2,0,0,0,1,3,20,53,100,41,1
UBCV,2024,W,CRWR,201,,001,Introduction to Writing Poetry,Bronwen Tate,223,79.1,82.0,76.5,86.0,96,0,6,1,2,4,4,8,25,42,60,57,14
UBCV,2024,W,CRWR,201,,002,Introduction to Writing Poetry,Sheryda Warrener,236,77.9,82.0,76.0,87.0,98,0,13,3,4,9,7,6,12,32,59,56,35
UBCV,2024,W,CRWR,203,,001,Introduction to Writing for Children and Young Adults,Tanya Kyi,141,77.9,80.0,74.0,85.0,93,2,3,1,1,0,5,11,21,24,37,32,6
UBCV,2024,W,CRWR,203,,002,Introduction to Writing for Children and Young Adults,Tanya Kyi,138,80.4,82.5,76.0,87.0,91,55,0,0,3,4,8,2,14,15,49,39,4
UBCV,2024,W,CRWR,205,,001,Introduction to Writing Creative Nonfiction,Mandy Catron,133,77.9,80.0,75.0,84.0,89,0,3,1,0,3,5,5,19,29,44,24,0
UBCV,2024,W,CRWR,205,,002,Introduction to Writing Creative Nonfiction,Mandy Catron,107,77.0,80.0,72.0,83.0,92,0,2,0,3,3,7,8,13,15,38,12,6
UBCV,2024,W,CRWR,206,,001,Introduction to Writing for the Screen,Sara Graefe,170,82.0,84.0,78.0,88.0,97,2,1,0,2,3,6,3,8,27,47,43,30
UBCV,2024,W,CRWR,206,,002,Introduction to Writing for the Screen,Sharon McGowan;Sara Graefe;Bronwen Tate,179,79.3,81.0,77.0,86.0,95,0,4,0,2,3,6,7,16,30,55,36,20
UBCV,2024,W,CRWR,208,,001,Introduction to Writing for Graphic Forms,Taylor Brown-Evans,195,81.8,84.0,79.0,88.0,97,24,2,1,3,2,6,8,10,24,51,58,30
UBCV,2024,W,CRWR,208,,002,Introduction to Writing for Graphic Forms,Taylor Brown-Evans,288,82.9,86.0,80.0,90.0,96,14,5,1,4,3,8,9,14,25,61,81,77
UBCV,2024,W,CRWR,209,,001,Introduction to Writing Fiction,John Vigna,301,79.7,82.0,77.0,85.0,97,2,3,2,6,4,9,9,29,51,104,64,20
UBCV,2024,W,CRWR,209,,002,Introduction to Writing Fiction,John Vigna,299,79.4,83.0,78.0,85.0,96,0,12,3,3,1,4,7,19,36,105,89,20
UBCV,2024,W,CRWR,213,,001,Introduction to Writing for the New Media,Jennifer Moss,191,81.1,83.0,76.0,87.0,95,55,0,0,5,1,6,15,18,23,42,66,15
UBCV,2024,W,CRWR,213,,002,Introduction to Writing for the New Media,Austen Osworth,129,75.0,79.0,74.0,82.0,86,0,4,3,3,3,8,5,11,36,52,4,0
UBCV,2024,W,CRWR,213,,CAP,Introduction to Writing for the New Media,Jennifer Moss,63,79.2,82.0,79.0,85.0,90,2,2,1,0,1,0,3,5,7,24,18,2
UBCV,2024,W,CRWR,220,U,001,Introduction to Creative Writing with an Indigenous Focus,Billy-Ray Belcourt,104,85.5,88.5,85.0,91.0,96,18,3,0,0,0,2,1,1,2,14,40,41
UBCV,2024,W,CRWR,230,,002,Introduction to Writing for Comedic Forms,Dina Del Bucchia,214,78.1,80.0,77.0,82.75,92,15,6,1,2,3,2,10,22,52,82,29,5
