Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,EOSC,110,,101,The Solid Earth: A Dynamic Planet,Michael Bostock;Shandin Pete;David Sasse,104,78.6,80.0,73.0,86.0,96,26,2,0,4,2,5,8,17,11,22,14,19
UBCV,2024,W,EOSC,110,,103,The Solid Earth: A Dynamic Planet,Shandin Pete;David Sasse,31,75.4,79.0,70.0,84.0,98,21,2,0,0,4,1,2,3,4,8,3,4
UBCV,2024,W,EOSC,110,,201,The Solid Earth: A Dynamic Planet,Brett Gilley;Shandin Pete;Matthew Tarling,166,77.9,82.0,72.25,87.0,97,0,5,2,1,8,10,13,17,15,24,45,26
UBCV,2024,W,EOSC,111,,L1A,Laboratory Exploration of Planet Earth,,22,81.1,83.0,78.25,87.5,94,53,0,1,0,0,2,0,0,4,6,7,2
UBCV,2024,W,EOSC,111,,L1B,Laboratory Exploration of Planet Earth,,28,84.9,85.5,82.0,88.0,93,71,0,0,0,0,0,1,1,1,7,15,3
UBCV,2024,W,EOSC,111,,L1C,Laboratory Exploration of Planet Earth,,24,80.7,83.0,73.75,89.25,94,42,1,0,0,1,0,0,5,2,4,5,6
UBCV,2024,W,EOSC,111,,L1D,Laboratory Exploration of Planet Earth,,26,86.0,86.0,82.0,91.75,96,64,0,0,0,0,1,0,0,2,8,5,10
UBCV,2024,W,EOSC,111,,L1E,Laboratory Exploration of Planet Earth,,25,80.4,84.0,74.0,90.0,95,53,0,1,1,0,2,0,4,2,4,3,8
UBCV,2024,W,EOSC,111,,L2A,Laboratory Exploration of Planet Earth,,22,84.5,87.5,82.25,90.75,98,40,1,0,0,0,0,1,1,1,5,4,9
UBCV,2024,W,EOSC,111,,L2B,Laboratory Exploration of Planet Earth,,21,82.9,83.0,81.0,85.0,92,72,0,0,0,0,0,0,2,1,11,5,2
UBCV,2024,W,EOSC,111,,L2C,Laboratory Exploration of Planet Earth,,24,80.8,82.0,80.0,86.25,93,45,1,0,0,0,1,1,1,1,10,7,2
UBCV,2024,W,EOSC,111,,L2D,Laboratory Exploration of Planet Earth,,26,81.0,83.0,76.25,86.75,91,64,0,0,0,0,2,2,2,5,4,8,3
UBCV,2024,W,EOSC,111,,L2E,Laboratory Exploration of Planet Earth,,26,86.6,87.0,84.0,91.75,95,68,0,0,0,0,0,1,0,3,4,10,8
UBCV,2024,W,EOSC,112,,101,The Climate System,Melissa Baker,58,79.7,82.5,75.25,89.0,97,3,2,1,0,1,2,3,6,9,9,12,13
UBCV,2024,W,EOSC,112,,201,The Climate System,Stephanie Block,111,79.9,84.0,72.0,90.5,98,26,5,1,7,2,6,5,7,7,17,23,31
UBCV,2024,W,EOSC,114,,101,The Catastrophic Earth: Natural Disasters,Douglas McCollor;Lucy Porritt;Mitchall Darcy;Leah May Ver;David Sasse;Simon Peacock,143,77.6,80.0,69.5,87.0,97,34,2,3,9,6,6,12,8,24,24,21,28
UBCV,2024,W,EOSC,114,,102,The Catastrophic Earth: Natural Disasters,Mitchall Darcy;Leah May Ver;David Sasse;Simon Peacock;Lucy Porritt;Douglas McCollor,154,74.8,76.0,66.0,86.0,97,3,6,2,10,9,15,8,20,18,20,24,22
UBCV,2024,W,EOSC,114,,201,The Catastrophic Earth: Natural Disasters,Douglas McCollor;David Sasse;Laura Lukes;Michael Bostock;Michael Lipsen,112,77.4,79.0,70.0,85.25,97,15,1,1,2,7,10,8,13,16,24,16,14
UBCV,2024,W,EOSC,114,,202,The Catastrophic Earth: Natural Disasters,Laura Lukes;Michael Bostock;Douglas McCollor;Leah May Ver;David Sasse,161,77.9,80.0,73.0,86.0,98,6,3,3,3,5,8,16,13,25,35,27,23
UBCV,2024,W,EOSC,114,,99A,The Catastrophic Earth: Natural Disasters,Leah May Ver,192,72.6,76.0,68.75,82.0,94,0,21,1,5,4,12,10,26,43,31,24,15
UBCV,2024,W,EOSC,114,,99C,The Catastrophic Earth: Natural Disasters,,140,72.5,76.5,68.0,82.0,91,0,12,1,2,5,9,11,25,14,30,22,9
UBCV,2024,W,EOSC,116,,201,Mesozoic Earth: Time of the Dinosaurs.,Stuart Sutherland;Stewart Bruce Archibald,129,75.9,80.0,67.0,88.0,100,0,7,3,9,7,7,9,14,6,14,21,32
UBCV,2024,W,EOSC,116,,99A,Mesozoic Earth: Time of the Dinosaurs.,Louise Longridge,248,76.2,80.0,71.0,86.0,98,0,16,8,2,2,14,24,22,28,47,48,37
UBCV,2024,W,EOSC,116,,99C,Mesozoic Earth: Time of the Dinosaurs.,,258,77.2,80.0,74.0,87.0,99,0,19,8,1,3,4,16,29,32,49,38,59
UBCV,2024,W,EOSC,118,,99A,Earth's Treasures: Gold and Gems,Robert James Evans,181,78.7,80.0,73.0,88.0,96,6,3,1,3,7,7,17,27,21,23,45,27
UBCV,2024,W,EOSC,118,,99C,Earth's Treasures: Gold and Gems,Robert James Evans,204,78.5,82.0,73.0,87.25,98,0,9,2,2,6,10,18,15,22,45,35,40
UBCV,2024,W,EOSC,210,,101,Earth Science for Engineers,Ali Ameli;David Sasse,233,77.5,78.0,73.0,84.0,98,50,0,4,3,7,16,19,38,51,46,30,19
UBCV,2024,W,EOSC,211,,101,"Computer Methods in Earth, Ocean and Atmospheric Sciences",Catherine Johnson,104,86.0,87.0,80.0,93.0,100,51,0,1,0,1,4,2,4,8,20,19,45
UBCV,2024,W,EOSC,212,,101,Topics in the Earth and Planetary Sciences.,Andrew Jellinek,59,84.5,87.0,79.5,91.0,97,28,1,0,0,0,2,1,2,9,7,17,20
UBCV,2024,W,EOSC,213,,201,Computational Methods in Geological Engineering,Eldad Haber,26,90.5,93.0,90.5,95.75,99,28,1,0,0,0,0,0,0,0,1,4,20
UBCV,2024,W,EOSC,220,,101,Introductory Mineralogy,Lucy Porritt,77,73.0,77.0,68.0,81.0,90,11,4,2,5,1,5,8,9,9,18,14,2
UBCV,2024,W,EOSC,221,,201,Introductory Petrology,Stuart Sutherland;Maya Kopylova,63,73.4,75.0,70.0,81.0,88,48,3,1,3,4,3,8,10,10,16,5,0
UBCV,2024,W,EOSC,222,,201,Geological Time and Stratigraphy,Stuart Sutherland;Louise Longridge,38,77.7,81.5,69.25,87.0,95,38,1,3,1,2,2,1,3,0,11,6,8
UBCV,2024,W,EOSC,223,,201,Field Techniques,Brett Gilley;Mitchall Darcy;Simon Peacock;Kirsten Hodge,58,75.2,76.0,71.25,80.0,88,57,0,0,1,2,6,6,12,14,15,2,0
UBCV,2024,W,EOSC,240,,201,Site Investigation,Jason Yeung,22,81.9,83.5,79.25,88.25,92,60,0,0,0,2,0,1,0,3,7,4,5
UBCV,2024,W,EOSC,250,,201,Fields and Fluxes,Lualawi Admasu,14,84.6,83.0,81.0,89.25,100,74,0,0,0,0,0,0,2,1,5,2,4
UBCV,2024,W,EOSC,270,,201,Marine Ecosystems,Jacob Lerner,38,80.7,83.5,76.25,88.0,95,43,1,1,0,1,2,1,2,6,7,9,8
UBCV,2024,W,EOSC,310,,99A,The Earth and the Solar System,Stuart Sutherland,129,78.1,78.0,71.0,86.0,99,50,0,2,6,6,8,12,15,17,23,17,23
UBCV,2024,W,EOSC,310,,99C,The Earth and the Solar System,Stuart Sutherland,155,78.1,80.0,71.0,86.0,100,15,2,1,4,8,9,15,12,21,25,34,24
UBCV,2024,W,EOSC,314,,201,The Ocean Environment,Leah May Ver,16,74.5,82.0,73.5,85.25,90,0,1,0,1,0,2,0,0,1,6,3,2
UBCV,2024,W,EOSC,314,,99A,The Ocean Environment,Leah May Ver,76,74.6,77.5,70.0,86.0,96,1,6,2,3,2,1,6,11,9,8,19,9
UBCV,2024,W,EOSC,315,,101,The Ocean Ecosystem,Sean Yokoyama,90,84.1,86.5,80.0,90.0,94,61,0,0,0,2,4,3,4,8,15,29,25
UBCV,2024,W,EOSC,315,,99C,The Ocean Ecosystem,Michael Lipsen;Alexis Bahl,200,81.4,84.0,78.0,88.0,97,4,6,0,3,2,2,8,15,21,47,64,32
UBCV,2024,W,EOSC,320,,201,Sedimentology,Gabriel Bertolini,32,81.6,82.0,76.75,89.25,95,52,0,1,0,1,0,1,3,5,9,4,8
UBCV,2024,W,EOSC,321,,101,Igneous Petrology,Maya Kopylova,21,72.7,72.0,64.0,82.0,94,48,1,0,1,3,3,1,4,2,3,1,2
UBCV,2024,W,EOSC,322,,201,Metamorphic Petrology,Simon Peacock,37,78.6,81.0,72.0,85.0,96,51,0,2,1,1,1,2,5,3,9,9,4
UBCV,2024,W,EOSC,323,,101,Structural Geology I,Lucy Porritt,48,78.6,80.0,72.75,86.0,95,58,0,0,1,1,4,5,4,8,11,6,8
UBCV,2024,W,EOSC,325,,101,Principles of Physical Hydrogeology,Ali Ameli,50,79.2,81.5,68.5,89.0,96,54,0,1,2,1,3,8,4,4,7,9,11
UBCV,2024,W,EOSC,326,,101,Earth and Life Through Time,Laura Lukes,42,78.6,80.0,71.5,87.0,96,35,1,0,0,2,3,5,6,3,4,12,6
UBCV,2024,W,EOSC,326,,99C,Earth and Life Through Time,Louise Longridge,79,75.9,77.0,71.5,85.0,98,0,1,6,1,1,6,5,13,9,15,13,9
UBCV,2024,W,EOSC,328,,201,Field Geology,Kenneth Hickey;Matthijs Smit;James Stewart Scoates,27,82.6,84.0,79.0,88.0,91,67,0,0,0,0,1,1,2,3,8,9,3
UBCV,2024,W,EOSC,329,,101,Quantitative Groundwater Hydrology,Ulrich Mayer,79,80.6,83.0,76.0,86.0,98,54,0,1,0,3,2,5,8,9,14,24,13
UBCV,2024,W,EOSC,330,,101,Principles of Geomorphology,Scott McDougall;Brett Gilley,70,76.6,80.0,73.25,84.0,93,8,2,0,3,0,2,9,9,7,21,11,6
UBCV,2024,W,EOSC,331,,101,Introduction to Mineral Deposits,Kenneth Hickey;James Stewart Scoates,28,76.0,76.5,72.0,83.25,91,46,1,1,0,1,1,2,7,3,8,2,2
UBCV,2024,W,EOSC,332,,201,Tectonic Evolution of North America,Matthijs Smit,38,79.9,79.0,74.0,89.5,95,64,0,0,0,0,4,4,7,8,1,4,10
UBCV,2024,W,EOSC,333,,201,Elemental and Isotopic Geochemistry,Dominique Weis,20,80.0,77.0,76.0,84.0,94,68,0,0,0,0,0,2,1,8,5,1,3
UBCV,2024,W,EOSC,340,,101,Climate Change: Causes and Solutions,Rachel White,87,84.2,88.0,77.0,94.0,100,23,1,3,2,1,4,2,6,8,5,18,37
UBCV,2024,W,EOSC,340,,201,Climate Change: Causes and Solutions,Anais Orsi;Philip Austin,108,78.9,81.0,73.0,89.0,100,7,5,0,4,0,4,10,11,13,20,17,24
UBCV,2024,W,EOSC,350,,101,"Environmental, Geotechnical, and Exploration Geophysics I",Marco Couto,41,77.5,76.0,71.0,83.0,97,66,0,0,0,0,4,8,7,5,7,8,2
UBCV,2024,W,EOSC,354,,101,Analysis of Time Series and Inverse Theory for Earth Scientists,Michael Bostock,12,68.0,71.5,55.75,81.75,99,33,2,1,1,1,0,1,2,0,2,0,2
