Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,SCIE,1,,001,Science One,,69,79.9,80.0,76.0,85.0,94,64,0,0,0,0,2,2,13,17,17,11,7
UBCV,2024,W,SCIE,113,,09A,First-Year Seminar in Science,Nicola Fameli,26,85.0,87.5,79.25,91.75,97,61,0,0,0,1,1,0,1,4,3,7,9
UBCV,2024,W,SCIE,113,,09B,First-Year Seminar in Science,John Pringle,25,81.1,82.0,80.0,84.0,86,72,0,0,0,0,0,0,3,2,16,4,0
UBCV,2024,W,SCIE,113,,09C,First-Year Seminar in Science,Hannah Crepeault,24,83.6,85.5,82.0,89.25,95,36,1,0,0,0,0,0,1,2,7,7,6
UBCV,2024,W,SCIE,113,,09D,First-Year Seminar in Science,Ilke Geladi,25,83.5,86.0,83.0,91.0,93,45,1,0,0,1,0,2,0,0,5,9,7
UBCV,2024,W,SCIE,113,,09E,First-Year Seminar in Science,Mariana Pascual Robles,26,83.2,83.0,81.25,87.0,92,71,0,0,0,0,0,1,1,3,11,8,2
UBCV,2024,W,SCIE,113,,09F,First-Year Seminar in Science,Solveig Van Wersch,25,78.2,80.0,75.0,82.0,90,62,0,0,0,1,1,3,3,3,11,1,2
UBCV,2024,W,SCIE,113,,09G,First-Year Seminar in Science,Linda Matsuuchi,26,88.8,91.0,90.0,93.0,95,34,1,0,0,0,0,0,0,0,2,3,20
UBCV,2024,W,SCIE,113,,09H,First-Year Seminar in Science,Celine Ruscher,24,81.3,82.5,77.75,85.25,94,61,0,0,0,1,0,0,4,4,8,4,3
UBCV,2024,W,SCIE,113,,09I,First-Year Seminar in Science,Solveig Van Wersch,26,80.0,80.0,77.25,83.75,88,61,0,0,0,1,0,0,2,6,13,4,0
