Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,UDES,502,,001,Urban Design Studio II,Jasper Hugtenburg;Kevin King,11,82.5,84.0,80.0,86.0,88,72,0,0,0,0,0,0,1,2,3,5,0
UBCV,2024,W,UDES,503,,001,Urban Design Studio III,Cristina Horta Carpinteyro;Julia Garcia Goncalves;Cedric Yu,11,82.5,83.0,81.0,83.5,89,75,0,0,0,0,0,0,1,1,7,2,0
UBCV,2024,W,UDES,504,,002,History and Theory of Urban Design,Rana Abughannam;Sara Stevens,16,82.2,83.0,80.75,85.0,87,73,0,0,0,0,0,0,2,1,8,5,0
UBCV,2024,W,UDES,505,,101,Urban Design as Public Policy: Policymaking for a Sustainable Region,Susan Haid,15,88.0,88.0,87.0,90.5,93,79,0,0,0,0,0,0,0,1,1,8,5
UBCV,2024,W,UDES,506,,001,Real Estate Economics: Development Feasibility and Financing,Michael Mortensen,18,83.4,87.0,86.0,90.5,96,0,1,0,0,0,0,0,0,0,3,9,5
UBCV,2024,W,UDES,509,C,201,Global Trends Reshaping Urban Design,Patrick Michael Condon,12,85.1,85.5,83.5,88.0,92,73,0,0,0,0,0,0,1,0,3,7,1
